% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15493162E+03  0.15145234E+03  0.50000000E+00  0.34792810E+01  0.69585620E+01  0.60000000E+08     1
    32    15    22       12        2     0.15120355E+03  0.14773580E+03  0.50000000E+00  0.34677541E+01  0.69355083E+01  0.60000000E+08     1
    32    15    23       12        2     0.14749452E+03  0.14403725E+03  0.50000000E+00  0.34572637E+01  0.69145275E+01  0.60000000E+08     1
    32    15    24       12        2     0.14380411E+03  0.14035619E+03  0.50000000E+00  0.34479246E+01  0.68958493E+01  0.60000000E+08     1
    32    15    25       12        2     0.14013188E+03  0.13669201E+03  0.50000000E+00  0.34398714E+01  0.68797427E+01  0.60000000E+08     1
    32    15    26       12        2     0.13647733E+03  0.13304408E+03  0.50000000E+00  0.34332453E+01  0.68664906E+01  0.60000000E+08     1
    32    15    27       12        2     0.13283987E+03  0.12941170E+03  0.50000000E+00  0.34281694E+01  0.68563388E+01  0.60000000E+08     1
    32    15    28       12        2     0.12921887E+03  0.12579415E+03  0.50000000E+00  0.34247278E+01  0.68494557E+01  0.60000000E+08     1
    32    15    29       12        2     0.12561373E+03  0.12219071E+03  0.50000000E+00  0.34230227E+01  0.68460454E+01  0.60000000E+08     1
    32    15    30       12        2     0.12202379E+03  0.11860055E+03  0.50000000E+00  0.34232316E+01  0.68464632E+01  0.60000000E+08     1
    32    15    31       12        2     0.11844829E+03  0.11502268E+03  0.50000000E+00  0.34256097E+01  0.68512194E+01  0.60000000E+08     1
    32    15    32       12        2     0.11488632E+03  0.11145585E+03  0.50000000E+00  0.34304714E+01  0.68609429E+01  0.60000000E+08     1
    32    15    33       12        2     0.11133670E+03  0.10789855E+03  0.50000000E+00  0.34381464E+01  0.68762929E+01  0.60000000E+08     1
    32    15    34       12        2     0.10779798E+03  0.10434913E+03  0.50000000E+00  0.34488418E+01  0.68976836E+01  0.60000000E+08     1
    32    15    35       12        2     0.10426854E+03  0.10080633E+03  0.50000000E+00  0.34622161E+01  0.69244323E+01  0.60000000E+08     1
    32    15    36       12        2     0.10074716E+03  0.97269028E+02  0.50000000E+00  0.34781338E+01  0.69562676E+01  0.60000000E+08     1
    32    15    37       12        2     0.97232803E+02  0.93735758E+02  0.50000000E+00  0.34970457E+01  0.69940914E+01  0.60000000E+08     1
    32    15    38       12        2     0.93724142E+02  0.90204327E+02  0.50000000E+00  0.35198155E+01  0.70396309E+01  0.60000000E+08     1
    32    15    39       12        2     0.90219365E+02  0.86671385E+02  0.50000000E+00  0.35479791E+01  0.70959582E+01  0.60000000E+08     1
    32    15    40       12        2     0.86715963E+02  0.83131509E+02  0.50000000E+00  0.35844539E+01  0.71689079E+01  0.60000000E+08     1
    32    15    41       12        2     0.83210326E+02  0.79575263E+02  0.50000000E+00  0.36350626E+01  0.72701252E+01  0.60000000E+08     1
    32    15    42       12        2     0.79696829E+02  0.75984904E+02  0.50000000E+00  0.37119249E+01  0.74238497E+01  0.60000000E+08     1
    32    15    43       12        2     0.76165754E+02  0.72324252E+02  0.50000000E+00  0.38415022E+01  0.76830044E+01  0.60000000E+08     1
    32    15    44       12        2     0.72598358E+02  0.68531442E+02  0.50000000E+00  0.40669159E+01  0.81338318E+01  0.60000000E+08     1
    32    15    45       12        2     0.68965735E+02  0.64669560E+02  0.50000000E+00  0.42961750E+01  0.85923499E+01  0.60000000E+08     1
    32    15    46       12        2     0.65210335E+02  0.60810325E+02  0.50000000E+00  0.44000107E+01  0.88000215E+01  0.60000000E+08     1
    32    15    47       12        2     0.61388449E+02  0.56994213E+02  0.50000000E+00  0.43942363E+01  0.87884726E+01  0.60000000E+08     1
