   15.0000000000000       7267.47333441866       70639426.8338258       125.000000000000                         12
   15.0000000000000       7263.59673555888       69377675.9578809       125.000000000000                         12
   15.0000000000000       7259.78179049747       68116528.6960507       125.000000000000                         12
   15.0000000000000       7256.02837545991       66855983.8365352       125.000000000000                         12
   15.0000000000000       7252.33638046082       65596040.3025360       125.000000000000                         12
   15.0000000000000       7248.70570939070       64336697.1531045       125.000000000000                         12
   15.0000000000000       7245.13628011846       63077953.5841462       125.000000000000                         12
   15.0000000000000       7241.62802461091       61819808.9295902       125.000000000000                         12
   15.0000000000000       7238.18088907033       60562262.6627364       125.000000000000                         12
   15.0000000000000       7234.79483409120       59305314.3977899       125.000000000000                         12
   15.0000000000000       7231.46983483676       58048963.8915892       125.000000000000                         12
   15.0000000000000       7228.20588123569       56793211.0455323       125.000000000000                         12
   15.0000000000000       7225.00297819963       55538055.9077061       125.000000000000                         12
   15.0000000000000       7221.86114586261       54283498.6752303       125.000000000000                         12
   15.0000000000000       7218.78041984350       53029539.6968274       125.000000000000                         12
   15.0000000000000       7215.76085153310       51776179.4756326       125.000000000000                         12
   15.0000000000000       7212.80250840665       50523418.6722543       125.000000000000                         12
   15.0000000000000       7209.90547436352       49271258.1080991       125.000000000000                         12
   15.0000000000000       7207.06985009514       48019698.7689744       125.000000000000                         12
   15.0000000000000       7204.29575348311       46768741.8089859       125.000000000000                         12
   15.0000000000000       7201.58332002917       45518388.5547472       125.000000000000                         12
   15.0000000000000       7198.93270331915       44268640.5099218       125.000000000000                         12
   15.0000000000000       7196.34407552296       43019499.3601185       125.000000000000                         12
   15.0000000000000       7193.81762793303       41770966.9781629       125.000000000000                         12
   15.0000000000000       7191.35357154362       40523045.4297692       125.000000000000                         12
   15.0000000000000       7188.95213767371       39275736.9796380       125.000000000000                         12
   15.0000000000000       7186.61357863643       38029044.0980106       125.000000000000                         12
   15.0000000000000       7184.33816845831       36782969.4677109       125.000000000000                         12
   15.0000000000000       7182.12620365189       35537515.9917094       125.000000000000                         12
   15.0000000000000       7179.97800404568       34292686.8012488       125.000000000000                         12
   15.0000000000000       7177.89391367575       33048485.2645728       125.000000000000                         12
   15.0000000000000       7175.87430174360       31804914.9963045       125.000000000000                         12
   15.0000000000000       7173.91956364569       30561979.8675254       125.000000000000                         12
   15.0000000000000       7172.03012208031       29319684.0166127       125.000000000000                         12
   15.0000000000000       7170.20642823843       28078031.8608970       125.000000000000                         12
   15.0000000000000       7168.44896308583       26837028.1092162       125.000000000000                         12
   15.0000000000000       7166.75823874568       25596677.7754510       125.000000000000                         12
   15.0000000000000       7165.13479999298       24356986.1931553       125.000000000000                         12
   15.0000000000000       7163.57922587729       23117959.0314445       125.000000000000                         12
   15.0000000000000       7162.09213150051       21879602.3124000       125.000000000000                         12
   15.0000000000000       7160.67416999813       20641922.4304663       125.000000000000                         12
   15.0000000000000       7159.32603482053       19404926.1747862       125.000000000000                         12
   15.0000000000000       7158.04846251819       18168620.7564688       125.000000000000                         12
   15.0000000000000       7156.84225402342       16933014.0169458       125.000000000000                          6
   15.0000000000000       7155.70807482811       15698112.4716357       125.000000000000                          9
   15.0000000000000       7154.64692470900       14463925.9087325       125.000000000000                          8
   15.0000000000000       7153.65989115684       13230464.9751841       125.000000000000                          8
   15.0000000000000       7152.74781011452       11997737.8551890       125.000000000000                          7
   15.0000000000000       7151.91172610486       10765754.7750225       125.000000000000                          7
   15.0000000000000       7151.15274111753       9534526.52358227       125.000000000000                          7
   15.0000000000000       7150.47202847284       8304064.58811994       125.000000000000                          7
   15.0000000000000       7149.87083316414       7074381.15759352       125.000000000000                          7
   15.0000000000000       7149.35047687203       5845489.17175841       125.000000000000                          6
   15.0000000000000       7148.91236341700       4617402.37455051       125.000000000000                          6
   15.0000000000000       7148.55798471706       3390135.37241425       125.000000000000                          6
   15.0000000000000       6903.14700000000       100000.000000000       125.000000000000                         13
   15.0000000000000       6903.14700000000       100000.000000000       125.000000000000                         13
   15.0000000000000       6903.14700000000       100000.000000000       125.000000000000                         13
   15.0000000000000       6903.14700000000       100000.000000000       125.000000000000                         13
   15.0000000000000       6903.14700000000       100000.000000000       125.000000000000                         13
