   209.200002049750       6878.43405100047       66830584.4142340       125.000000000000                         12
   205.203909473588       6890.72647706052       65727134.4364838       125.000000000000                         12
   201.256958350761       6902.60944529862       64619675.7110627       125.000000000000                         12
   197.357554466220       6914.09264797656       63508303.1288967       125.000000000000                         12
   193.504340638313       6925.18528918846       62393106.8015649       125.000000000000                         12
   189.696143567484       6935.89619219045       61274173.1120975       125.000000000000                         12
   185.931933282618       6946.23387762968       60151585.4808680       125.000000000000                         12
   182.210792291437       6956.20664597447       59025425.1726156       125.000000000000                         12
   178.531895692779       6965.82265313162       57895772.0367668       125.000000000000                         12
   174.894488868902       6975.08997088402       56762705.0991435       125.000000000000                         12
   171.297862096466       6984.01663105685       55626302.9943664       125.000000000000                         12
   167.741329526875       6992.61065608783       54486644.2651492       125.000000000000                         12
   164.224216722362       7000.88007935844       53343807.5613493       125.000000000000                         12
   160.745854865341       7008.83295697809       52197871.7553391       125.000000000000                         12
   157.305577368235       7016.47736978204       51048915.9615667       125.000000000000                         12
   153.902715617497       7023.82141362753       49897019.4415507       125.000000000000                         12
   150.536592374249       7030.87318287709       48742261.4421762       125.000000000000                         12
   147.206512770445       7037.64075672249       47584721.0618008       125.000000000000                         12
   143.911753417196       7044.13219496914       46424477.2089820       125.000000000000                         12
   140.651551426353       7050.35553732194       45261608.5954860       125.000000000000                         12
   137.425095490183       7056.31878524972       44096193.5587332       125.000000000000                         12
   134.231519825937       7062.02987073797       42928309.7558756       125.000000000000                         12
   131.069899268411       7067.49662479836       41758033.8554934       125.000000000000                         12
   127.939239437610       7072.72674963399       40585441.2650817       125.000000000000                         12
   124.838456722557       7077.72778403699       39410605.7922801       125.000000000000                         12
   121.766348744705       7082.50705648398       38233599.1856596       125.000000000000                         12
   118.721572819572       7087.07170553215       37054491.3344079       125.000000000000                         12
   115.702648411163       7091.42883566270       35873351.7940954       125.000000000000                         12
   112.707986070413       7095.58576419387       34690252.2040484       125.000000000000                         12
   109.735902146694       7099.54977344737       33505263.8609637       125.000000000000                         12
   106.784523126379       7103.32733585698       32318450.1324275       125.000000000000                         12
   103.851676465121       7106.92367775540       31129862.1862229       125.000000000000                         12
   100.934804139162       7110.34268743858       29939538.0902449       125.000000000000                         12
   98.0309133401255       7113.58731081734       28747506.6860798       125.000000000000                         12
   95.1366145550587       7116.66118975779       27553803.6289809       125.000000000000                         12
   92.2484959282336       7119.57380269779       26358521.7164564       125.000000000000                         12
   89.3632190216909       7122.33143924277       25161722.5261336       125.000000000000                         12
   86.4768695983120       7124.93768429980       23963441.1556150       125.000000000000                         12
   83.5845818071491       7127.39399445818       22763691.8654635       125.000000000000                         12
   80.6801014749452       7129.70006291328       21562471.6519449       125.000000000000                         12
   77.7549424588101       7131.85386195836       20359760.6630399       125.000000000000                         12
   74.7965713023600       7133.85119911421       19155517.8527838       125.000000000000                         12
   71.7844052255962       7135.68422115131       17949666.3350753       125.000000000000                         12
   68.6806131407188       7137.33694412819       16742049.6210538       125.000000000000                         12
   65.4228877409965       7138.81543123316       15532727.0716365       125.000000000000                         12
   62.0605602824449       7140.11798058107       14321682.0247213       125.000000000000                         12
   58.6497427483566       7141.25030246499       13108970.3862472       125.000000000000                         12
   55.2266149882213       7142.22721892238       11894737.2695933       125.000000000000                         12
   51.8310133519921       7143.07623682957       10679251.9775314       125.000000000000                         12
   48.5313320428801       7143.85098476470       9463039.55422067       125.000000000000                         12
   45.8870014553954       7144.69104151767       8247466.52905375       125.000000000000                          9
   43.0982623516280       7145.40913865057       7030699.47286174       125.000000000000                          8
   39.6876490491081       7145.83101402121       5811032.29305298       125.000000000000                          8
   35.5703937928461       7146.14841727275       4590342.29149877       125.000000000000                          7
   30.7270699996812       7146.34762659620       3368495.12647492       125.000000000000                          7
   25.9378726664825       7146.44557748645       2145656.60291178       125.000000000000                          7
   21.2874306671352       7146.47761462888       922172.758710290       125.000000000000                          7
   16.9824749487510       7146.47460928906       100000.000000000       125.000000000000                          7
   15.0764661533721       7218.46700000000       100000.000000000       125.000000000000                         13
   15.0000000000000       7218.46700000000       100000.000000000       125.000000000000                         13
