   191.753329883161       6917.60349034826       67214068.1098358       125.000000000000                         12
   187.806297480752       6927.89220819509       66091001.0672691       125.000000000000                         12
   183.868156192532       6937.88188064005       64965006.2565807       125.000000000000                         12
   179.941276386667       6947.57517335170       63836109.7756790       125.000000000000                         12
   176.028024461225       6956.97508197723       62704340.9530882       125.000000000000                         12
   172.130750370881       6966.08493297723       61569732.3561216       125.000000000000                         12
   168.251776242563       6974.90838471647       60432319.8015605       125.000000000000                         12
   164.393386758396       6983.44943057749       59292142.3861373       125.000000000000                         12
   160.557821560356       6991.71240886916       58149242.5835444       125.000000000000                         12
   156.747270568060       6999.70202545846       57003666.4660080       125.000000000000                         12
   152.963871404160       7007.42339591226       55855464.1168715       125.000000000000                         12
   149.209707658560       7014.88211462954       54704690.3074268       125.000000000000                         12
   145.486807642351       7022.08436080118       53551405.5343006       125.000000000000                         12
   141.797143216529       7029.03706214899       52395677.6225222       125.000000000000                         12
   138.142628371238       7035.74817439029       51237584.4615872       125.000000000000                         12
   134.525118927946       7042.22721751624       50077219.2558267       125.000000000000                         12
   130.946421704434       7048.48635959746       48914701.1352757       125.000000000000                         12
   127.408319806712       7054.54263837401       47750196.9058842       125.000000000000                         12
   123.912739852022       7060.42268476952       46583967.2945139       125.000000000000                         12
   120.461657226025       7066.17067968464       45416444.8489710       125.000000000000                         12
   117.020227347129       7071.17910000551       44241681.6871120       125.000000000000                         11
   113.613566621945       7075.37786328590       43058991.6751570       125.000000000000                         11
   110.288830089569       7079.48820317816       41875435.9646314       125.000000000000                         11
   107.046101298426       7083.40675208202       40690002.5474488       125.000000000000                         11
   103.885955080894       7087.15967421465       39502947.5812376       125.000000000000                         11
   100.808177089744       7090.75378568428       38314337.7982876       125.000000000000                         11
   97.8119696527542       7094.19829567195       37124263.3599807       125.000000000000                         11
   94.8963186269315       7097.50263904604       35932816.6372636       125.000000000000                         11
   92.0600139686019       7100.67582213372       34740085.8055015       125.000000000000                         11
   89.3016599216548       7103.72638911319       33546154.5154460       125.000000000000                         11
   86.6197280838246       7106.66258401455       32351103.4792844       125.000000000000                         11
   84.0126440427119       7109.49260305026       31155012.9410512       125.000000000000                         11
   81.4788787884537       7112.22492218655       29957965.8836767       125.000000000000                         11
   79.0169843664464       7114.86868520265       28760051.8282343       125.000000000000                         11
   76.6254087172765       7117.43401418790       27561369.8738250       125.000000000000                         11
   74.3016410812969       7119.93169695388       26362025.6372233       125.000000000000                         11
   71.4056509489619       7121.83773636838       25156888.9873863       125.000000000000                         10
   68.0145673066980       7123.09892093044       23945438.9634989       125.000000000000                         10
   64.7650854210378       7124.20020155886       22732423.4193378       125.000000000000                         10
   61.6290325517996       7125.15090735323       21517933.6903329       125.000000000000                         10
   58.5806297860681       7125.95855927785       20302043.4095827       125.000000000000                         10
   55.5957078901129       7126.62912449375       19084810.9978611       125.000000000000                         10
   52.6527143885129       7127.16733184089       17866282.7523085       125.000000000000                         10
   49.7361072120505       7127.57734094408       16646499.3972321       125.000000000000                         10
   46.8443270034835       7127.86420693544       15425510.4242966       125.000000000000                         10
   44.0078023165318       7128.03716638796       14203406.2630613       125.000000000000                         10
   41.9930022544166       7131.78637470101       13016314.9371453       125.000000000000                          9
   40.7234815850346       7138.74616280759       11860656.4074282       125.000000000000                          9
   38.9321539719863       7142.25284968498       10671190.7044988       125.000000000000                          8
   36.6432938772321       7142.35576199291       9448400.75510018       125.000000000000                          8
   33.7946394628351       7142.38372052680       8224876.97977115       125.000000000000                          7
   30.4036901456977       7142.32078303171       7000463.29777799       125.000000000000                          7
   27.0124188201087       7142.20220160432       5775504.84054293       125.000000000000                          7
   23.6270127526186       7142.04317455813       4550150.40533041       125.000000000000                          7
   20.2519147977891       7141.86073314636       3324566.73458144       125.000000000000                          7
   16.8898121901829       7141.67368395652       2098937.95193424       125.000000000000                          7
   15.1819971592513       6984.55100000000       100000.000000000       125.000000000000                         13
   15.1214423058650       6984.55100000000       100000.000000000       125.000000000000                         13
   15.0607550999894       6984.55100000000       100000.000000000       125.000000000000                         13
   15.0000000000000       6984.55100000000       100000.000000000       125.000000000000                         13
