   223.284108761243       6845.26087647987       66505806.4298710       125.000000000000                         12
   219.190715743459       6859.34024895273       65419851.3365418       125.000000000000                         12
   215.125360272939       6872.98599497355       64329650.8754692       125.000000000000                         12
   211.087511868499       6886.20545747000       63235276.9367052       125.000000000000                         12
   207.076650401425       6899.00587961749       62136800.4336895       125.000000000000                         12
   203.092267487611       6911.39440702010       61034291.3246014       125.000000000000                         12
   199.133866989907       6923.37809040221       59927818.6387120       125.000000000000                         12
   195.200965152694       6934.96388859039       58817450.5055776       125.000000000000                         12
   191.293090314670       6946.15867172222       57703254.1864558       125.000000000000                         12
   187.409783230447       6956.96922468102       56585296.1079325       125.000000000000                         12
   183.550597848012       6967.40225081010       55463641.8982862       125.000000000000                         12
   179.715101753533       6977.46437590775       54338356.4265997       125.000000000000                         12
   175.902876047611       6987.16215245081       53209503.8441114       125.000000000000                         12
   172.113514977839       6996.50206401017       52077147.6274439       125.000000000000                         12
   168.346625652533       7005.49052986820       50941350.6238110       125.000000000000                         12
   164.601827875854       7014.13390987734       49802175.0985849       125.000000000000                         12
   160.878753951826       7022.43850960200       48659682.7856373       125.000000000000                         12
   157.177048303802       7030.41058578060       47513934.9408147       125.000000000000                         12
   153.496366846943       7038.05635214859       46364992.3989485       125.000000000000                         12
   149.836376122304       7045.38198567876       45212915.6349496       125.000000000000                         12
   146.196752212371       7052.39363331824       44057764.8297663       125.000000000000                         12
   142.577179426447       7059.09741932662       42899599.9422270       125.000000000000                         12
   138.977348703019       7065.49945334453       41738480.7880352       125.000000000000                         12
   135.396955642139       7071.60583934677       40574467.1274239       125.000000000000                         12
   131.835698054338       7077.42268565901       39407618.7632223       125.000000000000                         12
   128.293272882093       7082.95611624178       38237995.6513312       125.000000000000                         12
   124.769372300127       7088.21228346725       37065658.0258121       125.000000000000                         12
   121.263678713514       7093.19738262755       35890666.5409291       125.000000000000                         12
   117.775858223793       7097.91766841062       34713082.4324540       125.000000000000                         12
   114.305551882592       7102.37947354960       33532967.7002505       125.000000000000                         12
   110.852363624676       7106.58922977637       32350385.3134179       125.000000000000                         12
   107.415843025085       7110.55349106097       31165399.4378136       125.000000000000                         12
   103.995459681489       7114.27895883805       29978075.6830289       125.000000000000                         12
   100.590563549529       7117.77250838873       28788481.3606788       125.000000000000                         12
   97.2003209241789       7121.04121449161       27596685.7355344       125.000000000000                         12
   93.8236069487044       7124.09237226057       26402760.2295324       125.000000000000                         12
   90.4588185485442       7126.93350431751       25206778.4920000       125.000000000000                         12
   87.1035385060329       7129.57233476819       24008816.1448677       125.000000000000                         12
   83.7539157911572       7132.01668603629       22808949.7726360       125.000000000000                         12
   80.4034962935021       7134.27419803705       21607254.1729780       125.000000000000                         12
   77.0409744059274       7136.35163665586       20403795.5864828       125.000000000000                         12
   73.6458005340990       7138.25324489085       19198615.5537145       125.000000000000                         12
   70.1794829145655       7139.97683886360       17991692.6936734       125.000000000000                         12
   65.9614782718200       7141.40290630574       16781856.9358376       125.000000000000                          6
   62.3273168891636       7143.48116048225       15578406.3339622       125.000000000000                          9
   59.3904403574967       7145.48089578553       14374187.0024807       125.000000000000                          8
   55.7854102456919       7146.42003657120       13159584.0476460       125.000000000000                          8
   51.4225964320172       7147.16925571260       11943121.6877436       125.000000000000                          7
   46.3830088494060       7147.70347959645       10724554.4425715       125.000000000000                          7
   41.4095149309592       7148.04328436866       9504083.76041729       125.000000000000                          7
   36.4703221842067       7148.21358072634       8281953.52647156       125.000000000000                          7
   31.5375788434153       7148.23875901146       7058402.53145058       125.000000000000                          7
   26.8082790652861       7148.14742457584       5833710.83261878       125.000000000000                          6
   22.2758193832461       7147.97192254952       4608195.10109039       125.000000000000                          6
   17.7162209271661       7147.74159965132       3382142.65239430       125.000000000000                          6
   15.3707169355823       6903.14700000000       100000.000000000       125.000000000000                         13
   15.2767337235953       6903.14700000000       100000.000000000       125.000000000000                         13
   15.1835407693061       6903.14700000000       100000.000000000       125.000000000000                         13
   15.0914492003060       6903.14700000000       100000.000000000       125.000000000000                         13
   15.0000000000000       6903.14700000000       100000.000000000       125.000000000000                         13
