X,Y,Z,azimuth,dip,polarity,formation
17038.921225,2.0,-1448.57134,0.0,64.64577580591124,1.0,Fault5
16441.862399999998,2.0,-2744.9999099999995,0.0,65.81658734826244,1.0,Fault5
15731.078085,2.0,-3966.4284799999996,0.0,52.831689581719715,1.0,Fault5
