Real_0,Real_1,Real_2,Real_3,Real_4,Real_5,Real_6,Real_7,Real_8,Real_9,Real_10,Real_11,Real_12,Real_13,Real_14,Real_15,Real_16,Real_17,Real_18,Real_19,Real_20,Real_21,Real_22,Real_23,Real_24,Real_25,Real_26,Real_27,Real_28,Real_29,Real_30,Real_31,Real_32,Real_33,Real_34,Real_35,Real_36,Real_37,Real_38,Real_39,Real_40,Real_41,Real_42,Real_43,Real_44,Real_45,Real_46,Real_47,Real_48,Real_49,Real_50,Real_51,Real_52,Real_53,Real_54,Real_55,Real_56,Real_57,Real_58,Real_59,Real_60,Real_61,Real_62,Real_63,Real_64,Real_65,Real_66,Real_67,Real_68,Real_69,Real_70,Real_71,Real_72,Real_73,Real_74,Real_75,Real_76,Real_77,Real_78,Real_79,Real_80,Real_81,Real_82,Real_83,Real_84,Real_85,Real_86,Real_87,Real_88,Real_89,Real_90,Real_91,Real_92,Real_93,Real_94,Real_95,Real_96,Real_97,Real_98,Real_99,Real_100,Real_101,Real_102,Real_103,Real_104,Real_105,Real_106,Real_107,Real_108,Real_109,Real_110,Real_111,Real_112,Real_113,Real_114,Real_115,Real_116,Real_117,Real_118,Real_119,Real_120,Real_121,Real_122,Real_123,Real_124,Real_125,Real_126,Real_127,Real_128,Real_129,Real_130,Real_131,Real_132,Real_133,Real_134,Real_135,Real_136,Real_137,Real_138,Real_139,Real_140,Real_141,Real_142,Real_143,Real_144,Real_145,Real_146,Real_147,Real_148,Real_149,Real_150,Real_151,Real_152,Real_153,Real_154,Real_155,Real_156,Real_157,Real_158,Real_159,Real_160,Real_161,Real_162,Real_163,Real_164,Real_165,Real_166,Real_167,Real_168,Real_169,Real_170,Real_171,Real_172,Real_173,Real_174,Real_175,Real_176,Real_177,Real_178,Real_179,Real_180,Real_181,Real_182,Real_183,Real_184,Real_185,Real_186,Real_187,Real_188,Real_189,Real_190,Real_191,Real_192,Real_193,Real_194,Real_195,Real_196,Real_197,Real_198,Real_199,X,Y,Z
-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,-527.9247516937195,26868.68686868687,2000.0,726.1270060630925
-529.0215062203762,-529.1388984228779,-529.1575594354009,-529.0373063400035,-529.1263672774273,-528.87798037263,-529.10772288044,-529.0200570189594,-529.03321188286,-529.0200570189594,-529.0390792823173,-529.1419728409312,-529.1419728400973,-528.8673899405852,-529.0331777619716,-529.2314452406915,-529.1263672774254,-529.0255240138938,-529.1263672774273,-529.0213600026636,-529.1263672352261,-529.1575594323781,-529.091303792206,-529.4984795003979,-529.1419728400973,-529.181880817622,-529.1263672751973,-528.9957996662645,-529.0717611628016,-529.0200570189594,-529.0494046895963,-529.0200570189594,-529.0850464918365,-529.0849770289088,-529.1419728400973,-529.0390962501534,-529.114018757004,-529.0200570189594,-528.9212111867485,-529.023922116154,-529.1263672774273,-529.1263672774471,-528.9826365003436,-529.0200570189594,-529.0331778456224,-529.1419728400973,-529.1413998712194,-529.0200290777267,-529.0523175841895,-529.0943464813985,-529.0785326182637,-529.0206444390031,-529.1419728400058,-529.0371108480571,-529.0829527382448,-529.1419728417824,-529.1575594369584,-529.1280570059644,-528.8366385276804,-529.1419728346207,-529.0599105229455,-528.856792558192,-529.1574783355828,-529.0983321258875,-529.157559435405,-529.1419728400973,-529.138929272569,-529.157559437177,-529.1575593607035,-529.1263672760566,-528.9932512047502,-529.1419728400973,-529.0461892651374,-528.9826348996829,-529.1419728400973,-529.1263672829639,-529.1419728400973,-529.0331777844747,-529.0390962270113,-529.1170537071096,-529.1013960092778,-529.1170550896355,-529.1818808655379,-529.124628655823,-529.1419728393771,-529.1263672774273,-529.1263672782937,-529.1222992273888,-529.1419083827424,-529.040191781639,-529.0200572333109,-529.0213123183805,-529.1077181484751,-529.1233047425146,-529.0973326424026,-529.0200570189594,-529.1233235178667,-529.0401688922932,-529.1419728400973,-529.0457282978879,-529.0850434012789,-529.141986077994,-529.1419842071933,-528.9958262314703,-529.034257887102,-529.1263672774293,-529.1575594354011,-529.1506483228807,-528.4041609510772,-529.0986143840294,-529.1419728400821,-529.1418667653915,-529.1800616351401,-529.0390739305137,-529.1318311409601,-529.1419728400973,-529.1263665843835,-529.0200570189596,-529.1419728400465,-529.1263672774065,-529.1575594353742,-529.1263672774273,-529.0342576612153,-529.1419728400973,-529.1419728400969,-529.0200570189594,-529.0943943001203,-529.1258380440391,-529.0200818869033,-529.0423810299392,-528.7664586093489,-528.9969878603415,-529.0244564977585,-529.0812722583768,-529.0810481645921,-529.0200570189594,-529.0461201051821,-529.0200570189594,-529.1419728357016,-529.1575594354011,-529.1575594354011,-529.1419728403548,-529.0200570189598,-529.0850573449939,-529.1263672764663,-529.0200570189594,-529.1140112625418,-529.1419728400973,-528.9847348594734,-529.0713595302825,-529.4093201379522,-529.0767584156365,-529.0485797885253,-529.0200570189594,-529.0428535297186,-529.1827815058233,-529.1526363182384,-529.1419728400973,-529.1419728424033,-529.1263672774273,-529.0402103095118,-529.0342507829675,-529.1800610196753,-528.9273882998418,-529.0295901150223,-529.0342488493222,-529.029762500806,-528.9434784826648,-529.0422491973545,-529.046068871565,-529.1419728400973,-529.0799717598601,-529.0211320613596,-529.1232908862979,-529.1419728400973,-529.1024511524973,-529.0973342607166,-529.1575594354011,-529.141972840097,-529.1263659443814,-529.1325776911133,-529.0374918232491,-529.0973326420227,-529.0950312819105,-529.1818652639471,-529.1419728400973,-529.1419728400973,-529.1419728400973,-529.1419728400973,-529.1306649516157,-528.7303297956847,-529.0342512510362,-529.0200570189594,-528.8297812068813,-528.9890744526887,-529.1031767599412,-529.067874919884,-529.157559421395,-529.0200603336858,-529.156830798314,9050.505050505051,4285.714285714286,692.7406515201487
-527.6366527268334,-527.9446563926313,-528.0995482453965,-527.9633780469856,-527.9521079184277,-527.2881583637236,-527.8620986561597,-527.6405341751397,-527.5770932351784,-527.2689946552567,-527.7552205502626,-528.1203895896329,-528.051557184757,-527.6405341751397,-527.3514779152525,-528.103522046739,-527.9211825022987,-527.4515118267052,-528.0110466182043,-527.388900034522,-527.941022892813,-528.0972054932457,-527.6721700716205,-528.278158524196,-528.0215119544604,-528.0976724486641,-528.0063319900418,-527.38890050334,-527.640534174633,-527.2881435511415,-527.4105082009905,-527.3927998631628,-527.8373369099464,-527.7013516233172,-528.0826666111014,-527.7562937095332,-527.9691380463157,-527.4514824795193,-527.4140897545133,-527.7556428759245,-528.0108555009956,-528.035006915667,-527.288155313742,-527.4333278809842,-527.6957793963456,-528.0587886149182,-527.9868141712469,-527.3514779152457,-527.9365733850109,-527.898193510628,-527.5768473467682,-527.4300889720431,-528.0350794560362,-527.7562936113142,-527.5260199874634,-528.0371246670917,-528.1169308703936,-527.9901824950325,-527.3514389640176,-528.037387452075,-527.6998960038015,-527.3804099419752,-528.0451097408727,-527.7745296252177,-528.1255011164044,-528.0943894377194,-527.9156909442834,-528.1019356595165,-528.0264457733737,-527.998771770329,-527.3514910351757,-528.0357021129238,-527.4483411879102,-527.268994693581,-528.1499318662684,-528.0490754330353,-528.1004437275442,-527.7552205502694,-527.64053248476,-527.9777228634526,-527.8591803875174,-528.0095224547978,-528.1167249430625,-527.7328861174386,-528.0383062313966,-528.0642149852195,-528.0096809868506,-527.8594202222563,-528.0604544700213,-527.5993233001404,-527.3859451820194,-527.7610721891381,-527.9589009215607,-527.9502897880128,-527.5050530423373,-527.4747972936074,-527.9646727322453,-527.6405341758618,-527.8633701385015,-527.9305704929808,-527.8257781214317,-528.1432572955479,-528.0867068447727,-527.3540177965845,-527.7677127330556,-527.9779637318869,-528.110831961436,-528.1266276024755,-527.2151696755639,-527.408349455253,-528.0342003029161,-528.0531877578499,-528.0125550128822,-527.6999755176382,-527.9722475514582,-528.0774987860594,-527.9114646812664,-527.4248620383092,-528.0675333922208,-527.9143103050108,-528.1125359070693,-528.0077058923744,-527.6918987016323,-528.0600164642359,-528.0997102509697,-527.4483406422049,-527.9951681035743,-528.0047159429299,-527.3889000345255,-527.7703944847996,-527.2694326968531,-527.3889000345221,-527.6366527266568,-527.4309290527063,-527.6405341755758,-527.6405342058914,-527.7549032824264,-527.4483562825694,-528.0896069809786,-528.0356744772702,-528.1001598273642,-528.0044553376995,-527.2881553181064,-527.9650564619266,-527.9984778656055,-527.6405341751397,-527.5215422117756,-528.0457261312233,-527.3106597754028,-527.650854732252,-528.213016192766,-527.4697985311687,-527.4098340833244,-527.4109190673605,-527.974026831787,-528.2906215830176,-528.0595868649265,-528.1037623556078,-528.0473472902379,-528.0672061804648,-527.6467343422728,-527.6355965726722,-528.097141682957,-527.3320141086969,-527.4496566052586,-527.6944556382371,-527.3925591981327,-527.1893639708339,-527.7556324185027,-527.4697619093415,-528.1373510905661,-527.4107718735487,-527.4483411906,-527.8914158600628,-528.0459330982641,-527.8093774104705,-527.7734565710157,-528.0996123119447,-528.0979234422678,-528.0077613768086,-527.9747023019556,-527.3514779152338,-527.7000925387692,-527.7689785279188,-528.1000759508014,-528.1039857373145,-528.0619241442135,-528.0844276945937,-528.0810250144675,-527.975194493397,-527.2111311316927,-527.7552205502678,-527.6999753283267,-527.2689946552528,-527.2881721652967,-527.8995764427272,-527.8114312839228,-528.0968732583262,-527.6998779915439,-528.0902315734205,9333.333333333334,10000.0,784.8639800384365
-529.2586721143132,-529.2611545214324,-529.5072177178964,-529.3360677959479,-529.2818959767164,-528.898100460144,-529.2601604616932,-529.0938392266439,-529.2600748752594,-528.935936491511,-529.2752673250379,-529.4920529515304,-529.4548779616935,-529.2600748752594,-529.1417745552675,-529.5260889525514,-529.3348750902642,-529.141774644854,-529.3418039542903,-529.1642767857217,-529.2804110921408,-529.6387117241609,-529.2600748752594,-529.825456763044,-529.3590464478664,-529.5985120974574,-529.3312536471861,-529.2600748752594,-529.2600748752594,-528.8829089762055,-529.2600748752594,-529.1309008027838,-529.2672876738368,-529.2752273359913,-529.5047892844075,-529.2656305177184,-529.3971767471731,-529.1417740184818,-529.1043524360148,-529.2747625790508,-529.3373374541464,-529.34435267033,-529.0004824756206,-529.0981722806409,-529.2600748752594,-529.474617738698,-529.3438710849896,-529.0950399883648,-529.2600748752594,-529.2600748962171,-529.2600748752594,-529.2600747638763,-529.3371412470731,-529.2656305177184,-529.28082296169,-529.3629614258073,-529.4875627579471,-529.2793823484167,-528.9669478828645,-529.3315856047884,-529.2656305177184,-528.983657832494,-529.3725190895846,-529.2808229678907,-529.7724446878948,-529.4620696183762,-529.2600748752594,-529.5780968114918,-529.4616057472365,-529.4385457755994,-529.1040337063978,-529.4392758036147,-529.2600748752594,-528.91364360446,-529.614668955668,-529.4670671916757,-529.5071978880502,-529.2794329483926,-529.2600748752594,-529.336068189501,-529.3360681895297,-529.2660759494939,-529.5379947189889,-529.260074875261,-529.3371412470559,-529.5163612311162,-529.2611479328394,-529.2601909929607,-529.4820249645348,-529.1417745552557,-529.1409740631568,-529.2600748752594,-529.3360681894984,-529.2827134156412,-529.2600748752594,-529.2600748752594,-529.336068189501,-529.164310889837,-529.2786577677821,-529.2600748752594,-529.2600768747506,-529.5228023517136,-529.4458591862145,-529.1417745545596,-529.2600748752594,-529.2752651166093,-529.5220974596086,-529.5228023393119,-528.7682217905971,-529.1642767857217,-529.3234123467406,-529.4626457108214,-529.3496578711425,-529.2600748752594,-529.3371348904302,-529.597570196256,-529.2600748752802,-529.2600748752594,-529.4347790807823,-529.2600748756729,-529.6532475551845,-529.275280844105,-529.3753280239869,-529.500461019096,-529.5093729250107,-529.109057663921,-529.3147366666306,-529.4306037260882,-529.2600748752594,-529.2600748752594,-528.8643570161938,-529.1642767761228,-529.2600748752594,-529.1642767871573,-529.2600748752594,-529.1642767858928,-529.2600748752594,-529.1090308208917,-529.6030272348521,-529.5847131078773,-529.5071979461126,-529.3317034677857,-529.1427018839349,-529.2752358875651,-529.342717181013,-529.2600748752594,-529.2656303698625,-529.4163044522711,-528.9728755697491,-529.2600748752594,-529.8044560365968,-529.2600748752594,-529.2600748752594,-529.0940459732432,-529.316739066925,-529.9202462009337,-529.3639584791214,-529.4735179664134,-529.445391457183,-529.3283701187927,-529.2600748752594,-529.2600748752594,-529.6345722668221,-528.9394490194672,-529.1647925934549,-529.2600748752594,-529.1417739136776,-528.839388129692,-529.2808229672902,-529.2600748752586,-529.5592885107882,-529.2600748752594,-529.2600748752594,-529.3410231711903,-529.5429218256618,-529.2808229669985,-529.2600748752594,-529.5765068642405,-529.4569504091885,-529.34172032752,-529.3371412469035,-529.0950399883648,-529.2600748752594,-529.2608769591512,-529.4768954699082,-529.43106724346,-529.4002047051744,-529.4260650374086,-529.460960770281,-529.2763403826781,-528.839053663472,-529.2600748752594,-529.2600748752594,-528.8390472831829,-529.164276348708,-529.2820758951856,-529.2600748752594,-529.5071109207897,-529.2600748752594,-529.4907884005298,9050.505050505051,13428.57142857143,781.5031029399279
-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2398470619904,-539.2398470619904,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2264845214025,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,1696.969696969697,10571.428571428572,864.1518419855073
-529.632755807388,-529.632755807388,-529.6701779266643,-529.632755807388,-529.632755807388,-529.275705809693,-529.632755807388,-529.5733280589776,-529.6198951937289,-529.4195613668567,-529.6198951937289,-529.6701037195648,-529.670177926355,-529.6175633600621,-529.632755807388,-529.6701934366934,-529.632755807388,-529.5664524336372,-529.632755807388,-529.6198951937289,-529.632755807388,-529.6701779352193,-529.632755807388,-529.9716851323733,-529.632755807388,-529.6701779266639,-529.632755807388,-529.6198951937289,-529.632755807388,-529.2908982965213,-529.632755807388,-529.6198951937289,-529.632755807388,-529.632755807388,-529.6701779266643,-529.632755807388,-529.632755807388,-529.6327558073879,-529.6198951830829,-529.632755807388,-529.632755807388,-529.632755807388,-529.5258211889818,-529.5604569496257,-529.632755807388,-529.6701779266643,-529.632755807388,-529.431790420741,-529.6198951937289,-529.632755807388,-529.5733147047192,-529.6198951937289,-529.632755807388,-529.632755807388,-529.632755807388,-529.632755807388,-529.6651067172653,-529.632755807388,-529.2908982669253,-529.632755807388,-529.6327558073649,-529.3658529476998,-529.6327558073922,-529.632755807388,-529.6970971893388,-529.6701778549702,-529.632755807388,-529.6701779266647,-529.632755807388,-529.6374282211757,-529.6327558073879,-529.6701779257745,-529.6198951937289,-529.2757058101165,-529.7164697232269,-529.632755807388,-529.6701779266643,-529.632755807388,-529.632755807388,-529.632755807388,-529.632755807388,-529.632755807388,-529.6701967490536,-529.632755807388,-529.632755807388,-529.632755807388,-529.632755807388,-529.632755807388,-529.6701779266643,-529.632755807388,-529.619895193661,-529.6198951937289,-529.6198951937289,-529.632755807388,-529.632755807388,-529.632755807388,-529.632755807388,-529.6198951937289,-529.632755807388,-529.632755807388,-529.632755807388,-529.7137899405028,-529.6327558073889,-529.6327558073879,-529.632755807388,-529.632755807388,-529.6701779266643,-529.6701779266643,-528.8567479339914,-529.5498484583634,-529.632755807388,-529.6701779264562,-529.632755807388,-529.632755807388,-529.632755807388,-529.6701779266643,-529.632755807388,-529.632755807371,-529.6328500999442,-529.632755807388,-529.6701779266643,-529.632755807388,-529.632755807388,-529.632755807388,-529.6701779266643,-529.5498907662765,-529.632755807388,-529.632755807388,-529.6198951923145,-529.632755807388,-529.0867957545087,-529.5490901185567,-529.632755807388,-529.632755807388,-529.6198951937289,-529.5438712522534,-529.632755807388,-529.619895193723,-529.6701779266643,-529.6701779266643,-529.6701779266643,-529.6198951937289,-529.4347543348282,-529.632755807388,-529.632755807388,-529.6198951937289,-529.632755807388,-529.632755807388,-529.3068969898097,-529.632755807388,-529.8403682270213,-529.632755807388,-529.5604540397046,-529.5604540405419,-529.632755807388,-529.724430765595,-529.632755807388,-529.6701779266643,-529.6701746809766,-529.632755807388,-529.5732898993316,-529.632755807388,-529.6701779266643,-529.300799153577,-529.632755807388,-529.632755807388,-529.4317904200119,-529.0316439263718,-529.632755807388,-529.632755807388,-529.6701779266836,-529.632755807388,-529.6198951937289,-529.632755807388,-529.6327558074149,-529.632755807388,-529.632755807388,-529.670177856708,-529.6653964136367,-529.632755807388,-529.632755807388,-529.549851261454,-529.6327557817355,-529.632755807388,-529.6465868990829,-529.632755807388,-529.632755807388,-529.6327558073953,-529.6701750800358,-529.632755807388,-529.0016646701735,-529.6198951937289,-529.632755807388,-528.976749858915,-529.4819121458037,-529.632755807388,-529.632755807388,-529.6701779266643,-529.6198951937289,-529.6701779266643,8767.676767676769,7428.571428571428,860.9562568193834
-531.4367834822303,-531.5969229537203,-531.9947497181114,-531.8325174757891,-531.6992981574064,-531.4367834822303,-531.5700036910446,-531.4367834822303,-531.4367834822303,-531.4367834822303,-531.4742056015068,-531.8750242219164,-531.9121457779421,-531.4367834822303,-531.4367834822303,-531.9153223334638,-531.8919023182174,-531.4367834822303,-531.8325199337556,-531.4367834822303,-531.7946796175833,-531.9947497181118,-531.8325183662205,-531.9947497181118,-531.8594376289569,-531.9125233198981,-531.8699353419469,-531.4367834822303,-531.4367834822303,-531.4367834822303,-531.5700036655967,-531.4367834822303,-531.8325183662205,-531.5700036910446,-531.9947490935743,-531.8323955168777,-531.4742056015078,-531.4367834822303,-531.4367834822303,-531.8325183628147,-531.8325183662212,-531.848104961514,-531.4367834822303,-531.4367834822303,-531.4367834822303,-531.9195196251659,-531.8481049615243,-531.4367834822303,-531.57000368347,-531.7950962409515,-531.4367834822303,-531.4367834822303,-531.7367202766823,-531.8117643692216,-531.7950961654019,-531.875024193559,-531.8481049615247,-531.8325183662205,-531.4367834822303,-531.8325183677291,-531.5700036883028,-531.4367834822303,-531.9266684756568,-531.8325183662216,-532.0321718372522,-531.8750470957109,-531.8325183662205,-531.9124479118425,-531.8750242242,-531.9124463434766,-531.4367834822303,-531.8750242241999,-531.4367834822303,-531.4367834822303,-531.949868606636,-531.9124481585341,-531.9124463434765,-531.8325183662205,-531.6035000609292,-531.8325183737392,-531.8325183662205,-531.8325183662204,-531.9947497181118,-531.6033946493255,-531.8996272584986,-531.8756590973207,-531.8325183662205,-531.7950962469441,-531.8481049615243,-531.8325183662205,-531.4367834822303,-531.4367834822303,-531.8325183634623,-531.8325183689423,-531.8325183662205,-531.6981450045871,-531.8325183662205,-531.4367834822303,-531.8594376288914,-531.4367834822303,-531.5261823763859,-531.9947497181118,-531.912246949555,-531.4367834822303,-531.6990326092542,-531.8220049028267,-531.9498684671261,-531.8876027871702,-531.4367834822303,-531.4367834822303,-531.8325183662205,-531.9304338448954,-531.9124463434715,-531.6992981574064,-531.8325183336492,-531.8855270807335,-531.4367834822303,-531.4367834822303,-531.930750362963,-531.8325183662205,-531.9573285170853,-531.8594376288962,-531.8325183662205,-531.9103400005266,-531.8481049615243,-531.4367834822303,-531.763890014267,-531.8331696074699,-531.4367834822303,-531.4367834822303,-531.4367834822303,-531.4367834822303,-531.7950962438106,-531.474205601473,-531.4367834822303,-531.4367834822303,-531.7950962469441,-531.4367834822303,-532.0321718373883,-531.9498684629554,-531.9573971276685,-531.9342688122703,-531.4367834822303,-531.5700036910299,-531.8750242129114,-531.4367834822303,-531.8325183662205,-531.8594376296148,-531.4367834822303,-531.7072652332846,-532.0321718373883,-531.4367834822303,-531.4367834822303,-531.4367834822303,-531.8315831203785,-531.9947497181118,-531.8224073392256,-531.875024224191,-531.8709431184044,-531.8594376288562,-531.4367834822303,-531.4367834822303,-531.9882870742136,-531.4367834822303,-531.4367834822303,-531.6992981574033,-531.4367834822303,-531.4367834822303,-531.7950280147924,-531.8325183634711,-531.9947496995486,-531.4367834822303,-531.4367834822303,-531.8854558880104,-531.877176954418,-531.8325183668953,-531.8325183662205,-531.9872897901087,-531.9202263733588,-531.8325183662206,-531.8325183707356,-531.4367834822303,-531.4367834822303,-531.7950962468441,-531.8355204612013,-531.8750242239487,-531.859434235156,-531.8325188032292,-531.8855270808008,-531.8325183662205,-531.4367834822303,-531.8325183662204,-531.4367834822303,-531.4367832224295,-531.4367834822303,-531.8481049615243,-531.4742056015068,-531.9276028171035,-531.4367834822303,-532.0321718373883,20646.464646464647,8857.142857142857,393.74356015599346
