Real_0,Real_1,Real_2,Real_3,Real_4,Real_5,Real_6,Real_7,Real_8,Real_9,Real_10,Real_11,Real_12,Real_13,Real_14,Real_15,Real_16,Real_17,Real_18,Real_19,Real_20,Real_21,Real_22,Real_23,Real_24,Real_25,Real_26,Real_27,Real_28,Real_29,Real_30,Real_31,Real_32,Real_33,Real_34,Real_35,Real_36,Real_37,Real_38,Real_39,Real_40,Real_41,Real_42,Real_43,Real_44,Real_45,Real_46,Real_47,Real_48,Real_49,Real_50,Real_51,Real_52,Real_53,Real_54,Real_55,Real_56,Real_57,Real_58,Real_59,Real_60,Real_61,Real_62,Real_63,Real_64,Real_65,Real_66,Real_67,Real_68,Real_69,Real_70,Real_71,Real_72,Real_73,Real_74,Real_75,Real_76,Real_77,Real_78,Real_79,Real_80,Real_81,Real_82,Real_83,Real_84,Real_85,Real_86,Real_87,Real_88,Real_89,Real_90,Real_91,Real_92,Real_93,Real_94,Real_95,Real_96,Real_97,Real_98,Real_99,Real_100,Real_101,Real_102,Real_103,Real_104,Real_105,Real_106,Real_107,Real_108,Real_109,Real_110,Real_111,Real_112,Real_113,Real_114,Real_115,Real_116,Real_117,Real_118,Real_119,Real_120,Real_121,Real_122,Real_123,Real_124,Real_125,Real_126,Real_127,Real_128,Real_129,Real_130,Real_131,Real_132,Real_133,Real_134,Real_135,Real_136,Real_137,Real_138,Real_139,Real_140,Real_141,Real_142,Real_143,Real_144,Real_145,Real_146,Real_147,Real_148,Real_149,Real_150,Real_151,Real_152,Real_153,Real_154,Real_155,Real_156,Real_157,Real_158,Real_159,Real_160,Real_161,Real_162,Real_163,Real_164,Real_165,Real_166,Real_167,Real_168,Real_169,Real_170,Real_171,Real_172,Real_173,Real_174,Real_175,Real_176,Real_177,Real_178,Real_179,Real_180,Real_181,Real_182,Real_183,Real_184,Real_185,Real_186,Real_187,Real_188,Real_189,Real_190,Real_191,Real_192,Real_193,Real_194,Real_195,Real_196,Real_197,Real_198,Real_199,X,Y,Z
-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,-527.9247516937082,26868.68686868687,2000.0,726.1270060630925
-529.1389292910637,-529.1819649773927,-529.011213367547,-529.2776797692821,-529.0973326456051,-529.0331777835565,-529.1788370545654,-529.0200570189406,-529.1818808171801,-529.1419531259315,-529.2924077751089,-529.0200570189406,-529.1419728400786,-529.0200570189406,-529.1419728400786,-529.0945158607303,-529.181880817715,-529.0553030093666,-529.1066450896124,-529.1419728391364,-529.1800616659558,-529.0200570189406,-529.1077238149084,-529.1419728400786,-529.0850162839148,-529.3642707627449,-529.106645203166,-529.6565013204279,-529.1066450896285,-529.0576120508643,-529.1419728186231,-529.1818808176027,-529.0331926147659,-529.3268465637292,-529.0902371965666,-529.0905358792005,-529.1818808176032,-529.0639965005098,-529.1073213090651,-529.1419733827314,-529.1818808176032,-529.0331777826484,-529.2917314459698,-529.1575594531639,-529.112158404993,-529.0200570189406,-529.0913120503528,-529.0550406963572,-529.045265341797,-529.1662942227204,-529.0550408470373,-529.1419727170904,-529.1066450896393,-529.1848523766819,-529.0331777851484,-529.0330739109248,-529.1077216384944,-529.0550406964495,-529.1263672774064,-529.158945213659,-529.1818808178502,-529.0390975655706,-529.0913587422376,-529.110712600255,-529.0723963259244,-529.1233047708414,-529.1424409470807,-529.1545158679353,-529.1419744448813,-529.0093423107234,-529.1419728400786,-529.1263673058439,-529.0330461256551,-529.1419728400786,-529.0390962031539,-529.2776789042297,-529.0200570189406,-529.068666149824,-529.1818808176032,-529.0913110178864,-529.0300576563307,-529.0936614281527,-529.0550408505338,-529.1575560495586,-529.1575586770716,-529.2403131649812,-529.0331778792756,-529.181880817608,-529.0827838795385,-529.0973341444356,-529.1818808176032,-529.0580842639774,-529.1818808168708,-529.055040628081,-529.1818773733953,-529.5087547847824,-530.185066588568,-529.1818808212471,-528.943155215928,-529.0331777841371,-529.1419711500984,-529.1575594353844,-529.1419728400786,-529.0973393493078,-529.1818808269657,-529.1419546943044,-529.0200570189406,-529.1419728400786,-529.1575594354031,-529.181880817602,-529.1233237370113,-529.0304425240859,-529.1263672774661,-529.1419728400786,-529.0913127323078,-529.0902410791085,-529.033177760373,-529.2832345495999,-529.0200570189406,-529.157540168394,-529.1800616050639,-529.0484934284065,-529.1818800986507,-529.0484085786961,-529.0736708592812,-529.2832262064924,-529.141972840079,-529.0948363720654,-529.1573378772869,-529.1575593602453,-529.0976029195535,-529.042498655761,-529.4228976524281,-529.0550406960224,-529.0200570189406,-529.1818812131767,-529.0200570189406,-529.0557745338255,-529.0580842456592,-529.0331780930761,-529.0457614357421,-529.1420669634487,-529.0438118079427,-529.0200570189581,-529.0398514347571,-529.1818808176032,-529.1233420224878,-529.1107482698847,-529.0550407043537,-529.0550405825485,-529.1077179752473,-529.1077221481418,-529.1308493858503,-529.1800616657403,-529.1818808176032,-529.1818808176032,-529.214100838774,-529.0200570189406,-529.030507853635,-529.0457286745075,-529.1814621682995,-529.141972754526,-529.3026894187495,-529.1871140901253,-529.1818808176032,-529.0736708592902,-529.3027472712137,-529.0580842639774,-529.1818813545337,-529.2055997944096,-529.0200570189406,-529.0917058571617,-529.1874294539479,-529.1818802387997,-529.1818808176032,-529.0200570189406,-529.1419778310915,-529.1577842609566,-529.1874364600621,-529.0427957599618,-529.1419728400786,-529.1419728400786,-529.1792935779783,-529.0878593555018,-529.1419728209751,-529.1575594353857,-529.2832345299262,-529.2193029368777,-529.1353756301887,-529.110217943591,-529.020057018942,-529.1582479331761,-529.0424447276847,-529.1874296693259,-529.0426433816448,-529.0913150730722,-529.1419735495858,-529.055040696449,-529.107718169568,-529.1832419698226,9050.505050505051,4285.714285714286,692.7406515201487
-527.7775742692335,-528.0538704020399,-527.2151318934234,-528.2175775403348,-527.6518451770447,-527.5778807479672,-527.9528400374554,-527.4456798238792,-528.0697343529725,-528.0300803805802,-527.9992438393202,-527.5852089403104,-528.0603038570996,-527.4109190681119,-528.0125550187234,-527.9818607965846,-528.1135022186534,-527.873250866976,-527.6019643946355,-528.0416418780995,-528.0108064121523,-527.4109204726657,-527.9558823470857,-528.0680661481362,-527.6003001138082,-528.1894786450666,-527.8053263175683,-528.2164442731673,-527.7151683709067,-527.6514369529192,-527.9764108417152,-528.0118762148535,-527.6366527275813,-528.1612484357584,-527.7151677781576,-527.9670265821862,-527.9758239431942,-527.8172345965821,-527.9365491554456,-527.9657259792039,-528.0798629515352,-527.3767282846471,-528.0972936119847,-528.0323462615468,-527.9676590320056,-527.4321335665419,-527.7072882600667,-527.9365732721261,-527.9365702689827,-528.0441751467757,-527.9517657154993,-528.0077596052743,-527.6335296800762,-528.1437075725568,-527.4417804676585,-527.6999753283176,-527.9518971884196,-527.9517657219661,-527.9847186857702,-528.0113550703443,-528.1329330049258,-527.5992320115944,-527.4608499957752,-527.969244602278,-527.7552213166506,-527.9528388023324,-527.9624271111006,-527.9848980151115,-527.9832526472674,-527.0930759847176,-528.0108375039274,-528.0047180143979,-527.3796228518096,-528.0426060534969,-527.81294696942,-528.1384690344217,-527.4109733865552,-527.6031120558542,-528.1127635562876,-527.6426836837378,-527.6999189887184,-527.9681920152999,-527.5607071190864,-527.9884749898142,-527.9589265351626,-528.218047741908,-527.6524109674223,-528.0608931406422,-527.7704128957708,-527.7734565676333,-528.0449116322583,-527.9815862412743,-528.1173652446141,-527.5672802611623,-528.0183227281848,-528.2785296070127,-528.7425683587858,-528.1138575194678,-527.1840464625263,-527.5778609329408,-527.9212292245332,-528.0604603337744,-528.012664956234,-527.7182113456845,-528.1643046818718,-528.035647975636,-527.6999753283176,-527.9725810843493,-528.0672410101887,-528.0490124311742,-527.8962157345387,-527.6632054439877,-527.9433559055911,-528.0130062308903,-527.6105650338988,-527.7703374555829,-527.3559705550225,-528.1220679055618,-527.6625532079166,-527.9985672382224,-528.0869826511774,-527.5955110857161,-528.0507549621092,-527.7651188902861,-527.9462380051008,-528.2178974262864,-528.0511654040781,-527.9881530502864,-528.0143943630299,-528.006686449245,-527.9365732720729,-527.6078833284843,-528.296227132755,-527.9366754172559,-527.6625532090412,-528.1355582701062,-527.5995748086123,-527.8028931219261,-527.971887022202,-527.5992293375203,-527.8732506706224,-528.0504414904237,-527.76966722922,-527.5996761872722,-527.6625531508012,-528.0511276787366,-527.9548092477629,-527.9808219655068,-527.9517657042355,-527.7704129990996,-527.9558823750224,-527.9396168149609,-527.9730766872415,-527.9871339708026,-528.080423527099,-528.1048659655488,-528.1129134714874,-527.4106982400986,-527.8521153372474,-527.9679627288473,-528.0799233639747,-528.0075281665569,-528.1724933188057,-528.1201338188613,-528.0558488692403,-527.9251292637318,-528.1650762882716,-527.9895296091881,-528.1308083338738,-528.0889592294992,-527.5760960131025,-527.9517657219661,-528.0846987746195,-527.9980286796102,-528.033152335811,-527.7050537031101,-528.0362344563144,-528.0088335465043,-528.1138207599639,-527.9365724014443,-528.048196388482,-527.9822990196474,-528.0613145701486,-527.9558823470699,-527.9734088089853,-528.0066971407925,-528.0742208828758,-528.1237250042536,-527.9558879944472,-527.9788411722097,-527.662553209039,-528.0368706097938,-527.8018416874241,-528.0299162707311,-527.6999753532505,-527.8980159510747,-528.0442239398495,-527.9517657209989,-527.9548092859492,-528.1002661694127,9333.333333333334,10000.0,784.8639800384365
-529.3960761162167,-529.3805272975206,-528.8276629993401,-529.6516094848176,-529.2600748751903,-529.0950399884357,-529.3384271800102,-528.9533679684754,-529.3562849269191,-529.3462176499114,-529.3397712036783,-529.1369469040139,-529.4585261447126,-529.0950473160233,-529.3220701545621,-529.2613031809017,-529.5780475522022,-529.259530192285,-529.0950680556876,-529.37833087972,-529.3637101739063,-528.9549063845716,-529.2808232091113,-529.4306660070553,-529.1057065824834,-529.6893530991036,-529.2986546309036,-529.7839986187762,-529.2600748751903,-529.2600748751903,-529.2809395082029,-529.3363828881888,-529.1642767856534,-529.6353311923024,-529.2600748540691,-529.2600748751903,-529.3488511423141,-529.2819650264221,-529.2600748751903,-529.3360681877127,-529.6020978012524,-528.8985059721281,-529.6241434988907,-529.3386546152385,-529.2600748751903,-529.0794532523187,-529.2600748751903,-529.2752673239685,-529.2600748747217,-529.4359807050895,-529.2739494924874,-529.2611479327219,-529.1417745551985,-529.578047561036,-529.0950399882956,-529.1642751498506,-529.1417745552721,-529.2600748751903,-529.2656306366714,-529.3707961622237,-529.634697907503,-529.1301133803057,-529.132503809475,-529.2752673250303,-529.2600748751903,-529.2801536612019,-529.3410465057448,-529.4690799407232,-529.3371396871981,-528.7682218461593,-529.337141247012,-529.2838788331262,-529.0794533929919,-529.4777801324531,-529.265639428547,-529.6195522622569,-529.1324621075737,-529.1059006751999,-529.4930087272728,-529.2464604416929,-529.1332969525392,-529.2752673250303,-529.20233343771,-529.3629704995936,-529.3758219189712,-529.7873801825824,-529.2600748751903,-529.6025875830934,-529.2600748751903,-529.2600748751903,-529.3887054480285,-529.2856488199393,-529.7347587145246,-529.0984140780783,-529.343854418468,-529.7499510816509,-530.1919090618762,-529.6000099849678,-528.790240880067,-529.079453392959,-529.261147214621,-529.4620726408682,-529.4309318850344,-529.2600748751903,-529.6544372644441,-529.3991116336277,-529.141774625239,-529.4678816123137,-529.3497786450603,-529.4586807632236,-529.2600748751903,-529.0794533929923,-529.2600755992188,-529.3420909241314,-529.2600746084586,-529.2744086318562,-529.0950399882956,-529.5379171858781,-529.1324621075721,-529.3905236355982,-529.6324484901727,-529.1642767856525,-529.3535445316584,-529.2600748751903,-529.2600748953887,-529.6696823321205,-529.3315856045544,-529.2808201342556,-529.362835758263,-529.2611479323589,-529.2600748751903,-529.1324621075721,-529.7246713375023,-529.2600748834402,-529.0950399882964,-529.5228025016382,-528.9612994139814,-529.1642767655832,-529.3168805510096,-529.1324621075721,-529.2600748751903,-529.3456887713328,-529.2600748751903,-529.0950399048552,-529.1324621075722,-529.3642904736532,-529.2600748751903,-529.2600748751903,-529.2600748751903,-529.2600748721084,-529.280085747028,-529.2600748751903,-529.2600748751904,-529.3371412320146,-529.4977390114325,-529.4318308127724,-529.5932394656155,-528.9826209242722,-529.1324621034765,-529.2600748755068,-529.5776344337228,-529.2763403204352,-529.5932431735961,-529.5220371396948,-529.370796918257,-529.2752673250303,-529.5932407430431,-529.2600748751904,-529.5932399900402,-529.562317186123,-528.8864437680617,-529.2600748751903,-529.5460735084216,-529.3460455061143,-529.3658081923257,-529.2563874049355,-529.337141247012,-529.276340383126,-529.636849637714,-529.2600748751903,-529.4709027982772,-529.2600779266411,-529.5581850159783,-529.2808678106957,-529.2600748751903,-529.2763403825969,-529.6012501364291,-529.6346964537046,-529.2951768639343,-529.2600748687108,-529.0794533929919,-529.3595739119643,-529.2600748751903,-529.3393291666456,-529.1659192896226,-529.2600748751903,-529.4229949977886,-529.2752673250304,-529.2600748751903,-529.6344977385797,9050.505050505051,13428.57142857143,781.5031029399279
-539.2373357732225,-539.2413205338883,-539.2413205338032,-539.2413205338883,-539.235163248217,-539.2398470619904,-539.2413205338883,-539.2389051747226,-539.2413205338883,-539.2398470619904,-539.2314525420534,-539.2413205338883,-539.2398470619904,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2398461515876,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205313173,-539.2374537848082,-539.2413205338883,-539.235163248217,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2398470619904,-539.2413205338883,-539.238905174726,-539.2413205338883,-539.238905174726,-539.2279696286971,-539.238905174726,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2374537848082,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413204575843,-539.2413205338883,-539.2374537848082,-539.238905174726,-539.238905174726,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2374537848082,-539.2413205338883,-539.238905174726,-539.2413205338883,-539.2398470619904,-539.2413205338883,-539.2413205338883,-539.2404715581418,-539.2413205338883,-539.238905174726,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.241320533887,-539.2398470619904,-539.2398470617115,-539.235163248217,-539.2413205338883,-539.2413205338883,-539.238905174726,-539.2413205338883,-539.2404715476729,-539.2413205338883,-539.2413205338883,-539.2398470619904,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2398470619863,-539.2413205338883,-539.2413204977381,-539.238905174726,-539.238905174726,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2404715581418,-539.2413205338883,-539.2404707607061,-539.2413205338883,-539.2413205338883,-539.2404715581418,-539.2413205338883,-539.238905174726,-539.238905174726,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.238905174726,-539.2413205338876,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2398470619904,-539.2413205338883,-539.235163248217,-539.2413205338883,-539.2413205338883,-539.2398470619904,-539.2413205338883,-539.2374537848082,-539.2398470619904,-539.2413205338883,-539.2404715581418,-539.2398470619904,-539.2413205338883,-539.238905174726,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.238905174726,-539.2404715581367,-539.2413205338883,-539.2374537848082,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2398470618017,-539.2413205338883,-539.238905174726,-539.2413205338883,-539.2413205338883,-539.235163248217,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.238905174339,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2389051744775,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338397,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338881,-539.2413205338883,-539.2404715581418,-539.2413205338883,-539.2404715581414,-539.2413205338883,-539.2398468922632,-539.2413205338883,-539.2413204949173,-539.2413205338883,-539.2413205338883,-539.238905174726,-539.2413205338883,-539.2279696286971,-539.2413205338883,-539.2413205338883,-539.2404712445871,-539.2413205338883,-539.2398470619904,-539.2413205338883,-539.2389051740636,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.235163248217,-539.2413205338883,-539.2413205338883,-539.2374537848082,-539.2413205338881,1696.969696969697,10571.428571428572,864.1518419855073
-529.6327558073879,-529.670178050704,-529.4609422052887,-529.7874437404217,-529.6198951937288,-529.5599698741247,-529.6327558073879,-529.4802946705591,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.5377011154201,-529.670177926663,-529.6198951914101,-529.6327558073879,-529.6327558073879,-529.7076000457619,-529.6327552498809,-529.6198951937288,-529.6327558073879,-529.6327558073879,-529.5336366057819,-529.6327558073879,-529.6327558073881,-529.6198951937288,-529.7967549950716,-529.6327558073879,-529.7967562222271,-529.6198951937288,-529.6198951937288,-529.6327558073879,-529.6327558073879,-529.6198951937288,-529.7853505742762,-529.6327557406509,-529.6198951937288,-529.6327558073879,-529.6327558073879,-529.5604540405419,-529.6327558073879,-529.6701877612104,-529.5190765429015,-529.7076000464477,-529.6327558073879,-529.6327548204158,-529.5604540404298,-529.6327558073879,-529.6327558073879,-529.6198951937288,-529.6379483688999,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.7075921486244,-529.5369877752521,-529.6198219665948,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6701779268594,-529.6327558073879,-529.6198951937288,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6701779266643,-529.6327558073879,-529.2275756602936,-529.6327558073879,-529.6327558064843,-529.5730402335274,-529.6701779266643,-529.6327558073879,-529.7076000459407,-529.6198951937288,-529.5604540405419,-529.6701975303686,-529.6198951937288,-529.6327558073876,-529.6327558073879,-529.6198951937288,-529.6327558073879,-529.6327558079656,-529.82336897716,-529.6198951937288,-529.6701790527409,-529.6327558073879,-529.6198946511992,-529.6387688808354,-529.6327558073879,-529.6701779266643,-529.5733146541971,-529.6327558073879,-529.7874437701363,-529.998604395049,-529.707599560651,-529.2883459488447,-529.6198951898467,-529.6327558073879,-529.6701779265718,-529.6327558073879,-529.6198951937288,-529.7345193086164,-529.6327558073879,-529.6327557869652,-529.6701779266643,-529.6327558073879,-529.6701779262738,-529.6327558073879,-529.560806232114,-529.6327558073879,-529.6327558073879,-529.6198951937288,-529.6198951937288,-529.5604495924927,-529.7076000459407,-529.6327558073879,-529.6327558073879,-529.6970971894822,-529.5733146541728,-529.6327558073879,-529.6198951937288,-529.6198951937288,-529.7781325366931,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6198951937288,-529.9716783878278,-529.6327558073879,-529.560452970148,-529.7434383204587,-529.5453382997939,-529.6198951937288,-529.6327558073879,-529.628861497853,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.5604540405419,-529.6198951937288,-529.6670382057481,-529.6327558073808,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6327558073872,-529.6327558073879,-529.6327558073879,-529.6710985848089,-529.6763624686429,-529.7076002808178,-529.5369906225242,-529.6198951937288,-529.6327558073879,-529.6701960896895,-529.6327558073879,-529.7345781770566,-529.6701779266643,-529.6370418326594,-529.6327558073879,-529.7345193086152,-529.6327433472998,-529.7076015436854,-529.7079072332631,-529.4967499765863,-529.6327496508472,-529.7076000459407,-529.6327572461935,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6198951937288,-529.7076001803399,-529.6327558073879,-529.6701779266643,-529.6327558073879,-529.6701779266643,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.7076000459407,-529.7076455802661,-529.6327558073879,-529.6327558073868,-529.5604539703526,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6198951937288,-529.6198951937288,-529.7076000459407,8767.676767676769,7428.571428571428,860.9562568193834
-531.8594376288927,-531.9642079446955,-531.4367834822268,-532.0321718373847,-531.832518366217,-531.7950962469405,-531.9311211851752,-531.6992981572594,-531.9717039862277,-531.9498684627483,-532.0157657859146,-531.603500067854,-531.9159287572866,-531.7950962469405,-531.8594376288927,-531.7950962469406,-531.9498685363661,-531.7950962469406,-531.7950962469405,-531.832518366217,-531.8988592633074,-531.4367834822268,-531.832518366217,-531.9124340926409,-531.7924810719369,-532.0024835325532,-531.8594376286477,-532.1667455163669,-531.7950962469405,-531.832518366217,-531.859437628884,-531.832518366217,-531.7950962469405,-531.9650609185743,-531.832518366217,-531.7950962469406,-531.9096852362558,-531.8326945866743,-531.832518366217,-531.8699511239491,-531.9872905820258,-531.6992981574027,-531.9498684627491,-531.900875247373,-531.832518366217,-531.6992981574027,-531.7950962469405,-531.8220155096164,-531.7950962469405,-531.9606651117391,-531.8968302590998,-531.8594376288927,-531.8325183661168,-531.9124463434729,-531.8325183654273,-531.7950962469616,-531.832518366217,-531.832518366217,-531.8594376288927,-531.9124463434729,-532.002483031467,-531.7950962469405,-531.7950962469404,-531.8594376288927,-531.832518366217,-531.8325185053978,-531.8628698650375,-531.9498684627492,-531.8594376288927,-531.6033742016087,-531.832518366217,-531.8325183702796,-531.7867365658318,-531.864590124395,-531.832518366217,-531.9998046831798,-531.7950961824095,-531.832494476944,-531.9872905820258,-531.8220155096162,-531.7950962469405,-531.8594376288927,-531.832518366217,-531.9342813333984,-531.8750242241986,-531.999444717649,-531.832518366217,-531.9868128051637,-531.832518366217,-531.832518366217,-531.9123202521935,-531.821853939872,-531.9872907727284,-531.7950962469405,-531.9028722737452,-532.0321718373847,-532.2409356274244,-531.9519880551643,-531.4098642195511,-531.7950962469405,-531.8594376288927,-531.8750242241964,-531.8594376288931,-531.7950962469405,-532.0321718373847,-531.9124463434729,-531.7950962469405,-531.9947497181082,-531.8750242241964,-531.9120905316345,-531.832518366217,-531.7950962469405,-531.832518366217,-531.896859227584,-531.7950962469405,-531.8220147198758,-531.7950962469404,-531.949869680176,-531.7950962469405,-531.8939797174459,-532.0025224155521,-531.7950962469405,-531.8594376288927,-531.8325183677312,-531.832518366217,-532.0024709085601,-531.8594376288927,-531.8594376288927,-531.8750239394891,-531.8594376288927,-531.8338745144231,-531.832518366217,-532.0321718373847,-531.8594373135979,-531.832518366217,-531.949902595389,-531.7950962469405,-531.832518366217,-531.832518366217,-531.7950962469405,-531.7950962469405,-531.8968597481692,-531.832518366217,-531.7950962287055,-531.7950962469405,-531.8968597843715,-531.832518366217,-531.8594376288927,-531.8594376288927,-531.832518366217,-531.832518366217,-531.832623463439,-531.832518366217,-531.8968597481692,-531.9498683324548,-531.8594376288927,-532.0321718373846,-531.6992981574027,-531.7950962469405,-531.8220155028594,-531.9947497181082,-531.8332528166824,-532.0321718373847,-531.9434960842109,-531.9124463432406,-531.8594376288927,-532.0152034650298,-531.8594376262776,-531.9930775658949,-531.9947497181082,-531.795096237007,-531.8220155096105,-531.9650663507787,-531.8648762720844,-531.9498630193508,-531.7950962469405,-531.8594376288927,-531.8594376288917,-531.9872905820329,-531.8325544286354,-531.9124463616783,-531.8594376288888,-531.9124463434741,-531.8594376288927,-531.8220155096162,-531.8594376288927,-531.9872905857848,-531.9498684627494,-531.8601540867514,-531.8379786864683,-531.7950961669854,-531.8594376288927,-531.832518366217,-531.9342277821139,-531.7950962469405,-531.832518366217,-531.875024222914,-531.832518366217,-531.8594376288927,-531.9606688860567,20646.464646464647,8857.142857142857,393.74356015599346
