Real_0,Real_1,Real_2,Real_3,Real_4,Real_5,Real_6,Real_7,Real_8,Real_9,Real_10,Real_11,Real_12,Real_13,Real_14,Real_15,Real_16,Real_17,Real_18,Real_19,Real_20,Real_21,Real_22,Real_23,Real_24,Real_25,Real_26,Real_27,Real_28,Real_29,Real_30,Real_31,Real_32,Real_33,Real_34,Real_35,Real_36,Real_37,Real_38,Real_39,Real_40,Real_41,Real_42,Real_43,Real_44,Real_45,Real_46,Real_47,Real_48,Real_49,Real_50,Real_51,Real_52,Real_53,Real_54,Real_55,Real_56,Real_57,Real_58,Real_59,Real_60,Real_61,Real_62,Real_63,Real_64,Real_65,Real_66,Real_67,Real_68,Real_69,Real_70,Real_71,Real_72,Real_73,Real_74,Real_75,Real_76,Real_77,Real_78,Real_79,Real_80,Real_81,Real_82,Real_83,Real_84,Real_85,Real_86,Real_87,Real_88,Real_89,Real_90,Real_91,Real_92,Real_93,Real_94,Real_95,Real_96,Real_97,Real_98,Real_99,Real_100,Real_101,Real_102,Real_103,Real_104,Real_105,Real_106,Real_107,Real_108,Real_109,Real_110,Real_111,Real_112,Real_113,Real_114,Real_115,Real_116,Real_117,Real_118,Real_119,Real_120,Real_121,Real_122,Real_123,Real_124,Real_125,Real_126,Real_127,Real_128,Real_129,Real_130,Real_131,Real_132,Real_133,Real_134,Real_135,Real_136,Real_137,Real_138,Real_139,Real_140,Real_141,Real_142,Real_143,Real_144,Real_145,Real_146,Real_147,Real_148,Real_149,Real_150,Real_151,Real_152,Real_153,Real_154,Real_155,Real_156,Real_157,Real_158,Real_159,Real_160,Real_161,Real_162,Real_163,Real_164,Real_165,Real_166,Real_167,Real_168,Real_169,Real_170,Real_171,Real_172,Real_173,Real_174,Real_175,Real_176,Real_177,Real_178,Real_179,Real_180,Real_181,Real_182,Real_183,Real_184,Real_185,Real_186,Real_187,Real_188,Real_189,Real_190,Real_191,Real_192,Real_193,Real_194,Real_195,Real_196,Real_197,Real_198,Real_199,X,Y,Z
-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,-527.9247516937102,26868.68686868687,2000.0,726.1270060630925
-529.0287013228149,-529.1814274671173,-529.020057018936,-529.2549288563087,-529.1575594353492,-529.1263672784137,-529.6674080451553,-529.1419728400739,-529.250864472751,-529.0984057084721,-529.0211300765161,-529.1496793907843,-529.4618095094107,-529.1419728400739,-529.1575582957205,-529.0628158556759,-529.1263672817073,-529.2758713194034,-529.0833088829294,-529.0457306624972,-529.3875160893874,-529.020057018936,-529.1170548297774,-529.141972840074,-529.267610663684,-529.6328195474292,-529.0809529537942,-529.1140109515496,-529.0487718163707,-529.1419728400739,-529.3225077034809,-529.1389292725457,-529.0984213833318,-529.1419728400739,-529.0850491528118,-529.1575594360669,-529.020057018936,-529.1042038882464,-529.2728125842308,-529.1800570527341,-529.2571311180337,-529.0973326419992,-529.7149849850581,-529.562748505404,-529.020057018936,-529.1140123420939,-529.0457252549631,-529.1140122905413,-529.3686106736427,-529.0398943191955,-529.1399605004198,-528.9899677104145,-529.4506777095717,-529.1419728400739,-529.020057018936,-528.9826348996595,-529.1572489947474,-529.1419728349612,-529.0249919620505,-529.1170546252929,-529.1419728400739,-529.1575594353776,-529.1419728400739,-529.2533575249154,-528.9911085409449,-529.1263672774063,-529.0200570197868,-529.1170540394608,-529.0390961973628,-529.1575594353752,-529.1575594353776,-529.0913336491162,-529.1129399524638,-529.1170548297788,-529.1419830810486,-529.0331777833001,-529.1574049047426,-529.0984070756629,-529.3450974773851,-529.1167458142713,-529.1390030583966,-529.1574904666029,-529.3686106735692,-529.14213162558,-529.1575594353776,-529.1419727602679,-529.1326586187765,-529.020057018936,-529.0819997049522,-529.0987586980257,-529.2748446081224,-529.3709628186533,-529.1575594353775,-529.1170556446729,-529.1419728400739,-529.020057018936,-529.1233331567939,-529.0265156514624,-529.1419728400739,-529.1263670474973,-529.141943625412,-529.0487718163463,-529.0816524814633,-529.0316876365049,-529.2758613479834,-529.1574536389913,-529.1419728400739,-529.0973326420054,-529.0989377687368,-529.0355420499934,-529.1419728400739,-529.5667545481479,-529.1419728388079,-529.0973326420494,-529.2728180910235,-529.2738206002455,-529.1575594353776,-529.1818808188517,-529.1140219465483,-529.1575511436725,-529.2533529847104,-529.1575594353408,-529.0390961031881,-529.0465626551436,-528.9826348996595,-529.126367273449,-529.0452294779241,-529.1233236949597,-529.0200638748271,-530.0797040801477,-529.0811816515028,-529.1326603924474,-529.0390929582967,-529.020057018936,-529.1419728399517,-528.9674424491487,-529.1140112622493,-529.1419728400739,-529.0390960112533,-529.1419728799672,-529.3206915846287,-529.1140112625029,-529.1410691485631,-529.1266231102164,-529.1809883175459,-529.2533575249154,-529.1056903574724,-529.1575620214295,-529.1256012926846,-529.0888443285006,-529.0803717132128,-529.2572259888012,-529.1170548297774,-529.0829304011143,-529.2533575249154,-529.461813101926,-529.1562872391066,-529.1141559587006,-529.141972840072,-529.0984056794034,-529.1419348829531,-529.2533575248576,-529.0342552116213,-529.0389272716823,-529.1419728400739,-529.1575594353776,-529.0331777223737,-529.058093356465,-529.1170548296255,-529.033177976489,-529.4526229228142,-529.1575594353776,-529.0331777759731,-529.1263453240848,-529.1575594353776,-529.0984056993984,-529.1575594353776,-529.0477240654621,-528.9943613872993,-529.1575594353776,-529.1575274405278,-529.020057018936,-529.1419728400739,-529.5213265411228,-529.1545158678495,-529.0390961031935,-528.9826349918741,-529.097332642006,-529.12332423289,-529.1419728400739,-529.1170871187358,-529.1419728400739,-529.1575594288188,-528.9957556856033,-529.0331772216063,-529.1419728616967,-529.0819723857693,-529.6972483729363,-529.0200567680013,-529.0984055487636,9050.505050505051,4285.714285714286,692.7406515201487
-527.4483411876977,-528.1117895157951,-527.7155595414401,-527.9458425952787,-528.0790753094778,-528.0326682630392,-528.3454491101904,-528.0698201141188,-528.0605342828409,-527.7983915851001,-527.4483397790827,-528.0357382935503,-528.1415761545644,-527.9966794705966,-528.0475324262645,-527.4483389496517,-527.9692907580652,-528.4012010252345,-527.4635336411985,-527.7050189704108,-528.0912641628591,-527.5957652132784,-528.0086565237556,-527.997167596084,-527.9062399743973,-528.2719315467563,-527.790078083028,-527.6962641215453,-527.5315453463902,-528.1053677720097,-528.1917788832718,-527.8434837198263,-527.7415429116187,-527.8872030831194,-527.9985376226888,-528.1208074575499,-527.4483411876977,-527.8057879110644,-528.0365976265156,-528.1538733723005,-528.0104329343148,-527.6916220076475,-528.4254214549824,-528.3496181379357,-527.3833151701624,-527.9153921146199,-527.8200573328777,-527.8904573793922,-528.1460451785372,-527.7774522795323,-527.678481752747,-527.4701204918254,-528.1803610733657,-528.1377224586935,-527.4483411845118,-527.385018586194,-528.0769373767873,-528.0284457877451,-527.4483411876706,-527.9633343752024,-528.1423015192329,-528.1076288204514,-528.0835343247097,-528.1788781756514,-527.4109173720317,-528.033550223022,-527.4483410809446,-527.7124708734875,-527.6918979618717,-528.0354855070924,-528.141191659298,-527.7901162205102,-527.7942328458038,-527.9351368579742,-527.9852144908197,-527.4483348509877,-528.0602714757725,-527.920784372878,-528.2890052971103,-527.9035386336114,-527.9836658110374,-528.1564012458774,-528.1253308852416,-528.0604555459782,-528.0666473956996,-528.0008448145645,-527.9666795359899,-527.5953996503716,-527.883424305519,-527.6996490954001,-528.1447055399688,-528.270118619521,-528.000213758494,-527.903415049675,-528.0304803513733,-527.3850235980796,-527.7496282504425,-527.656514800915,-528.0526934280292,-527.8605715146064,-528.0616972976491,-527.9154227500221,-527.8143151164621,-527.4518346847053,-528.2050327512297,-527.9849231442031,-528.0184409536685,-527.7931597880383,-527.9085000947567,-527.7023238525596,-527.8969946516511,-528.4067668930874,-527.8977903159779,-527.5390765185963,-528.2141436655274,-528.1073591439607,-528.1362591892123,-528.1608478041618,-527.8382960607008,-528.0521074510991,-528.0498306912272,-527.9329794670736,-527.4483412394925,-527.9714690923468,-527.6364336058343,-528.0190351558205,-527.6229836875125,-527.8019788944578,-527.7111756930685,-528.8615059397088,-527.7192995862812,-527.9669040340999,-527.7536630703573,-527.607561678268,-528.057955626132,-527.2901190563026,-527.7237743898919,-528.0122651607213,-527.4109190684213,-528.0270276219974,-528.1129068344084,-527.8023032790414,-528.0145710472357,-527.959260848431,-528.1668007682796,-528.1332865734724,-528.1699687661719,-528.2407919230945,-528.0072220679526,-528.0076580509561,-527.8428857888039,-528.0598666560621,-527.971754967159,-527.608221147643,-528.037264962152,-528.2055485131415,-527.9849650604481,-527.8894268660748,-528.0367623660395,-527.9750406455951,-527.9784746568683,-528.1100038644481,-527.7593332517541,-527.6558144856621,-528.0037573850266,-528.0637214719911,-527.385018586194,-527.942397615858,-527.9659108876888,-527.6308930424291,-528.1807850120223,-528.0106610480102,-527.4483411877866,-527.8299379452648,-527.9678286301227,-527.7142495376435,-528.0531808778068,-527.6801675975059,-527.3850185864927,-528.0593319347158,-527.9855882057806,-527.3475964669176,-528.0501604356924,-528.3286545718038,-527.9838249575305,-527.6029580418278,-527.4671312069026,-527.4923550720406,-527.8024744969208,-528.0667002962481,-527.9723723313027,-528.0418284143116,-528.0917549418459,-527.385018586194,-527.3850185921463,-528.0603387562938,-527.770760931443,-528.4880887503423,-527.4453323345267,-527.6876592119227,9333.333333333334,10000.0,784.8639800384365
-529.2600888986677,-529.7568233977108,-529.2808742674493,-529.5918238910507,-529.6330295659186,-529.5562282732349,-529.9723676387863,-529.6864102839007,-529.5364301403459,-529.3505635979492,-529.1642767856596,-529.5704528033851,-529.7724532874767,-529.5638967509472,-529.5296649896271,-529.2600748751979,-529.2841268317679,-529.8991612775125,-529.2600748751979,-529.2857740884655,-529.6218489262841,-529.2600748751979,-529.4640529791225,-529.4397998309952,-529.4658176934696,-529.8628802151939,-529.396076553141,-529.3438063332869,-529.260074875198,-529.6060439873501,-529.6821839804715,-529.5586944858683,-529.2808607041036,-529.3874457120459,-529.3405627958545,-529.8755481114788,-529.2600748751979,-529.4580917653705,-529.611033645183,-529.7888420179527,-529.5390800959806,-529.2857738002455,-530.0097897579928,-529.9407096624574,-529.1642766769951,-529.4134402550802,-529.3360681901535,-529.5388335750152,-529.7724532866259,-529.3428039561667,-529.2752673250379,-529.2600748751979,-529.7923776894955,-529.619505459816,-529.1642796280303,-529.1090315106065,-529.6090854212398,-529.5829035254205,-529.2600748751979,-529.431594681709,-529.8535929721965,-529.7304850427536,-529.5041546069663,-529.7798448379839,-529.0455433264517,-529.5247199358369,-529.1642767856601,-529.2857732034598,-529.2752673250379,-529.4735615594387,-529.7724532866259,-529.4562723617237,-529.3410193341361,-529.5193751150849,-529.4322176903851,-529.2600748751979,-529.5532333345466,-529.4083766891346,-529.7723981186723,-529.5044992844589,-529.46664320192,-529.6120688576019,-529.770809860338,-529.4969192502535,-529.4707764683561,-529.5577809734124,-529.4734043339323,-529.2600748751979,-529.5629010026347,-529.265630517688,-529.7502684988377,-529.7724532866285,-529.5819370592703,-529.3876282911662,-529.4643704608615,-529.1657791040107,-529.3456132598998,-529.2808229674969,-529.4542168121216,-529.3877670943692,-529.3741923760631,-529.2656312472733,-529.3181132230812,-529.2600748751979,-529.7944026225875,-529.5770689128794,-529.509598514536,-529.341024233295,-529.3410192456739,-529.3960761162248,-529.3992117782003,-529.8992546705015,-529.3371412163203,-529.2656305176569,-529.6601444170291,-529.6380915535926,-529.6208938774419,-529.7499510537358,-529.3360681918681,-529.4487194020738,-529.5640561850639,-529.5225103640392,-529.2600748751979,-529.3456129253793,-529.1896372034151,-529.4203114891324,-529.2808229674966,-529.4562755508313,-529.2808229683526,-530.4668373684879,-529.2808229674969,-529.3954296450014,-529.2808229693583,-529.1642767856601,-529.4375680318502,-528.935916936541,-529.3446949081211,-529.4020851554113,-529.1324621075796,-529.5816334001862,-529.6532479210381,-529.387481153253,-529.4303851522897,-529.3410192979206,-529.8719754811569,-529.772453286673,-529.5982380659865,-529.63805548794,-529.4053796368098,-529.4140006366777,-529.3941390209873,-529.6406946736686,-529.3410193402113,-529.2806874435068,-529.6181890262035,-529.7839986166423,-529.6208965937004,-529.3410257139634,-529.4487213544771,-529.3410190122516,-529.431563157806,-529.6376850094991,-529.2808229675247,-529.2808229571596,-529.5683674878753,-529.4679750570591,-529.1642767856601,-529.3410195780148,-529.466890601177,-529.2808229674969,-529.820495451375,-529.4331329083118,-529.2600748751979,-529.2808229888575,-529.4855676924433,-529.3360681894395,-529.6078195002087,-529.2808229674843,-529.1642558820932,-529.5977153624934,-529.6278929436073,-529.0363243309278,-529.5213268357958,-529.8994984517126,-529.5548822988261,-529.2808229674969,-529.260074875188,-529.2808229673951,-529.4133372827552,-529.5946157573553,-529.4066101805837,-529.5539058302876,-529.529021542316,-529.2656052715978,-529.1642736854598,-529.5409599225976,-529.2656874678112,-529.9407096624429,-529.109022106826,-529.2808229674969,9050.505050505051,13428.57142857143,781.5031029399279
-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2404715581418,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338879,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,1696.969696969697,10571.428571428572,864.1518419855073
-529.6327558073879,-529.7345193084419,-529.6327558073879,-529.6701779266642,-529.670177926682,-529.6330038033516,-529.9716838544128,-529.6701779266642,-529.6327558073882,-529.6327558073879,-529.5137389600837,-529.6701779266267,-529.7874520333559,-529.6328023692813,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.7873761277282,-529.6327557380042,-529.6327558073879,-529.7337004980044,-529.6327557282779,-529.6701779266642,-529.6327558073881,-529.6327558073879,-529.7967560590309,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6701779266642,-529.7438317562435,-529.6701774620703,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.7064096369663,-529.5525283318452,-529.6327558073879,-529.6701779266671,-529.743740599613,-529.6327558073879,-529.6327558073879,-529.9982308467129,-529.7440789552181,-529.5071570970803,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.734519308617,-529.6327558073879,-529.6327558073879,-529.6198951937288,-529.7438288604687,-529.6701779266642,-529.5350724696361,-529.3060907092812,-529.6701779266642,-529.6701779266581,-529.3189513214957,-529.6327558073907,-529.7064053892827,-529.69709718934,-529.6701779266642,-529.7345193108529,-529.3403536294383,-529.6327558073879,-529.5902260049177,-529.6327558073879,-529.573314666012,-529.6701779266639,-529.697097189334,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6699175085835,-529.6327558072103,-529.6327558117814,-529.6327558073879,-529.7345193092011,-529.6327558073879,-529.67017792664,-529.670190053302,-529.7345193082106,-529.6327558094937,-529.6701779266633,-529.6327758966744,-529.6701779266642,-529.6327558073452,-529.6675041152472,-529.6327558073879,-529.7345196312536,-529.7345193086194,-529.6659543072225,-529.6327558073879,-529.6701779266642,-529.5072588988965,-529.6327558073879,-529.6327558073879,-529.6701779266641,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.7874437669168,-529.6701779266607,-529.6701779266642,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.8272423870891,-529.6327558073879,-529.6327558073879,-529.7236806884948,-529.7075561523704,-529.69709718934,-529.7512120597795,-529.6327558073879,-529.6598993221756,-529.6802612794044,-529.6327558073879,-529.5604540405418,-529.6327558073879,-529.493164315229,-529.6327558073931,-529.5739012887544,-529.6327558073879,-529.6327558073879,-529.9986073824604,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.5733148711108,-529.6327558073914,-529.2252438217566,-529.6327558073879,-529.6327558073879,-529.4903773417367,-529.6701779266642,-529.707600045941,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.7438317572502,-529.7345193086163,-529.697097189343,-529.6734226014706,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.6970971893389,-529.5990496012536,-529.5604540405477,-529.7076000459405,-529.7876980168018,-529.6701779266642,-529.6327558073879,-529.6701767376223,-529.6327558073879,-529.6327558073879,-529.707596144952,-529.6327558073879,-529.5604540405418,-529.6486519133384,-529.6701779266641,-529.3509228895671,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.788179611583,-529.6327558073879,-529.5796153542021,-529.6327558073879,-529.6701779266627,-529.6327558073879,-529.6701779266642,-529.6327558073879,-529.4476149429114,-529.6701779266642,-529.69709718934,-529.3756974201209,-529.6701779266642,-529.7438354730227,-529.6327558091187,-529.6327557943043,-529.4672653464501,-529.5733146542009,-529.6327558073879,-529.6701779266642,-529.6327558073879,-529.632755905703,-529.6701779266642,-529.4476149517371,-529.447614941942,-529.6327558073879,-529.6327558073879,-529.9716851323732,-529.306091129641,-529.6327558073879,8767.676767676769,7428.571428571428,860.9562568193834
-531.4367834822125,-532.0321718373705,-531.8479948154638,-531.9124472009257,-531.9498684627351,-531.84812559551,-532.0411479887002,-531.9498711576883,-531.8855270807829,-531.8855246685372,-531.4367834822125,-531.8854714210876,-532.0321716962546,-531.8855270890705,-531.8481049665808,-531.4367834822125,-531.8449642100131,-532.0321718373705,-531.7072031950273,-531.8106755153676,-532.0321718373705,-531.5700036910267,-531.9152174545825,-531.8855968893708,-531.9498684366963,-532.0321718373705,-531.8325534341205,-531.8481049615065,-531.832505570837,-531.9428887305111,-532.0321718359315,-531.9124463434587,-531.8325184533967,-531.848108811282,-531.848104961396,-532.0321718373705,-531.4367834822125,-531.8481049615065,-532.0321717055767,-531.9872873760982,-531.8481049615065,-531.8481049609052,-532.0411479887002,-532.0321718373705,-531.5700036909714,-531.8488080915587,-531.8481048844465,-531.8855270753538,-532.0321718373705,-531.8481049615065,-531.8325183662026,-531.4742056012487,-532.0321718373705,-531.994749718094,-531.4673697166307,-531.4367834822125,-531.9498684627351,-531.8855270840587,-531.4367834822125,-531.8481049615065,-532.0321718373705,-531.9498684626191,-531.8855270808302,-532.0321717905755,-531.4367834822125,-531.8856031831785,-531.4367834822125,-531.8325202001832,-531.8325183662026,-531.8481051332872,-531.9388487095636,-531.8481049615064,-531.8481049615065,-531.9106639618586,-531.8856008563206,-531.4367834822125,-531.8746093014576,-531.8481049615065,-532.0319679185938,-531.873931011727,-531.9123172643807,-531.9124463434587,-532.0321718371592,-531.9498659221601,-531.9498684378646,-531.885656613671,-531.8484105019154,-531.4367834822125,-531.9229491878764,-531.8325183653317,-532.0321718373705,-531.9498684627351,-531.9498684627351,-531.8481049615065,-531.9308955503143,-531.4367834822125,-531.8750241599238,-531.5700036910267,-531.8481049663131,-531.8481049615065,-531.9229491954945,-531.8325183662026,-531.5855902862311,-531.8325183320505,-532.0321718373705,-531.9661280380194,-531.9099622657128,-531.8481049615065,-531.8481049615065,-531.8472580170047,-531.8325183662026,-532.0321718373705,-531.8325183662026,-531.5700036910267,-531.9498684627353,-531.9498684627351,-531.9161354390391,-531.9498684627351,-531.5855902863306,-531.9124463434587,-531.9498684627339,-531.8750046057448,-531.4367834822125,-531.8481049615065,-531.4367834822125,-531.8855270772525,-531.8325183662026,-531.8481049615065,-531.8056372954973,-532.113694442153,-531.8325183662026,-531.848162354903,-531.7162332038203,-531.4367834822125,-531.885527080869,-531.4367834822125,-531.9156198904146,-531.8481049615065,-531.5328430285123,-531.9498683987077,-531.9872905820058,-531.8481049615065,-531.8481049615065,-531.848104961498,-532.0321718373705,-532.0321717411438,-532.0321718373705,-531.9124463432051,-531.8517403658208,-531.8481049615065,-531.8481049616182,-531.9517710393707,-531.8481049615065,-531.4742056014888,-531.9124463434587,-532.0321717934632,-531.9498647200979,-531.8481049615065,-531.9124463245366,-531.5855902863306,-531.8481049615079,-531.9949485698595,-531.570003691028,-531.4367834822125,-531.9229492000594,-531.9281573851224,-531.4367834822125,-531.8481049615065,-531.9160749733688,-531.5700036910267,-532.0321718373705,-531.8855241253655,-531.4367834822125,-531.8325183662026,-531.9575814451548,-531.8325207397744,-531.9613775585728,-531.7366800303095,-531.4367834822125,-531.8750242241822,-531.9304083357409,-531.4367834822125,-531.9304083361418,-532.0321718373705,-531.9498684632661,-531.4742056014888,-531.4367834822125,-531.7367202764628,-531.8855270150656,-531.9124463404514,-531.8481049615233,-531.9229491997731,-531.8750242242819,-531.4367834822125,-531.4367834822125,-531.8855278503197,-531.8325183662026,-532.0321718373705,-531.5325815717501,-531.8325183662026,20646.464646464647,8857.142857142857,393.74356015599346
