Real_0,Real_1,Real_2,Real_3,Real_4,Real_5,Real_6,Real_7,Real_8,Real_9,Real_10,Real_11,Real_12,Real_13,Real_14,Real_15,Real_16,Real_17,Real_18,Real_19,Real_20,Real_21,Real_22,Real_23,Real_24,Real_25,Real_26,Real_27,Real_28,Real_29,Real_30,Real_31,Real_32,Real_33,Real_34,Real_35,Real_36,Real_37,Real_38,Real_39,Real_40,Real_41,Real_42,Real_43,Real_44,Real_45,Real_46,Real_47,Real_48,Real_49,Real_50,Real_51,Real_52,Real_53,Real_54,Real_55,Real_56,Real_57,Real_58,Real_59,Real_60,Real_61,Real_62,Real_63,Real_64,Real_65,Real_66,Real_67,Real_68,Real_69,Real_70,Real_71,Real_72,Real_73,Real_74,Real_75,Real_76,Real_77,Real_78,Real_79,Real_80,Real_81,Real_82,Real_83,Real_84,Real_85,Real_86,Real_87,Real_88,Real_89,Real_90,Real_91,Real_92,Real_93,Real_94,Real_95,Real_96,Real_97,Real_98,Real_99,Real_100,Real_101,Real_102,Real_103,Real_104,Real_105,Real_106,Real_107,Real_108,Real_109,Real_110,Real_111,Real_112,Real_113,Real_114,Real_115,Real_116,Real_117,Real_118,Real_119,Real_120,Real_121,Real_122,Real_123,Real_124,Real_125,Real_126,Real_127,Real_128,Real_129,Real_130,Real_131,Real_132,Real_133,Real_134,Real_135,Real_136,Real_137,Real_138,Real_139,Real_140,Real_141,Real_142,Real_143,Real_144,Real_145,Real_146,Real_147,Real_148,Real_149,Real_150,Real_151,Real_152,Real_153,Real_154,Real_155,Real_156,Real_157,Real_158,Real_159,Real_160,Real_161,Real_162,Real_163,Real_164,Real_165,Real_166,Real_167,Real_168,Real_169,Real_170,Real_171,Real_172,Real_173,Real_174,Real_175,Real_176,Real_177,Real_178,Real_179,Real_180,Real_181,Real_182,Real_183,Real_184,Real_185,Real_186,Real_187,Real_188,Real_189,Real_190,Real_191,Real_192,Real_193,Real_194,Real_195,Real_196,Real_197,Real_198,Real_199,X,Y,Z
-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,-527.9247516936962,26868.68686868687,2000.0,726.1270060630925
-529.1664147591748,-529.1419728401019,-529.989766753277,-529.5473246065409,-529.080927555651,-529.2254842210431,-529.2832345496231,-529.1419728401019,-529.1662927431591,-529.3925602019921,-530.0168149640217,-529.3984714434748,-529.1818808176264,-529.5522383305374,-529.6900652300935,-529.1419728401114,-529.5381600375001,-529.0580842640006,-529.5485101730474,-530.2179873999282,-529.1823558824779,-529.0550406972994,-530.0060982714537,-529.1066450896535,-529.1874295174321,-529.6673338239573,-530.1374066321614,-529.2776789134699,-529.1874364716374,-529.1818809521264,-529.0293694665899,-529.1389299976198,-529.2833566641137,-529.1788372500981,-529.1419728401046,-530.1347142360579,-529.5649419342262,-529.0300550056863,-529.5572028687575,-529.7396780169931,-529.2971339663537,-529.1419728401019,-529.1419728401019,-529.3269889463816,-529.1874364600855,-529.5421711262522,-529.2498048164516,-529.1419728400949,-529.1662955663844,-529.4955281970123,-529.2776789071642,-529.1233141956021,-529.1818662962946,-529.1419728401019,-529.1389292725736,-529.6525385894547,-529.5017708586925,-529.3186753549401,-529.4420910851095,-529.6169938469336,-529.1419716889069,-529.1874364601739,-529.1874364600815,-529.539579555669,-529.1874364600855,-529.524128806442,-529.3641652713918,-529.5109079059742,-529.1818808175475,-529.1389313195833,-529.7487270961907,-529.6529800453507,-529.376058962901,-529.5451367789973,-529.2792452764843,-529.7538419606577,-529.1819371800997,-529.3274527102757,-529.5754106802557,-529.1874320829709,-529.5715993292911,-529.4514121597996,-529.1389265310518,-529.1334542945972,-529.1818808135602,-529.326846375072,-529.1389292725737,-529.7483086348915,-529.2865243063474,-529.2572065745603,-529.3735452534366,-529.4587214095461,-529.5795811526765,-530.1173423065086,-529.13892919448,-529.1800639019514,-529.1874364600855,-529.2831917880553,-529.5110845426324,-529.9485721197225,-529.1419740087866,-529.3253504475706,-529.5126384314526,-529.1389292580293,-529.4352376367929,-529.1818808176264,-529.1818322343926,-529.240196106885,-529.1389293173303,-529.5391694250163,-529.3268296253912,-529.1419735958672,-529.1818807312466,-530.016136565382,-529.5353808156923,-529.5051432983378,-529.2776804130431,-529.1389292725736,-529.1809984643807,-529.1419728401019,-529.4795218314583,-529.1874364600842,-529.5392059537953,-529.5997284682323,-529.1233499296268,-529.8042449980488,-529.0902423404347,-529.3268465807658,-529.9737589274171,-529.0849683297595,-529.3475077656278,-529.4370201009511,-529.3465609586028,-529.1389292734121,-529.3206566687358,-529.2403609355915,-529.1874364600525,-529.3959354073262,-529.1818808176264,-529.4420999333535,-529.2832413832358,-529.1646882429542,-529.1389283391497,-529.1837638695089,-529.1818807913241,-529.2370956132531,-529.1448321365317,-529.1818808176283,-529.1874349296087,-529.1389292725736,-529.6324322001868,-529.2776789071642,-529.1741386750884,-529.1818808176264,-529.1419728401019,-529.1875811855682,-529.4605965107977,-529.2999517289583,-529.1818808176264,-529.6339786997612,-529.3212952999053,-529.1073161699642,-529.1557618929811,-529.326817187633,-529.0331778131718,-529.2925387927544,-529.1419728401019,-529.2775011192266,-529.308402722647,-529.5354555147761,-529.1874364600855,-530.2110867948941,-529.1818808176264,-529.4421004009108,-529.1539159781128,-529.5391943080928,-529.1818803695504,-529.7920619223912,-529.4301522023163,-529.4673604179283,-529.5140076445829,-529.1818808176264,-529.6667367278837,-529.3321599277959,-529.3268465633167,-529.1419734030884,-529.2973809578826,-529.1419728401019,-529.7825391674379,-529.5522383247547,-529.602793148693,-529.1411146510721,-529.137846287791,-529.6999680417722,-529.1389292725736,-529.27570071185,-529.5724938081415,-529.5292990445654,-529.1818808176318,-529.6356563565491,9050.505050505051,4285.714285714286,692.7406515201487
-528.1109161970434,-528.0435117219689,-528.5011530148213,-528.3001888993869,-527.7704130001085,-528.1348749298088,-528.099572544388,-528.0210229511415,-528.0218816298301,-528.0578783896827,-528.428606567447,-528.0986562459985,-528.081538228324,-528.2156222634011,-528.3910509834747,-528.0222422463701,-528.2164361179422,-527.9769056753265,-528.2741174807252,-528.5660476635053,-528.0224908628643,-527.9528220763414,-528.6085327260538,-527.7265257796639,-528.0918947405348,-528.2708661205802,-528.5016630358521,-528.1329922614148,-528.0892534008162,-528.0521078293377,-527.7704130001114,-527.9866499578915,-528.1863098244063,-527.9710635047164,-527.968238362254,-528.5163454648961,-528.3961316561916,-527.6999732715982,-528.2376061525974,-528.2987535996693,-528.1174575963465,-527.9947765705853,-528.0367299296607,-528.2114969220161,-528.0318167376436,-528.2614951170137,-528.0018952000212,-527.9819161355359,-528.0136280741328,-528.2134014213276,-528.1205575981619,-527.9645818709866,-528.0365213800662,-527.998343104459,-527.9589260100298,-528.4680425666954,-528.1708652162869,-528.3599943338634,-528.1024974922831,-528.2828272065376,-527.9589259146136,-528.0643335006226,-528.0793830477121,-528.2164311714846,-528.085323353954,-528.2718735722666,-528.2450331867518,-528.1772037138957,-528.0893255112375,-527.968238351246,-528.2871656111284,-528.3260278453146,-528.1759794313974,-528.1500208188575,-528.1550292288495,-528.5169404474515,-528.079729682684,-528.1899186688919,-528.2320543007365,-528.1010820264767,-528.1788900062031,-528.2981013118414,-527.9558815551171,-527.958925914609,-528.0346492512081,-528.139010662591,-527.961130810175,-528.4016872987268,-528.0893430512624,-527.9682383622442,-528.2098935843723,-528.2164445253497,-528.2048859982601,-528.5163454647807,-527.9838249575437,-528.0635423478645,-528.1244917201448,-528.163769019468,-528.23311713663,-528.570083438766,-528.0086023548714,-528.144850596101,-528.260485186735,-527.9696374389315,-528.0819708127615,-528.0639529286144,-528.0375033601584,-528.0883025770788,-527.9617509149614,-528.2044651028403,-528.0846869979791,-528.0218665689125,-528.0370861541011,-528.4742337521798,-528.0850549978682,-528.1499096350836,-528.1434126012281,-527.9589259146136,-528.0615497151676,-528.0094454205139,-528.1068217171426,-528.0778759058271,-528.3076448516556,-528.4686729814161,-527.9838249575437,-528.4647121304646,-527.7704136224114,-528.1636060658772,-528.4683328372427,-527.8571292735684,-528.1759792903573,-528.1634663120649,-528.2831536152286,-527.9589259146136,-528.1156282127797,-528.2047848363244,-528.0622614360026,-528.17200765048,-528.0374446419313,-528.2168521470317,-528.0881931975272,-528.0382361098818,-527.9589259140716,-528.1270693581718,-528.0538965879841,-528.131103267181,-528.1129638198584,-528.1002189323177,-528.0694825626289,-527.9589259146136,-528.2983253170042,-528.0694654676623,-528.0591049226762,-528.0524551127132,-528.0473142626803,-528.1984900879212,-528.0922625815105,-528.1372455380243,-528.0348278671614,-528.279727750791,-528.1124134663934,-527.877814107093,-527.9558823471452,-528.1466964778093,-527.5992306129334,-528.2287178469522,-528.0290129530495,-528.1014419616398,-528.1499682357542,-528.1952897244616,-528.0740837412557,-528.6236400864904,-527.9838249575457,-528.1354336700321,-527.9860967480332,-528.1448294545568,-528.0741492850399,-528.333404285209,-528.2629114458639,-528.1689247812036,-528.214663280168,-528.1422291345747,-528.3003335667923,-528.1054922813847,-528.1444100121907,-528.0201156041576,-528.1280509770414,-528.002613870353,-528.47423375218,-528.2140690069482,-528.2139974847421,-527.9818630812521,-527.7734240283914,-528.2002404273488,-527.9682382887603,-528.0920733268285,-528.2411628892202,-528.1772178761855,-528.0549486822496,-528.4660255858148,9333.333333333334,10000.0,784.8639800384365
-529.6346979059482,-529.4681028536079,-530.1584517323487,-529.8254575458179,-529.2600748751981,-529.6510979339109,-529.562483469456,-529.4533852538569,-529.4529890143814,-529.5776361031154,-530.1182129605822,-529.6510599779535,-529.5624417989554,-529.8160028180995,-529.9581099703556,-529.4589727068701,-529.8429421407862,-529.2656337806657,-529.9212546031102,-530.1683407317128,-529.4742854764467,-529.315320097141,-530.1117777542107,-529.2600748751981,-529.5529019375538,-529.804457115173,-530.043259160603,-529.6195054584757,-529.619424063835,-529.5429925754645,-529.2600748751981,-529.4810199996358,-529.6556213755525,-529.4454262000507,-529.4362021516591,-530.0434804381439,-529.9212548036928,-529.086743146728,-529.8254565137179,-530.0365077515604,-529.651059743583,-529.4629280240813,-529.5542646419401,-529.7056012865069,-529.410358000454,-529.8987910552237,-529.5387655943334,-529.2648602687466,-529.3574356290986,-529.8057955129626,-529.5932402214977,-529.3788366752486,-529.4705200048379,-529.3677967031035,-529.3211030987352,-529.9212546032536,-529.6830219373672,-529.9212546032535,-529.6192933366522,-529.7787181836412,-529.3608617026777,-529.5392152015194,-529.5624418539185,-529.9058135436277,-529.5780475610724,-529.9212545535795,-529.6737828868894,-529.6830990149382,-529.562441999701,-529.4408579648408,-529.7055761961722,-529.8227929456756,-529.8028575170503,-529.6525168270948,-529.6348419508549,-530.0369574824474,-529.6039012448805,-529.6830990154261,-529.9212543763206,-529.6931115355957,-529.7245107336679,-529.8255925616512,-529.260074882391,-529.3360681894402,-529.3163931554473,-529.6511168009816,-529.3615128198784,-530.1491998573828,-529.603899894825,-529.4304313778339,-529.801399338125,-529.7504905311929,-529.6824934614297,-530.1034871128908,-529.4234195086484,-529.5460369768583,-529.5780507127636,-529.6736020344413,-529.9212546031512,-530.1350798360279,-529.3495964539322,-529.6574133857018,-529.8254565145589,-529.4454646800195,-529.5777314211801,-529.4828898679206,-529.5581852388133,-529.5779056088945,-529.3410935221134,-529.9055017289124,-529.577634365348,-529.4583373840605,-529.5265341186342,-530.0432701582488,-529.648096027593,-529.7983532350456,-529.6637507267145,-529.3360582693266,-529.5467196750103,-529.471783964989,-529.57763612927,-529.577634448312,-529.9095294332508,-529.8987523713594,-529.4250310214923,-529.9740739131233,-529.2752704310892,-529.6346979074015,-530.011601183857,-529.2600748751981,-529.7360739966826,-529.6518107063963,-529.6672841027599,-529.353321647976,-529.6346979063293,-529.8029540176183,-529.4838644752011,-529.6682559207741,-529.4744879357771,-529.6830990138728,-529.5776344482122,-529.4598219755712,-529.3360673825343,-529.6195504081048,-529.5593965708654,-529.6195168044773,-529.5686460470644,-529.6346648239872,-529.5624398169747,-529.3208757395998,-529.9211611340509,-529.6159887729522,-529.5429926147132,-529.5380416062496,-529.3753338699798,-529.6830990468101,-529.631307986779,-529.6515241726837,-529.4678353096186,-529.8330395724385,-529.6195054579335,-529.2600748751981,-529.3916356876836,-529.6512605902481,-529.0794533929904,-529.8683274020124,-529.4389965156664,-529.5737164193561,-529.665111077772,-529.825454981241,-529.5776288889098,-530.3150206059181,-529.4677404432117,-529.6510971659491,-529.5794417665109,-529.6512498222017,-529.4816732301673,-529.9212546032536,-529.8029542715417,-529.6952507755935,-529.7682984579109,-529.6359017704999,-529.8987523653922,-529.5780405571242,-529.6343563730867,-529.4711220508808,-529.6429278107304,-529.2613799463782,-529.9688995612553,-529.7077255535122,-529.8014005671376,-529.2600748751983,-529.2600748751981,-529.8254565137117,-529.3794761450797,-529.619055072591,-529.6578199237258,-529.6830990152969,-529.519407741639,-529.9587645838856,9050.505050505051,13428.57142857143,781.5031029399279
-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2374537848082,-539.2413205338883,-539.2404715581381,-539.235163248217,-539.2413205338883,-539.235163248217,-539.2398470619904,-539.2413205338883,-539.2413205338883,-539.2404715581418,-539.2413205338883,-539.2314566135628,-539.238905174726,-539.2398470619904,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2404715581417,-539.235163248217,-539.2374537848082,-539.2413205338883,-539.2314566135628,-539.2413205338883,-539.2413205338883,-539.235163248217,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2404715581418,-539.2413205338883,-539.2413205338883,-539.235163248217,-539.2413205338883,-539.2398470619904,-539.2147113556372,-539.238905174726,-539.2413205338883,-539.2398470619904,-539.2404715581418,-539.2404715524038,-539.2413205338883,-539.2404715581418,-539.2374537848082,-539.2404558008324,-539.2413205338883,-539.2412362894197,-539.2413205338883,-539.2413205338883,-539.2374537848082,-539.2413205335015,-539.238905174726,-539.2404715580822,-539.2374537848082,-539.2404715581418,-539.2413178325734,-539.2413205338883,-539.238905174726,-539.2404715581398,-539.2351630940165,-539.2413205338883,-539.2374537848082,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2398470619904,-539.2374537848082,-539.2398469748667,-539.2413205338883,-539.2374537848082,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2404715581418,-539.235163248217,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.235163248217,-539.2413205338883,-539.2413205338883,-539.2404715581418,-539.2413205338883,-539.2279696286971,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2374537848082,-539.2413205338883,-539.2398470619904,-539.2398470618921,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.238905174726,-539.2413205338883,-539.238905174726,-539.2413205338883,-539.2314566135628,-539.2413205338883,-539.2413205338883,-539.2398470619904,-539.2413205338883,-539.2413205338883,-539.2413009229953,-539.2413205338883,-539.2374537848082,-539.2404715581418,-539.2413205338883,-539.2412543518161,-539.2404715581418,-539.2413205338883,-539.2413205338883,-539.238905174726,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.238905174726,-539.2413205338883,-539.235163248217,-539.238905174726,-539.2413205338883,-539.2404614583336,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2398470619904,-539.235163248217,-539.2413205338883,-539.238905174726,-539.2413205338883,-539.2374537848082,-539.2413205338883,-539.238905174726,-539.2374537848082,-539.2398470619904,-539.2413205338883,-539.2398470619904,-539.2398470619904,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2398470619904,-539.2413205338883,-539.2413205338883,-539.2374537848082,-539.2389051747244,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2374383922061,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2397228226179,-539.2404715581418,-539.238905174726,-539.241310360536,-539.2413205338883,-539.241286207736,-539.235163248217,-539.2413205338883,-539.2388506282329,-539.2413205338883,-539.2398470619904,-539.2404707431227,-539.238905174726,-539.2413205338883,-539.2413205338883,-539.2413205338883,-539.2398470614876,-539.2404715581306,-539.2413205338883,-539.2398470619904,-539.2389051747251,-539.2413205338883,-539.2398470619904,-539.2404599317449,-539.2404715581418,-539.2413205338883,-539.2398470619904,1696.969696969697,10571.428571428572,864.1518419855073
-529.6847498806171,-529.6701779266642,-529.9986043950489,-529.9716851323728,-529.6327558073879,-529.7076686695126,-529.7076000459406,-529.6701779266642,-529.6701779246524,-529.7276283726143,-529.9986043950489,-529.7345204006721,-529.7076000459402,-529.8014931520013,-529.9715731515246,-529.6701779266637,-529.8382269901699,-529.6327558073879,-529.8814504967278,-530.1496477711379,-529.6701779266642,-529.6327558073879,-529.9716853261693,-529.619895193727,-529.6701779266642,-529.7967562177076,-529.998604395719,-529.7076000459407,-529.70760068876,-529.707600045857,-529.6327558073879,-529.6701779266642,-529.7814222288737,-529.6701779261832,-529.6701779266214,-530.1557444787788,-529.9716851323731,-529.6327558073879,-529.7973940021002,-529.8362968196452,-529.7345475182418,-529.6701779266642,-529.6701779266642,-529.7531442038692,-529.6701779283583,-529.8382397370351,-529.7041553618213,-529.6327558073879,-529.632755807388,-529.7531442019764,-529.7076000459406,-529.6341739458986,-529.6701779266642,-529.6327558640969,-529.6327558073879,-529.9716754596236,-529.7967562176033,-529.787449694422,-529.73451931927,-529.796740323501,-529.6327558073879,-529.7076000459406,-529.7075815422762,-529.7967181860241,-529.7076000457224,-529.9696888616768,-529.7347943104995,-529.7968106479137,-529.6701779266642,-529.6701779266605,-529.7967562177038,-529.7967632148902,-529.7965302127295,-529.8133722661869,-529.7076000501569,-529.9716851322497,-529.6913460265209,-529.7698370735214,-529.8661709671534,-529.6702642923316,-529.7831641027062,-529.8382543863898,-529.6327558073879,-529.6327558073879,-529.6327558073879,-529.7083503100278,-529.6327558073879,-529.9716851323732,-529.7076000459406,-529.6330522148094,-529.7531446990902,-529.7967562176999,-529.9447635130267,-530.2058549242518,-529.6328121174163,-529.7075999077315,-529.6701941794886,-529.734519440099,-529.7967562177087,-529.9986043950489,-529.6327558073879,-529.7438353104287,-529.9225693896382,-529.6701779266642,-529.7169126621845,-529.6701779266642,-529.7345105598653,-529.7171387375047,-529.6327558073879,-529.7957742874487,-529.7076375434035,-529.6701779266642,-529.6701779266642,-529.9716851542718,-529.7874428682704,-529.7967562177076,-529.7169127364581,-529.6327558073879,-529.6701779266665,-529.6701779266642,-529.7438317562426,-529.7076000459398,-529.791761170619,-529.971685114731,-529.6327604483398,-529.9986043950489,-529.6327558073873,-529.7438317562428,-529.9716851323735,-529.6327558073878,-529.753204851326,-529.7566180530854,-529.7967561702842,-529.6327558073879,-529.7345193086134,-529.7967560512269,-529.6701779266642,-529.7698369550319,-529.703083943598,-529.7967562177191,-529.7076055143782,-529.6701779266642,-529.6198951937288,-529.7076000460769,-529.6701779266643,-529.7171125874085,-529.6701779266642,-529.7075961769083,-529.7076000459406,-529.6198951937288,-529.9716851323731,-529.7344859899969,-529.6701779266642,-529.6701779267058,-529.6327614436366,-529.7967541081574,-529.7605245060821,-529.7435718171967,-529.6701779266642,-529.9716851323731,-529.7076012073477,-529.6327558073879,-529.670162349127,-529.716676139389,-529.5357791438274,-529.7644838105836,-529.6701605656874,-529.7076000459406,-529.7196861231105,-529.8785503832432,-529.7074095713493,-530.2058738421011,-529.6701779266642,-529.7177553671833,-529.6970971893396,-529.7875429603262,-529.6701779266642,-529.8382196367533,-529.9716822818008,-529.7967562152481,-529.7967920286576,-529.678977073501,-529.9716851323732,-529.7586875070151,-529.760491368382,-529.6701779266642,-529.7344855408531,-529.6327558073879,-529.9716851323732,-529.7967562177674,-529.796779817438,-529.6327558073879,-529.6327558073879,-529.9716848113253,-529.6327558073892,-529.7076000459406,-529.7967562108381,-529.8403709748436,-529.7075932440653,-529.971685131587,8767.676767676769,7428.571428571428,860.9562568193834
-531.9947497181073,-531.921301609459,-532.2319490141227,-532.0024830540199,-531.8333233134798,-531.9498684583677,-532.0321718350812,-531.8594376288918,-531.8594376288918,-531.9873033864868,-532.0411479887135,-532.032171837383,-531.912446343472,-532.0321718373838,-532.0321718373838,-531.8750242241933,-532.0321718373838,-531.7950962469396,-532.0321718373838,-532.240935627281,-531.912446343472,-531.8699404854926,-532.0321718373838,-531.7950962469396,-531.8750003041426,-531.9947497181073,-532.0981357672314,-531.9882830104983,-531.9872905820062,-531.9669052347098,-531.832518366216,-531.9497782450675,-532.0321718373838,-531.8750242241955,-531.8594566131337,-532.0321718373839,-532.0321718373838,-531.832518366216,-532.0321551443715,-532.0321718373838,-531.9650477911773,-531.9504522655847,-531.9124982645549,-532.0321718373682,-531.9872905820249,-532.0321712198513,-531.9124463434979,-531.7950962469396,-531.8594376288925,-532.0321718373838,-531.9872905820366,-531.901122122179,-531.949868528671,-531.8968597472623,-531.8594376288918,-532.0321718373388,-531.9812785305928,-532.0321718373838,-531.9947497181073,-532.0321718373838,-531.7950962469396,-531.9697666389521,-531.9947477473235,-532.0321718373838,-531.9649963667433,-532.0321718373838,-532.0321718373838,-532.0074886220658,-531.9124463426263,-531.8750242241415,-532.0321718373838,-532.0321718373838,-532.0024852542157,-532.0024830349746,-531.9872905820249,-532.0321718373838,-531.9498684627483,-532.0024830320043,-532.0321718373838,-531.9498684627484,-532.0321718373838,-532.0321718373838,-531.8594376288916,-531.8962729442637,-531.8594366840402,-531.9872905820249,-531.8220155031307,-532.0411479887135,-531.9498684627484,-531.8594376288924,-532.0321718373838,-532.0321718373838,-532.0104244803368,-532.3076493509135,-531.8750242152943,-531.8750242241955,-531.949855926061,-531.9947497181073,-532.0024848031874,-532.1883805358477,-531.8968597580998,-531.9947497180636,-532.0321630473336,-531.912446343472,-532.0024830296778,-531.912446343472,-532.0321718373511,-531.9498684627484,-531.8594376288918,-532.0321718373838,-532.0321718347275,-531.8751598790558,-531.9825487308843,-532.0411479885998,-532.0321718373838,-531.9872933383006,-531.9872905182424,-531.7950962469396,-531.9872905820249,-531.912446343472,-532.0034574936315,-532.032155711303,-532.0321718373838,-532.0321718373838,-531.8481049615198,-532.0321718373838,-531.832518366216,-532.0321718373838,-532.0321718373838,-531.832518366216,-531.949868459295,-532.0321718373838,-532.0321718373838,-531.8323373130293,-531.9872905820249,-531.9824315187118,-531.9124463398797,-531.9872898287388,-531.912446343472,-532.0244349323156,-531.9872905820249,-531.8596667453432,-531.8325183732613,-531.9498684627484,-531.9498684627484,-531.9868726229396,-531.8750242241955,-531.9947497181073,-531.9916838763384,-531.832518366216,-532.0321718373297,-532.0321718373838,-531.9895601961465,-531.8750242297497,-531.9086824648612,-531.9700226483205,-531.9498685164237,-532.0321718373838,-531.9947455178734,-532.0321718307702,-531.9941095893853,-531.7950962469396,-531.8594376288918,-532.0315784203308,-531.6992981574018,-532.0047324256523,-531.8860240648911,-531.9947497178582,-531.9498684627484,-532.0082073338524,-532.0321718373838,-532.1699936120729,-531.8857341338942,-531.987290582046,-532.0241344617197,-532.0321698709139,-531.9124450504042,-532.0321718373838,-531.9874070190151,-531.9650609213752,-532.0321718373838,-531.9498684627484,-532.0321718373838,-531.9498684627484,-531.9947497181073,-531.8750242241955,-531.9872905820249,-531.8220071790915,-532.1201573551263,-532.0321718373838,-532.0321718373838,-531.8178987444451,-531.7950962469396,-532.0071443654724,-531.9124496276984,-531.9947497181073,-532.0321718373838,-531.9947497181072,-531.9498481187758,-532.0321718373839,20646.464646464647,8857.142857142857,393.74356015599346
