% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.17247646E+03  0.17828939E+03  0.50000000E+00 -0.58129293E+01 -0.11625859E+02  0.60000000E+08     1
    32    15    20       13        2     0.16822848E+03  0.17377719E+03  0.50000000E+00 -0.55487117E+01 -0.11097423E+02  0.60000000E+08     1
    32    15    21       13        2     0.16401431E+03  0.16927783E+03  0.50000000E+00 -0.52635208E+01 -0.10527042E+02  0.60000000E+08     1
    32    15    22       13        2     0.15983367E+03  0.16479184E+03  0.50000000E+00 -0.49581713E+01 -0.99163426E+01  0.60000000E+08     1
    32    15    23       13        2     0.15568615E+03  0.16031987E+03  0.50000000E+00 -0.46337140E+01 -0.92674279E+01  0.60000000E+08     1
    32    15    24       13        2     0.15157127E+03  0.15586249E+03  0.50000000E+00 -0.42912198E+01 -0.85824396E+01  0.60000000E+08     1
    32    15    25       13        2     0.14748846E+03  0.15142000E+03  0.50000000E+00 -0.39315450E+01 -0.78630901E+01  0.60000000E+08     1
    32    15    26       13        2     0.14343716E+03  0.14699254E+03  0.50000000E+00 -0.35553702E+01 -0.71107403E+01  0.60000000E+08     1
    32    15    27       13        2     0.13941685E+03  0.14258062E+03  0.50000000E+00 -0.31637718E+01 -0.63275437E+01  0.60000000E+08     1
    32    15    28       13        2     0.13542690E+03  0.13818614E+03  0.50000000E+00 -0.27592333E+01 -0.55184666E+01  0.60000000E+08     1
    32    15    29       13        2     0.13146649E+03  0.13381188E+03  0.50000000E+00 -0.23453865E+01 -0.46907730E+01  0.60000000E+08     1
    32    15    30       13        2     0.12753452E+03  0.12946016E+03  0.50000000E+00 -0.19256434E+01 -0.38512868E+01  0.60000000E+08     1
    32    15    31       13        2     0.12362990E+03  0.12513145E+03  0.50000000E+00 -0.15015507E+01 -0.30031013E+01  0.60000000E+08     1
    32    15    32       13        2     0.11975184E+03  0.12082330E+03  0.50000000E+00 -0.10714573E+01 -0.21429147E+01  0.60000000E+08     1
    32    15    33       13        2     0.11590007E+03  0.11653019E+03  0.50000000E+00 -0.63012090E+00 -0.12602418E+01  0.60000000E+08     1
    32    15    34       13        2     0.11207493E+03  0.11224620E+03  0.50000000E+00 -0.17126904E+00 -0.34253807E+00  0.60000000E+08     1
    32    15    35       13        2     0.10827702E+03  0.10797624E+03  0.50000000E+00  0.30077432E+00  0.60154863E+00  0.60000000E+08     1
    32    15    36       13        2     0.10450528E+03  0.10373225E+03  0.50000000E+00  0.77303017E+00  0.15460603E+01  0.60000000E+08     1
    32    15    37       13        2     0.10075679E+03  0.99525381E+02  0.50000000E+00  0.12314094E+01  0.24628188E+01  0.60000000E+08     1
    32    15    38       13        2     0.97028581E+02  0.95364379E+02  0.50000000E+00  0.16642016E+01  0.33284032E+01  0.60000000E+08     1
    32    15    39       13        2     0.93318059E+02  0.91255453E+02  0.50000000E+00  0.20626052E+01  0.41252105E+01  0.60000000E+08     1
    32    15    40       13        2     0.89622981E+02  0.87201653E+02  0.50000000E+00  0.24213281E+01  0.48426562E+01  0.60000000E+08     1
    32    15    41       13        2     0.85941445E+02  0.83200185E+02  0.50000000E+00  0.27412597E+01  0.54825194E+01  0.60000000E+08     1
    32    15    42       13        2     0.82272135E+02  0.79234950E+02  0.50000000E+00  0.30371841E+01  0.60743681E+01  0.60000000E+08     1
    32    15    43       13        2     0.78615210E+02  0.75258570E+02  0.50000000E+00  0.33566403E+01  0.67132805E+01  0.60000000E+08     1
