% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18799916E+03  0.17828939E+03  0.50000000E+00  0.97097753E+01  0.19419551E+02  0.60000000E+08     1
    32    15    20       13        2     0.18335850E+03  0.17377719E+03  0.50000000E+00  0.95813092E+01  0.19162618E+02  0.60000000E+08     1
    32    15    21       13        2     0.17872473E+03  0.16927783E+03  0.50000000E+00  0.94468977E+01  0.18893795E+02  0.60000000E+08     1
    32    15    22       13        2     0.17409835E+03  0.16479184E+03  0.50000000E+00  0.93065154E+01  0.18613031E+02  0.60000000E+08     1
    32    15    23       13        2     0.16948008E+03  0.16031987E+03  0.50000000E+00  0.91602118E+01  0.18320424E+02  0.60000000E+08     1
    32    15    24       13        2     0.16487075E+03  0.15586249E+03  0.50000000E+00  0.90082617E+01  0.18016523E+02  0.60000000E+08     1
    32    15    25       13        2     0.16027108E+03  0.15142000E+03  0.50000000E+00  0.88510732E+01  0.17702146E+02  0.60000000E+08     1
    32    15    26       13        2     0.15568140E+03  0.14699254E+03  0.50000000E+00  0.86888618E+01  0.17377724E+02  0.60000000E+08     1
    32    15    27       13        2     0.15110187E+03  0.14258062E+03  0.50000000E+00  0.85212488E+01  0.17042498E+02  0.60000000E+08     1
    32    15    28       13        2     0.14653330E+03  0.13818614E+03  0.50000000E+00  0.83471665E+01  0.16694333E+02  0.60000000E+08     1
    32    15    29       13        2     0.14197839E+03  0.13381188E+03  0.50000000E+00  0.81665107E+01  0.16333021E+02  0.60000000E+08     1
    32    15    30       13        2     0.13744082E+03  0.12946016E+03  0.50000000E+00  0.79806610E+01  0.15961322E+02  0.60000000E+08     1
    32    15    31       13        2     0.13292346E+03  0.12513145E+03  0.50000000E+00  0.77920104E+01  0.15584021E+02  0.60000000E+08     1
    32    15    32       13        2     0.12842653E+03  0.12082330E+03  0.50000000E+00  0.76032294E+01  0.15206459E+02  0.60000000E+08     1
    32    15    33       13        2     0.12394634E+03  0.11653019E+03  0.50000000E+00  0.74161468E+01  0.14832294E+02  0.60000000E+08     1
    32    15    34       13        2     0.11947528E+03  0.11224620E+03  0.50000000E+00  0.72290780E+01  0.14458156E+02  0.60000000E+08     1
    32    15    35       13        2     0.11500577E+03  0.10797624E+03  0.50000000E+00  0.70295271E+01  0.14059054E+02  0.60000000E+08     1
    32    15    36       13        2     0.11054615E+03  0.10373225E+03  0.50000000E+00  0.68138962E+01  0.13627792E+02  0.60000000E+08     1
    32    15    37       13        2     0.10611236E+03  0.99525381E+02  0.50000000E+00  0.65869769E+01  0.13173954E+02  0.60000000E+08     1
    32    15    38       13        2     0.10171874E+03  0.95364379E+02  0.50000000E+00  0.63543578E+01  0.12708716E+02  0.60000000E+08     1
    32    15    39       13        2     0.97376202E+02  0.91255453E+02  0.50000000E+00  0.61207481E+01  0.12241496E+02  0.60000000E+08     1
    32    15    40       13        2     0.93092065E+02  0.87201653E+02  0.50000000E+00  0.58904119E+01  0.11780824E+02  0.60000000E+08     1
    32    15    41       13        2     0.88869025E+02  0.83200185E+02  0.50000000E+00  0.56688404E+01  0.11337681E+02  0.60000000E+08     1
    32    15    42       13        2     0.84701169E+02  0.79234950E+02  0.50000000E+00  0.54662189E+01  0.10932438E+02  0.60000000E+08     1
    32    15    43       13        2     0.80563226E+02  0.75258570E+02  0.50000000E+00  0.53046554E+01  0.10609311E+02  0.60000000E+08     1
    32    15    44       13        2     0.76384948E+02  0.71302790E+02  0.50000000E+00  0.50821574E+01  0.10164315E+02  0.60000000E+08     1
    32    15    45       13        2     0.72211771E+02  0.67445610E+02  0.50000000E+00  0.47661613E+01  0.95323227E+01  0.60000000E+08     1
    32    15    46       13        2     0.68143196E+02  0.63656999E+02  0.50000000E+00  0.44861968E+01  0.89723937E+01  0.60000000E+08     1
    32    15    47       13        2     0.64156064E+02  0.59926366E+02  0.50000000E+00  0.42296974E+01  0.84593948E+01  0.60000000E+08     1
    32    15    48       13        2     0.60243151E+02  0.56260330E+02  0.50000000E+00  0.39828211E+01  0.79656422E+01  0.60000000E+08     1
    32    15    49       13        2     0.56414264E+02  0.52688486E+02  0.50000000E+00  0.37257780E+01  0.74515559E+01  0.60000000E+08     1
    32    15    50       13        2     0.52706609E+02  0.49749458E+02  0.50000000E+00  0.29571504E+01  0.59143007E+01  0.60000000E+08     1
    32    15    51        9        2     0.49710381E+02  0.46612920E+02  0.50000000E+00  0.30974612E+01  0.61949224E+01  0.60000000E+08     1
    32    15    52        8        2     0.46558683E+02  0.42768667E+02  0.50000000E+00  0.37900167E+01  0.75800334E+01  0.60000000E+08     1
    32    15    53        8        2     0.42711360E+02  0.38131981E+02  0.50000000E+00  0.45793797E+01  0.91587595E+01  0.60000000E+08     1
    32    15    54        7        2     0.38081896E+02  0.32685264E+02  0.50000000E+00  0.53966326E+01  0.10793265E+02  0.60000000E+08     1
    32    15    55        7        2     0.32646820E+02  0.27301341E+02  0.50000000E+00  0.53454792E+01  0.10690958E+02  0.60000000E+08     1
    32    15    56        7        2     0.27276153E+02  0.22073753E+02  0.50000000E+00  0.52024005E+01  0.10404801E+02  0.60000000E+08     1
    32    15    57        7        2     0.22061074E+02  0.17232406E+02  0.50000000E+00  0.48286680E+01  0.96573360E+01  0.60000000E+08     1
    79    23    33       13        2     0.12052755E+03  0.11379920E+03  0.50000000E+00  0.67283503E+01  0.13456701E+02  0.60000000E+08     1
    79    23    34       13        2     0.11644671E+03  0.10981343E+03  0.50000000E+00  0.66332798E+01  0.13266560E+02  0.60000000E+08     1
    79    23    35       13        2     0.11238673E+03  0.10584860E+03  0.50000000E+00  0.65381227E+01  0.13076245E+02  0.60000000E+08     1
    79    23    36       13        2     0.10834665E+03  0.10190310E+03  0.50000000E+00  0.64435406E+01  0.12887081E+02  0.60000000E+08     1
    79    23    37       13        2     0.10432496E+03  0.97974374E+02  0.50000000E+00  0.63505841E+01  0.12701168E+02  0.60000000E+08     1
    79    23    38       13        2     0.10031921E+03  0.94058220E+02  0.50000000E+00  0.62609941E+01  0.12521988E+02  0.60000000E+08     1
    79    23    39       13        2     0.96325319E+02  0.90147554E+02  0.50000000E+00  0.61777654E+01  0.12355531E+02  0.60000000E+08     1
    79    23    40       13        2     0.92336223E+02  0.86230006E+02  0.50000000E+00  0.61062172E+01  0.12212434E+02  0.60000000E+08     1
    79    23    41       13        2     0.88339416E+02  0.82283377E+02  0.50000000E+00  0.60560388E+01  0.12112078E+02  0.60000000E+08     1
    79    23    42       13        2     0.84312099E+02  0.78266872E+02  0.50000000E+00  0.60452269E+01  0.12090454E+02  0.60000000E+08     1
    79    23    43       13        2     0.80211732E+02  0.73390079E+02  0.50000000E+00  0.68216528E+01  0.13643306E+02  0.60000000E+08     1
    79    23    44        6        2     0.75232027E+02  0.69224105E+02  0.50000000E+00  0.60079220E+01  0.12015844E+02  0.60000000E+08     1
    79    23    45        9        2     0.70974810E+02  0.65858666E+02  0.50000000E+00  0.51161435E+01  0.10232287E+02  0.60000000E+08     1
    79    23    46        8        2     0.67532512E+02  0.61721244E+02  0.50000000E+00  0.58112681E+01  0.11622536E+02  0.60000000E+08     1
    79    23    47        8        2     0.63304393E+02  0.56709129E+02  0.50000000E+00  0.65952640E+01  0.13190528E+02  0.60000000E+08     1
    79    23    48        7        2     0.58186608E+02  0.50920428E+02  0.50000000E+00  0.72661809E+01  0.14532362E+02  0.60000000E+08     1
    79    23    49        7        2     0.52271403E+02  0.45203122E+02  0.50000000E+00  0.70682810E+01  0.14136562E+02  0.60000000E+08     1
    79    23    50        7        2     0.46414141E+02  0.39523963E+02  0.50000000E+00  0.68901780E+01  0.13780356E+02  0.60000000E+08     1
    79    23    51        7        2     0.40574469E+02  0.33855890E+02  0.50000000E+00  0.67185788E+01  0.13437158E+02  0.60000000E+08     1
    79    23    52        7        2     0.34719723E+02  0.28431813E+02  0.50000000E+00  0.62879107E+01  0.12575821E+02  0.60000000E+08     1
    79    23    53        6        2     0.29087805E+02  0.23257281E+02  0.50000000E+00  0.58305241E+01  0.11661048E+02  0.60000000E+08     1
    79    23    54        6        2     0.23680656E+02  0.18078629E+02  0.50000000E+00  0.56020268E+01  0.11204054E+02  0.60000000E+08     1
    53    34    21       12        2     0.18376628E+03  0.16516882E+03  0.50000000E+00  0.18597465E+02  0.37194929E+02  0.60000000E+08     1
    53    34    22       12        2     0.17918487E+03  0.16053226E+03  0.50000000E+00  0.18652606E+02  0.37305213E+02  0.60000000E+08     1
    53    34    23       12        2     0.17460157E+03  0.15595140E+03  0.50000000E+00  0.18650169E+02  0.37300338E+02  0.60000000E+08     1
    53    34    24       12        2     0.16999776E+03  0.15141180E+03  0.50000000E+00  0.18585960E+02  0.37171921E+02  0.60000000E+08     1
    53    34    25       12        2     0.16556018E+03  0.14687849E+03  0.50000000E+00  0.18681694E+02  0.37363388E+02  0.60000000E+08     1
    53    34    26       11        2     0.16040910E+03  0.14241733E+03  0.50000000E+00  0.17991767E+02  0.35983534E+02  0.60000000E+08     1
    53    34    27       11        2     0.15463046E+03  0.13814941E+03  0.50000000E+00  0.16481050E+02  0.32962099E+02  0.60000000E+08     1
    53    34    28       11        2     0.14908723E+03  0.13339837E+03  0.50000000E+00  0.15688861E+02  0.31377722E+02  0.60000000E+08     1
    53    34    29       11        2     0.14360089E+03  0.12818557E+03  0.50000000E+00  0.15415324E+02  0.30830649E+02  0.60000000E+08     1
    53    34    30       11        2     0.13799544E+03  0.12307256E+03  0.50000000E+00  0.14922885E+02  0.29845770E+02  0.60000000E+08     1
    53    34    31       11        2     0.13228819E+03  0.11791345E+03  0.50000000E+00  0.14374742E+02  0.28749484E+02  0.60000000E+08     1
    53    34    32       11        2     0.12652997E+03  0.11270237E+03  0.50000000E+00  0.13827598E+02  0.27655196E+02  0.60000000E+08     1
    53    34    33       11        2     0.12073671E+03  0.10747341E+03  0.50000000E+00  0.13263303E+02  0.26526606E+02  0.60000000E+08     1
    53    34    34       11        2     0.11492012E+03  0.10223750E+03  0.50000000E+00  0.12682616E+02  0.25365233E+02  0.60000000E+08     1
    53    34    35       11        2     0.10908943E+03  0.97002632E+02  0.50000000E+00  0.12086796E+02  0.24173593E+02  0.60000000E+08     1
    53    34    36       11        2     0.10325160E+03  0.92404430E+02  0.50000000E+00  0.10847173E+02  0.21694346E+02  0.60000000E+08     1
    53    34    37       10        2     0.98131260E+02  0.88471542E+02  0.50000000E+00  0.96597182E+01  0.19319436E+02  0.60000000E+08     1
    53    34    38       10        2     0.93726148E+02  0.84574203E+02  0.50000000E+00  0.91519445E+01  0.18303889E+02  0.60000000E+08     1
    53    34    39       10        2     0.89317507E+02  0.80711862E+02  0.50000000E+00  0.86056450E+01  0.17211290E+02  0.60000000E+08     1
    53    34    40       10        2     0.84914395E+02  0.76882820E+02  0.50000000E+00  0.80315751E+01  0.16063150E+02  0.60000000E+08     1
    53    34    41       10        2     0.80525347E+02  0.73085659E+02  0.50000000E+00  0.74396882E+01  0.14879376E+02  0.60000000E+08     1
    53    34    42       10        2     0.76158334E+02  0.69320793E+02  0.50000000E+00  0.68375409E+01  0.13675082E+02  0.60000000E+08     1
    53    34    43       10        2     0.71821167E+02  0.65593570E+02  0.50000000E+00  0.62275976E+01  0.12455195E+02  0.60000000E+08     1
    53    34    44       10        2     0.67521623E+02  0.61920541E+02  0.50000000E+00  0.56010815E+01  0.11202163E+02  0.60000000E+08     1
    53    34    45       10        2     0.63266424E+02  0.58342815E+02  0.50000000E+00  0.49236086E+01  0.98472172E+01  0.60000000E+08     1
    53    34    46       10        2     0.59057181E+02  0.55530177E+02  0.50000000E+00  0.35270038E+01  0.70540076E+01  0.60000000E+08     1
    53    34    47        9        2     0.55884574E+02  0.53411963E+02  0.50000000E+00  0.24726105E+01  0.49452210E+01  0.60000000E+08     1
    53    34    48        9        2     0.53725288E+02  0.50571685E+02  0.50000000E+00  0.31536033E+01  0.63072067E+01  0.60000000E+08     1
    53    34    49        8        2     0.50854676E+02  0.47030937E+02  0.50000000E+00  0.38237389E+01  0.76474779E+01  0.60000000E+08     1
    53    34    50        8        2     0.47282124E+02  0.42718711E+02  0.50000000E+00  0.45634124E+01  0.91268248E+01  0.60000000E+08     1
    53    34    51        7        2     0.42931734E+02  0.37646320E+02  0.50000000E+00  0.52854142E+01  0.10570828E+02  0.60000000E+08     1
    53    34    52        7        2     0.37813551E+02  0.32612878E+02  0.50000000E+00  0.52006733E+01  0.10401347E+02  0.60000000E+08     1
    53    34    53        7        2     0.32735779E+02  0.27620208E+02  0.50000000E+00  0.51155711E+01  0.10231142E+02  0.60000000E+08     1
    53    34    54        7        2     0.27702503E+02  0.22668274E+02  0.50000000E+00  0.50342289E+01  0.10068458E+02  0.60000000E+08     1
    53    34    55        7        2     0.22715120E+02  0.17754732E+02  0.50000000E+00  0.49603882E+01  0.99207764E+01  0.60000000E+08     1
