% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18525697E+03  0.17828939E+03  0.50000000E+00  0.69675826E+01  0.13935165E+02  0.60000000E+08     1
    32    15    20       13        2     0.18088102E+03  0.17377719E+03  0.50000000E+00  0.71038294E+01  0.14207659E+02  0.60000000E+08     1
    32    15    21       13        2     0.17652826E+03  0.16927783E+03  0.50000000E+00  0.72504358E+01  0.14500872E+02  0.60000000E+08     1
    32    15    22       13        2     0.17219822E+03  0.16479184E+03  0.50000000E+00  0.74063859E+01  0.14812772E+02  0.60000000E+08     1
    32    15    23       13        2     0.16789036E+03  0.16031987E+03  0.50000000E+00  0.75704936E+01  0.15140987E+02  0.60000000E+08     1
    32    15    24       13        2     0.16360409E+03  0.15586249E+03  0.50000000E+00  0.77416005E+01  0.15483201E+02  0.60000000E+08     1
    32    15    25       13        2     0.15933874E+03  0.15142000E+03  0.50000000E+00  0.79187385E+01  0.15837477E+02  0.60000000E+08     1
    32    15    26       13        2     0.15509353E+03  0.14699254E+03  0.50000000E+00  0.81009984E+01  0.16201997E+02  0.60000000E+08     1
    32    15    27       13        2     0.15086757E+03  0.14258062E+03  0.50000000E+00  0.82869529E+01  0.16573906E+02  0.60000000E+08     1
    32    15    28       13        2     0.14665995E+03  0.13818614E+03  0.50000000E+00  0.84738153E+01  0.16947631E+02  0.60000000E+08     1
    32    15    29       13        2     0.14246990E+03  0.13381188E+03  0.50000000E+00  0.86580189E+01  0.17316038E+02  0.60000000E+08     1
    32    15    30       13        2     0.13829670E+03  0.12946016E+03  0.50000000E+00  0.88365355E+01  0.17673071E+02  0.60000000E+08     1
    32    15    31       13        2     0.13413947E+03  0.12513145E+03  0.50000000E+00  0.90080245E+01  0.18016049E+02  0.60000000E+08     1
    32    15    32       13        2     0.12999692E+03  0.12082330E+03  0.50000000E+00  0.91736282E+01  0.18347256E+02  0.60000000E+08     1
    32    15    33       13        2     0.12586713E+03  0.11653019E+03  0.50000000E+00  0.93369431E+01  0.18673886E+02  0.60000000E+08     1
    32    15    34       13        2     0.12174753E+03  0.11224620E+03  0.50000000E+00  0.95013291E+01  0.19002658E+02  0.60000000E+08     1
    32    15    35       13        2     0.11763535E+03  0.10797624E+03  0.50000000E+00  0.96591054E+01  0.19318211E+02  0.60000000E+08     1
    32    15    36       13        2     0.11352953E+03  0.10373225E+03  0.50000000E+00  0.97972783E+01  0.19594557E+02  0.60000000E+08     1
    32    15    37       13        2     0.10942990E+03  0.99525381E+02  0.50000000E+00  0.99045182E+01  0.19809036E+02  0.60000000E+08     1
    32    15    38       13        2     0.10533562E+03  0.95364379E+02  0.50000000E+00  0.99712393E+01  0.19942479E+02  0.60000000E+08     1
    32    15    39       13        2     0.10124458E+03  0.91255453E+02  0.50000000E+00  0.99891283E+01  0.19978257E+02  0.60000000E+08     1
    32    15    40       13        2     0.97152747E+02  0.87201653E+02  0.50000000E+00  0.99510932E+01  0.19902186E+02  0.60000000E+08     1
    32    15    41       13        2     0.93052750E+02  0.83200185E+02  0.50000000E+00  0.98525649E+01  0.19705130E+02  0.60000000E+08     1
    32    15    42       13        2     0.88930836E+02  0.79234950E+02  0.50000000E+00  0.96958855E+01  0.19391771E+02  0.60000000E+08     1
    32    15    43       13        2     0.84759893E+02  0.75258570E+02  0.50000000E+00  0.95013229E+01  0.19002646E+02  0.60000000E+08     1
    32    15    44       13        2     0.80483136E+02  0.71302790E+02  0.50000000E+00  0.91803460E+01  0.18360692E+02  0.60000000E+08     1
    32    15    45       13        2     0.76022943E+02  0.67445610E+02  0.50000000E+00  0.85773324E+01  0.17154665E+02  0.60000000E+08     1
    32    15    46       13        2     0.71479215E+02  0.63656999E+02  0.50000000E+00  0.78222158E+01  0.15644432E+02  0.60000000E+08     1
    32    15    47       13        2     0.66941865E+02  0.59926366E+02  0.50000000E+00  0.70154985E+01  0.14030997E+02  0.60000000E+08     1
    32    15    48       13        2     0.62460286E+02  0.56260330E+02  0.50000000E+00  0.61999558E+01  0.12399912E+02  0.60000000E+08     1
    32    15    49       13        2     0.58080078E+02  0.52688486E+02  0.50000000E+00  0.53915920E+01  0.10783184E+02  0.60000000E+08     1
    32    15    50       13        2     0.53876515E+02  0.49749458E+02  0.50000000E+00  0.41270566E+01  0.82541132E+01  0.60000000E+08     1
    32    15    51        9        2     0.50623163E+02  0.46612920E+02  0.50000000E+00  0.40102426E+01  0.80204852E+01  0.60000000E+08     1
    32    15    52        8        2     0.47315729E+02  0.42768667E+02  0.50000000E+00  0.45470629E+01  0.90941258E+01  0.60000000E+08     1
    32    15    53        8        2     0.43329712E+02  0.38131981E+02  0.50000000E+00  0.51977310E+01  0.10395462E+02  0.60000000E+08     1
    32    15    54        7        2     0.38573345E+02  0.32685264E+02  0.50000000E+00  0.58880814E+01  0.11776163E+02  0.60000000E+08     1
    32    15    55        7        2     0.33010123E+02  0.27301341E+02  0.50000000E+00  0.57087822E+01  0.11417564E+02  0.60000000E+08     1
    32    15    56        7        2     0.27524508E+02  0.22073753E+02  0.50000000E+00  0.54507552E+01  0.10901510E+02  0.60000000E+08     1
    32    15    57        7        2     0.22203588E+02  0.17232406E+02  0.50000000E+00  0.49711828E+01  0.99423656E+01  0.60000000E+08     1
    79    23    33       13        2     0.12094473E+03  0.11379920E+03  0.50000000E+00  0.71455316E+01  0.14291063E+02  0.60000000E+08     1
    79    23    34       13        2     0.11685268E+03  0.10981343E+03  0.50000000E+00  0.70392514E+01  0.14078503E+02  0.60000000E+08     1
    79    23    35       13        2     0.11278038E+03  0.10584860E+03  0.50000000E+00  0.69317739E+01  0.13863548E+02  0.60000000E+08     1
    79    23    36       13        2     0.10872691E+03  0.10190310E+03  0.50000000E+00  0.68238050E+01  0.13647610E+02  0.60000000E+08     1
    79    23    37       13        2     0.10469084E+03  0.97974374E+02  0.50000000E+00  0.67164612E+01  0.13432922E+02  0.60000000E+08     1
    79    23    38       13        2     0.10066979E+03  0.94058220E+02  0.50000000E+00  0.66115701E+01  0.13223140E+02  0.60000000E+08     1
    79    23    39       13        2     0.96659785E+02  0.90147554E+02  0.50000000E+00  0.65122310E+01  0.13024462E+02  0.60000000E+08     1
    79    23    40       13        2     0.92653885E+02  0.86230006E+02  0.50000000E+00  0.64238791E+01  0.12847758E+02  0.60000000E+08     1
    79    23    41       13        2     0.88639698E+02  0.82283377E+02  0.50000000E+00  0.63563212E+01  0.12712642E+02  0.60000000E+08     1
    79    23    42       13        2     0.84594529E+02  0.78266872E+02  0.50000000E+00  0.63276568E+01  0.12655314E+02  0.60000000E+08     1
    79    23    43       13        2     0.80475897E+02  0.73390079E+02  0.50000000E+00  0.70858184E+01  0.14171637E+02  0.60000000E+08     1
    79    23    44        6        2     0.75473637E+02  0.69224105E+02  0.50000000E+00  0.62495321E+01  0.12499064E+02  0.60000000E+08     1
    79    23    45        9        2     0.71197235E+02  0.65858666E+02  0.50000000E+00  0.53385690E+01  0.10677138E+02  0.60000000E+08     1
    79    23    46        8        2     0.67739680E+02  0.61721244E+02  0.50000000E+00  0.60184369E+01  0.12036874E+02  0.60000000E+08     1
    79    23    47        8        2     0.63493040E+02  0.56709129E+02  0.50000000E+00  0.67839104E+01  0.13567821E+02  0.60000000E+08     1
    79    23    48        7        2     0.58353349E+02  0.50920428E+02  0.50000000E+00  0.74329211E+01  0.14865842E+02  0.60000000E+08     1
    79    23    49        7        2     0.52413615E+02  0.45203122E+02  0.50000000E+00  0.72104929E+01  0.14420986E+02  0.60000000E+08     1
    79    23    50        7        2     0.46532642E+02  0.39523963E+02  0.50000000E+00  0.70086788E+01  0.14017358E+02  0.60000000E+08     1
    79    23    51        7        2     0.40669900E+02  0.33855890E+02  0.50000000E+00  0.68140101E+01  0.13628020E+02  0.60000000E+08     1
    79    23    52        7        2     0.34792563E+02  0.28431813E+02  0.50000000E+00  0.63607501E+01  0.12721500E+02  0.60000000E+08     1
    79    23    53        6        2     0.29139356E+02  0.23257281E+02  0.50000000E+00  0.58820757E+01  0.11764151E+02  0.60000000E+08     1
    79    23    54        6        2     0.23712167E+02  0.18078629E+02  0.50000000E+00  0.56335379E+01  0.11267076E+02  0.60000000E+08     1
