% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18339994E+03  0.17828939E+03  0.50000000E+00  0.51105568E+01  0.10221114E+02  0.60000000E+08     1
    32    15    20       13        2     0.17885880E+03  0.17377719E+03  0.50000000E+00  0.50816132E+01  0.10163226E+02  0.60000000E+08     1
    32    15    21       13        2     0.17432899E+03  0.16927783E+03  0.50000000E+00  0.50511588E+01  0.10102318E+02  0.60000000E+08     1
    32    15    22       13        2     0.16981092E+03  0.16479184E+03  0.50000000E+00  0.50190809E+01  0.10038162E+02  0.60000000E+08     1
    32    15    23       13        2     0.16530517E+03  0.16031987E+03  0.50000000E+00  0.49853050E+01  0.99706100E+01  0.60000000E+08     1
    32    15    24       13        2     0.16081245E+03  0.15586249E+03  0.50000000E+00  0.49499639E+01  0.98999278E+01  0.60000000E+08     1
    32    15    25       13        2     0.15633339E+03  0.15142000E+03  0.50000000E+00  0.49133855E+01  0.98267710E+01  0.60000000E+08     1
    32    15    26       13        2     0.15186834E+03  0.14699254E+03  0.50000000E+00  0.48758072E+01  0.97516144E+01  0.60000000E+08     1
    32    15    27       13        2     0.14741752E+03  0.14258062E+03  0.50000000E+00  0.48368960E+01  0.96737920E+01  0.60000000E+08     1
    32    15    28       13        2     0.14298156E+03  0.13818614E+03  0.50000000E+00  0.47954173E+01  0.95908347E+01  0.60000000E+08     1
    32    15    29       13        2     0.13856248E+03  0.13381188E+03  0.50000000E+00  0.47505996E+01  0.95011993E+01  0.60000000E+08     1
    32    15    30       13        2     0.13416320E+03  0.12946016E+03  0.50000000E+00  0.47030380E+01  0.94060760E+01  0.60000000E+08     1
    32    15    31       13        2     0.12978614E+03  0.12513145E+03  0.50000000E+00  0.46546918E+01  0.93093836E+01  0.60000000E+08     1
    32    15    32       13        2     0.12543184E+03  0.12082330E+03  0.50000000E+00  0.46085388E+01  0.92170775E+01  0.60000000E+08     1
    32    15    33       13        2     0.12109789E+03  0.11653019E+03  0.50000000E+00  0.45676959E+01  0.91353918E+01  0.60000000E+08     1
    32    15    34       13        2     0.11677883E+03  0.11224620E+03  0.50000000E+00  0.45326258E+01  0.90652517E+01  0.60000000E+08     1
    32    15    35       13        2     0.11246885E+03  0.10797624E+03  0.50000000E+00  0.44926025E+01  0.89852049E+01  0.60000000E+08     1
    32    15    36       13        2     0.10817319E+03  0.10373225E+03  0.50000000E+00  0.44409424E+01  0.88818847E+01  0.60000000E+08     1
