% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.19866317E+03  0.17828939E+03  0.50000000E+00  0.20373785E+02  0.40747570E+02  0.60000000E+08     1
    32    15    20       13        2     0.19375865E+03  0.17377719E+03  0.50000000E+00  0.19981466E+02  0.39962933E+02  0.60000000E+08     1
    32    15    21       13        2     0.18884854E+03  0.16927783E+03  0.50000000E+00  0.19570710E+02  0.39141419E+02  0.60000000E+08     1
    32    15    22       13        2     0.18393369E+03  0.16479184E+03  0.50000000E+00  0.19141853E+02  0.38283706E+02  0.60000000E+08     1
    32    15    23       13        2     0.17901530E+03  0.16031987E+03  0.50000000E+00  0.18695431E+02  0.37390863E+02  0.60000000E+08     1
    32    15    24       13        2     0.17409473E+03  0.15586249E+03  0.50000000E+00  0.18232244E+02  0.36464489E+02  0.60000000E+08     1
    32    15    25       13        2     0.16917299E+03  0.15142000E+03  0.50000000E+00  0.17752986E+02  0.35505971E+02  0.60000000E+08     1
    32    15    26       13        2     0.16425037E+03  0.14699254E+03  0.50000000E+00  0.17257831E+02  0.34515663E+02  0.60000000E+08     1
    32    15    27       13        2     0.15932700E+03  0.14258062E+03  0.50000000E+00  0.16746379E+02  0.33492759E+02  0.60000000E+08     1
    32    15    28       13        2     0.15440453E+03  0.13818614E+03  0.50000000E+00  0.16218392E+02  0.32436783E+02  0.60000000E+08     1
    32    15    29       13        2     0.14948820E+03  0.13381188E+03  0.50000000E+00  0.15676326E+02  0.31352652E+02  0.60000000E+08     1
    32    15    30       13        2     0.14458433E+03  0.12946016E+03  0.50000000E+00  0.15124166E+02  0.30248333E+02  0.60000000E+08     1
    32    15    31       13        2     0.13969689E+03  0.12513145E+03  0.50000000E+00  0.14565436E+02  0.29130871E+02  0.60000000E+08     1
    32    15    32       13        2     0.13482465E+03  0.12082330E+03  0.50000000E+00  0.14001358E+02  0.28002715E+02  0.60000000E+08     1
    32    15    33       13        2     0.12995936E+03  0.11653019E+03  0.50000000E+00  0.13429173E+02  0.26858347E+02  0.60000000E+08     1
    32    15    34       13        2     0.12508643E+03  0.11224620E+03  0.50000000E+00  0.12840221E+02  0.25680443E+02  0.60000000E+08     1
    32    15    35       13        2     0.12019357E+03  0.10797624E+03  0.50000000E+00  0.12217324E+02  0.24434647E+02  0.60000000E+08     1
    32    15    36       13        2     0.11530260E+03  0.10373225E+03  0.50000000E+00  0.11570351E+02  0.23140702E+02  0.60000000E+08     1
    32    15    37       13        2     0.11044164E+03  0.99525381E+02  0.50000000E+00  0.10916254E+02  0.21832509E+02  0.60000000E+08     1
    32    15    38       13        2     0.10563397E+03  0.95364379E+02  0.50000000E+00  0.10269595E+02  0.20539191E+02  0.60000000E+08     1
    32    15    39       13        2     0.10089647E+03  0.91255453E+02  0.50000000E+00  0.96410186E+01  0.19282037E+02  0.60000000E+08     1
    32    15    40       13        2     0.96239412E+02  0.87201653E+02  0.50000000E+00  0.90377587E+01  0.18075517E+02  0.60000000E+08     1
    32    15    41       13        2     0.91664377E+02  0.83200185E+02  0.50000000E+00  0.84641921E+01  0.16928384E+02  0.60000000E+08     1
    32    15    42       13        2     0.87156474E+02  0.79234950E+02  0.50000000E+00  0.79215232E+01  0.15843046E+02  0.60000000E+08     1
    32    15    43       13        2     0.82664140E+02  0.75258570E+02  0.50000000E+00  0.74055703E+01  0.14811141E+02  0.60000000E+08     1
    32    15    44       13        2     0.78051938E+02  0.71302790E+02  0.50000000E+00  0.67491473E+01  0.13498295E+02  0.60000000E+08     1
    32    15    45       13        2     0.73435793E+02  0.67445610E+02  0.50000000E+00  0.59901832E+01  0.11980366E+02  0.60000000E+08     1
    32    15    46       13        2     0.69023336E+02  0.63656999E+02  0.50000000E+00  0.53663368E+01  0.10732674E+02  0.60000000E+08     1
    32    15    47       13        2     0.64748674E+02  0.59926366E+02  0.50000000E+00  0.48223078E+01  0.96446156E+01  0.60000000E+08     1
    32    15    48       13        2     0.60582486E+02  0.56260330E+02  0.50000000E+00  0.43221560E+01  0.86443121E+01  0.60000000E+08     1
    32    15    49       13        2     0.56524553E+02  0.52688486E+02  0.50000000E+00  0.38360673E+01  0.76721346E+01  0.60000000E+08     1
    32    15    50       13        2     0.52612158E+02  0.49749458E+02  0.50000000E+00  0.28626994E+01  0.57253989E+01  0.60000000E+08     1
    32    15    51        9        2     0.49531168E+02  0.46612920E+02  0.50000000E+00  0.29182482E+01  0.58364965E+01  0.60000000E+08     1
    32    15    52        8        2     0.46364090E+02  0.42768667E+02  0.50000000E+00  0.35954235E+01  0.71908470E+01  0.60000000E+08     1
    32    15    53        8        2     0.42522909E+02  0.38131981E+02  0.50000000E+00  0.43909280E+01  0.87818561E+01  0.60000000E+08     1
    32    15    54        7        2     0.37919727E+02  0.32685264E+02  0.50000000E+00  0.52344634E+01  0.10468927E+02  0.60000000E+08     1
    32    15    55        7        2     0.32523074E+02  0.27301341E+02  0.50000000E+00  0.52217336E+01  0.10443467E+02  0.60000000E+08     1
    32    15    56        7        2     0.27193547E+02  0.22073753E+02  0.50000000E+00  0.51197939E+01  0.10239588E+02  0.60000000E+08     1
    32    15    57        7        2     0.22017667E+02  0.17232406E+02  0.50000000E+00  0.47852612E+01  0.95705224E+01  0.60000000E+08     1
    79    23    33       13        2     0.12267278E+03  0.11379920E+03  0.50000000E+00  0.88735779E+01  0.17747156E+02  0.60000000E+08     1
    79    23    34       13        2     0.11851020E+03  0.10981343E+03  0.50000000E+00  0.86967701E+01  0.17393540E+02  0.60000000E+08     1
    79    23    35       13        2     0.11436835E+03  0.10584860E+03  0.50000000E+00  0.85197479E+01  0.17039496E+02  0.60000000E+08     1
    79    23    36       13        2     0.11024635E+03  0.10190310E+03  0.50000000E+00  0.83432438E+01  0.16686488E+02  0.60000000E+08     1
    79    23    37       13        2     0.10614274E+03  0.97974374E+02  0.50000000E+00  0.81683628E+01  0.16336726E+02  0.60000000E+08     1
    79    23    38       13        2     0.10205510E+03  0.94058220E+02  0.50000000E+00  0.79968776E+01  0.15993755E+02  0.60000000E+08     1
    79    23    39       13        2     0.97979336E+02  0.90147554E+02  0.50000000E+00  0.78317826E+01  0.15663565E+02  0.60000000E+08     1
    79    23    40       13        2     0.93908351E+02  0.86230006E+02  0.50000000E+00  0.76783457E+01  0.15356691E+02  0.60000000E+08     1
    79    23    41       13        2     0.89829498E+02  0.82283377E+02  0.50000000E+00  0.75461211E+01  0.15092242E+02  0.60000000E+08     1
    79    23    42       13        2     0.85719694E+02  0.78266872E+02  0.50000000E+00  0.74528225E+01  0.14905645E+02  0.60000000E+08     1
    79    23    43       13        2     0.81535845E+02  0.73390079E+02  0.50000000E+00  0.81457663E+01  0.16291533E+02  0.60000000E+08     1
    79    23    44        6        2     0.76455124E+02  0.69224105E+02  0.50000000E+00  0.72310194E+01  0.14462039E+02  0.60000000E+08     1
    79    23    45        9        2     0.72111553E+02  0.65858666E+02  0.50000000E+00  0.62528861E+01  0.12505772E+02  0.60000000E+08     1
    79    23    46        8        2     0.68598490E+02  0.61721244E+02  0.50000000E+00  0.68772467E+01  0.13754493E+02  0.60000000E+08     1
    79    23    47        8        2     0.64282837E+02  0.56709129E+02  0.50000000E+00  0.75737078E+01  0.15147416E+02  0.60000000E+08     1
    79    23    48        7        2     0.59059413E+02  0.50920428E+02  0.50000000E+00  0.81389853E+01  0.16277971E+02  0.60000000E+08     1
    79    23    49        7        2     0.53023462E+02  0.45203122E+02  0.50000000E+00  0.78203402E+01  0.15640680E+02  0.60000000E+08     1
    79    23    50        7        2     0.47046781E+02  0.39523963E+02  0.50000000E+00  0.75228178E+01  0.15045636E+02  0.60000000E+08     1
    79    23    51        7        2     0.41088302E+02  0.33855890E+02  0.50000000E+00  0.72324116E+01  0.14464823E+02  0.60000000E+08     1
    79    23    52        7        2     0.35114829E+02  0.28431813E+02  0.50000000E+00  0.66830163E+01  0.13366033E+02  0.60000000E+08     1
    79    23    53        6        2     0.29369125E+02  0.23257281E+02  0.50000000E+00  0.61118442E+01  0.12223688E+02  0.60000000E+08     1
    79    23    54        6        2     0.23853436E+02  0.18078629E+02  0.50000000E+00  0.57748074E+01  0.11549615E+02  0.60000000E+08     1
    53    34    21       12        2     0.19926213E+03  0.16516882E+03  0.50000000E+00  0.34093314E+02  0.68186627E+02  0.60000000E+08     1
    53    34    22       12        2     0.19462406E+03  0.16053226E+03  0.50000000E+00  0.34091799E+02  0.68183599E+02  0.60000000E+08     1
    53    34    23       12        2     0.18995455E+03  0.15595140E+03  0.50000000E+00  0.34003157E+02  0.68006315E+02  0.60000000E+08     1
    53    34    24       12        2     0.18523724E+03  0.15141180E+03  0.50000000E+00  0.33825445E+02  0.67650889E+02  0.60000000E+08     1
    53    34    25       12        2     0.18087708E+03  0.14687849E+03  0.50000000E+00  0.33998589E+02  0.67997179E+02  0.60000000E+08     1
    53    34    26       11        2     0.17509869E+03  0.14241733E+03  0.50000000E+00  0.32681362E+02  0.65362724E+02  0.60000000E+08     1
    53    34    27       11        2     0.16814344E+03  0.13814941E+03  0.50000000E+00  0.29994036E+02  0.59988072E+02  0.60000000E+08     1
    53    34    28       11        2     0.16161172E+03  0.13339837E+03  0.50000000E+00  0.28213346E+02  0.56426692E+02  0.60000000E+08     1
    53    34    29       11        2     0.15511560E+03  0.12818557E+03  0.50000000E+00  0.26930031E+02  0.53860062E+02  0.60000000E+08     1
    53    34    30       11        2     0.14824891E+03  0.12307256E+03  0.50000000E+00  0.25176355E+02  0.50352710E+02  0.60000000E+08     1
    53    34    31       11        2     0.14112267E+03  0.11791345E+03  0.50000000E+00  0.23209223E+02  0.46418446E+02  0.60000000E+08     1
    53    34    32       11        2     0.13382257E+03  0.11270237E+03  0.50000000E+00  0.21120194E+02  0.42240387E+02  0.60000000E+08     1
    53    34    33       11        2     0.12637933E+03  0.10747341E+03  0.50000000E+00  0.18905919E+02  0.37811838E+02  0.60000000E+08     1
    53    34    34       11        2     0.11881518E+03  0.10223750E+03  0.50000000E+00  0.16577680E+02  0.33155359E+02  0.60000000E+08     1
    53    34    35       11        2     0.11114940E+03  0.97002632E+02  0.50000000E+00  0.14146766E+02  0.28293532E+02  0.60000000E+08     1
    53    34    36       11        2     0.10339776E+03  0.92404430E+02  0.50000000E+00  0.10993330E+02  0.21986660E+02  0.60000000E+08     1
    53    34    37       10        2     0.97252579E+02  0.88471542E+02  0.50000000E+00  0.87810365E+01  0.17562073E+02  0.60000000E+08     1
    53    34    38       10        2     0.92727971E+02  0.84574203E+02  0.50000000E+00  0.81537677E+01  0.16307535E+02  0.60000000E+08     1
    53    34    39       10        2     0.88165084E+02  0.80711862E+02  0.50000000E+00  0.74532220E+01  0.14906444E+02  0.60000000E+08     1
    53    34    40       10        2     0.83580266E+02  0.76882820E+02  0.50000000E+00  0.66974461E+01  0.13394892E+02  0.60000000E+08     1
    53    34    41       10        2     0.78988440E+02  0.73085659E+02  0.50000000E+00  0.59027806E+01  0.11805561E+02  0.60000000E+08     1
    53    34    42       10        2     0.74402823E+02  0.69320793E+02  0.50000000E+00  0.50820295E+01  0.10164059E+02  0.60000000E+08     1
    53    34    43       10        2     0.69835629E+02  0.65593570E+02  0.50000000E+00  0.42420592E+01  0.84841183E+01  0.60000000E+08     1
    53    34    44       10        2     0.65298432E+02  0.61920541E+02  0.50000000E+00  0.33778910E+01  0.67557821E+01  0.60000000E+08     1
    53    34    45       10        2     0.60800994E+02  0.58342815E+02  0.50000000E+00  0.24581786E+01  0.49163572E+01  0.60000000E+08     1
    53    34    46       10        2     0.56346069E+02  0.55530177E+02  0.50000000E+00  0.81589146E+00  0.16317829E+01  0.60000000E+08     1
    53    34    47        9        2     0.53138154E+02  0.53411963E+02  0.50000000E+00 -0.27380976E+00 -0.54761952E+00  0.60000000E+08     1
    53    34    48        9        2     0.51151285E+02  0.50571685E+02  0.50000000E+00  0.57960001E+00  0.11592000E+01  0.60000000E+08     1
    53    34    49        8        2     0.48494050E+02  0.47030937E+02  0.50000000E+00  0.14631133E+01  0.29262265E+01  0.60000000E+08     1
    53    34    50        8        2     0.45176136E+02  0.42718711E+02  0.50000000E+00  0.24574247E+01  0.49148495E+01  0.60000000E+08     1
    53    34    51        7        2     0.41123447E+02  0.37646320E+02  0.50000000E+00  0.34771272E+01  0.69542544E+01  0.60000000E+08     1
    53    34    52        7        2     0.36346571E+02  0.32612878E+02  0.50000000E+00  0.37336933E+01  0.74673865E+01  0.60000000E+08     1
    53    34    53        7        2     0.31601925E+02  0.27620208E+02  0.50000000E+00  0.39817166E+01  0.79634333E+01  0.60000000E+08     1
    53    34    54        7        2     0.26894452E+02  0.22668274E+02  0.50000000E+00  0.42261782E+01  0.84523563E+01  0.60000000E+08     1
    53    34    55        7        2     0.22226389E+02  0.17754732E+02  0.50000000E+00  0.44716575E+01  0.89433149E+01  0.60000000E+08     1
