% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18616439E+03  0.17828939E+03  0.50000000E+00  0.78750048E+01  0.15750010E+02  0.60000000E+08     1
    32    15    20       13        2     0.18152613E+03  0.17377719E+03  0.50000000E+00  0.77489405E+01  0.15497881E+02  0.60000000E+08     1
    32    15    21       13        2     0.17689491E+03  0.16927783E+03  0.50000000E+00  0.76170824E+01  0.15234165E+02  0.60000000E+08     1
    32    15    22       13        2     0.17227135E+03  0.16479184E+03  0.50000000E+00  0.74795087E+01  0.14959017E+02  0.60000000E+08     1
    32    15    23       13        2     0.16765626E+03  0.16031987E+03  0.50000000E+00  0.73363868E+01  0.14672774E+02  0.60000000E+08     1
    32    15    24       13        2     0.16305062E+03  0.15586249E+03  0.50000000E+00  0.71881247E+01  0.14376249E+02  0.60000000E+08     1
    32    15    25       13        2     0.15845528E+03  0.15142000E+03  0.50000000E+00  0.70352762E+01  0.14070552E+02  0.60000000E+08     1
    32    15    26       13        2     0.15387074E+03  0.14699254E+03  0.50000000E+00  0.68782072E+01  0.13756414E+02  0.60000000E+08     1
    32    15    27       13        2     0.14929731E+03  0.14258062E+03  0.50000000E+00  0.67166900E+01  0.13433380E+02  0.60000000E+08     1
    32    15    28       13        2     0.14473596E+03  0.13818614E+03  0.50000000E+00  0.65498186E+01  0.13099637E+02  0.60000000E+08     1
    32    15    29       13        2     0.14018957E+03  0.13381188E+03  0.50000000E+00  0.63776890E+01  0.12755378E+02  0.60000000E+08     1
    32    15    30       13        2     0.13566212E+03  0.12946016E+03  0.50000000E+00  0.62019601E+01  0.12403920E+02  0.60000000E+08     1
    32    15    31       13        2     0.13115681E+03  0.12513145E+03  0.50000000E+00  0.60253586E+01  0.12050717E+02  0.60000000E+08     1
    32    15    32       13        2     0.12667420E+03  0.12082330E+03  0.50000000E+00  0.58508999E+01  0.11701800E+02  0.60000000E+08     1
    32    15    33       13        2     0.12221091E+03  0.11653019E+03  0.50000000E+00  0.56807171E+01  0.11361434E+02  0.60000000E+08     1
    32    15    34       13        2     0.11775953E+03  0.11224620E+03  0.50000000E+00  0.55133292E+01  0.11026658E+02  0.60000000E+08     1
    32    15    35       13        2     0.11331251E+03  0.10797624E+03  0.50000000E+00  0.53362675E+01  0.10672535E+02  0.60000000E+08     1
    32    15    36       13        2     0.10887797E+03  0.10373225E+03  0.50000000E+00  0.51457201E+01  0.10291440E+02  0.60000000E+08     1
    32    15    37       13        2     0.10447233E+03  0.99525381E+02  0.50000000E+00  0.49469516E+01  0.98939033E+01  0.60000000E+08     1
    32    15    38       13        2     0.10011064E+03  0.95364379E+02  0.50000000E+00  0.47462629E+01  0.94925257E+01  0.60000000E+08     1
    32    15    39       13        2     0.95804684E+02  0.91255453E+02  0.50000000E+00  0.45492305E+01  0.90984611E+01  0.60000000E+08     1
    32    15    40       13        2     0.91562903E+02  0.87201653E+02  0.50000000E+00  0.43612494E+01  0.87224989E+01  0.60000000E+08     1
    32    15    41       13        2     0.87389679E+02  0.83200185E+02  0.50000000E+00  0.41894942E+01  0.83789885E+01  0.60000000E+08     1
    32    15    42       13        2     0.83281922E+02  0.79234950E+02  0.50000000E+00  0.40469718E+01  0.80939436E+01  0.60000000E+08     1
    32    15    43       13        2     0.79219501E+02  0.75258570E+02  0.50000000E+00  0.39609313E+01  0.79218625E+01  0.60000000E+08     1
    32    15    44       13        2     0.75142173E+02  0.71302790E+02  0.50000000E+00  0.38393825E+01  0.76787650E+01  0.60000000E+08     1
    32    15    45       13        2     0.71096196E+02  0.67445610E+02  0.50000000E+00  0.36505861E+01  0.73011722E+01  0.60000000E+08     1
    32    15    46       13        2     0.67210738E+02  0.63656999E+02  0.50000000E+00  0.35537389E+01  0.71074778E+01  0.60000000E+08     1
    32    15    47       13        2     0.63427900E+02  0.59926366E+02  0.50000000E+00  0.35015337E+01  0.70030673E+01  0.60000000E+08     1
    32    15    48       13        2     0.59721962E+02  0.56260330E+02  0.50000000E+00  0.34616322E+01  0.69232643E+01  0.60000000E+08     1
    32    15    49       13        2     0.56088842E+02  0.52688486E+02  0.50000000E+00  0.34003561E+01  0.68007121E+01  0.60000000E+08     1
    32    15    50       13        2     0.52547685E+02  0.49749458E+02  0.50000000E+00  0.27982265E+01  0.55964531E+01  0.60000000E+08     1
    32    15    51        9        2     0.49628066E+02  0.46612920E+02  0.50000000E+00  0.30151454E+01  0.60302908E+01  0.60000000E+08     1
    32    15    52        8        2     0.46508865E+02  0.42768667E+02  0.50000000E+00  0.37401987E+01  0.74803974E+01  0.60000000E+08     1
    32    15    53        8        2     0.42682405E+02  0.38131981E+02  0.50000000E+00  0.45504247E+01  0.91008493E+01  0.60000000E+08     1
    32    15    54        7        2     0.38063996E+02  0.32685264E+02  0.50000000E+00  0.53787325E+01  0.10757465E+02  0.60000000E+08     1
    32    15    55        7        2     0.32635447E+02  0.27301341E+02  0.50000000E+00  0.53341063E+01  0.10668213E+02  0.60000000E+08     1
    32    15    56        7        2     0.27268020E+02  0.22073753E+02  0.50000000E+00  0.51942671E+01  0.10388534E+02  0.60000000E+08     1
    32    15    57        7        2     0.22055231E+02  0.17232406E+02  0.50000000E+00  0.48228253E+01  0.96456505E+01  0.60000000E+08     1
    79    23    33       13        2     0.12012519E+03  0.11379920E+03  0.50000000E+00  0.63259931E+01  0.12651986E+02  0.60000000E+08     1
    79    23    34       13        2     0.11605847E+03  0.10981343E+03  0.50000000E+00  0.62450388E+01  0.12490078E+02  0.60000000E+08     1
    79    23    35       13        2     0.11201267E+03  0.10584860E+03  0.50000000E+00  0.61640635E+01  0.12328127E+02  0.60000000E+08     1
    79    23    36       13        2     0.10798683E+03  0.10190310E+03  0.50000000E+00  0.60837284E+01  0.12167457E+02  0.60000000E+08     1
    79    23    37       13        2     0.10397946E+03  0.97974374E+02  0.50000000E+00  0.60050875E+01  0.12010175E+02  0.60000000E+08     1
    79    23    38       13        2     0.99988109E+02  0.94058220E+02  0.50000000E+00  0.59298893E+01  0.11859779E+02  0.60000000E+08     1
    79    23    39       13        2     0.96008696E+02  0.90147554E+02  0.50000000E+00  0.58611418E+01  0.11722284E+02  0.60000000E+08     1
    79    23    40       13        2     0.92034191E+02  0.86230006E+02  0.50000000E+00  0.58041850E+01  0.11608370E+02  0.60000000E+08     1
    79    23    41       13        2     0.88052119E+02  0.82283377E+02  0.50000000E+00  0.57687417E+01  0.11537483E+02  0.60000000E+08     1
    79    23    42       13        2     0.84039737E+02  0.78266872E+02  0.50000000E+00  0.57728647E+01  0.11545729E+02  0.60000000E+08     1
    79    23    43       13        2     0.79954603E+02  0.73390079E+02  0.50000000E+00  0.65645238E+01  0.13129048E+02  0.60000000E+08     1
    79    23    44        6        2     0.74993581E+02  0.69224105E+02  0.50000000E+00  0.57694760E+01  0.11538952E+02  0.60000000E+08     1
    79    23    45        9        2     0.70752413E+02  0.65858666E+02  0.50000000E+00  0.48937465E+01  0.97874931E+01  0.60000000E+08     1
    79    23    46        8        2     0.67323392E+02  0.61721244E+02  0.50000000E+00  0.56021485E+01  0.11204297E+02  0.60000000E+08     1
    79    23    47        8        2     0.63111968E+02  0.56709129E+02  0.50000000E+00  0.64028390E+01  0.12805678E+02  0.60000000E+08     1
    79    23    48        7        2     0.58014587E+02  0.50920428E+02  0.50000000E+00  0.70941594E+01  0.14188319E+02  0.60000000E+08     1
    79    23    49        7        2     0.52122847E+02  0.45203122E+02  0.50000000E+00  0.69197254E+01  0.13839451E+02  0.60000000E+08     1
    79    23    50        7        2     0.46288930E+02  0.39523963E+02  0.50000000E+00  0.67649675E+01  0.13529935E+02  0.60000000E+08     1
    79    23    51        7        2     0.40472606E+02  0.33855890E+02  0.50000000E+00  0.66167158E+01  0.13233432E+02  0.60000000E+08     1
    79    23    52        7        2     0.34641295E+02  0.28431813E+02  0.50000000E+00  0.62094821E+01  0.12418964E+02  0.60000000E+08     1
    79    23    53        6        2     0.29031912E+02  0.23257281E+02  0.50000000E+00  0.57746308E+01  0.11549262E+02  0.60000000E+08     1
    79    23    54        6        2     0.23646302E+02  0.18078629E+02  0.50000000E+00  0.55676728E+01  0.11135346E+02  0.60000000E+08     1
