% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18338008E+03  0.17828939E+03  0.50000000E+00  0.50906916E+01  0.10181383E+02  0.60000000E+08     1
    32    15    20       13        2     0.17883974E+03  0.17377719E+03  0.50000000E+00  0.50625544E+01  0.10125109E+02  0.60000000E+08     1
    32    15    21       13        2     0.17431072E+03  0.16927783E+03  0.50000000E+00  0.50328926E+01  0.10065785E+02  0.60000000E+08     1
    32    15    22       13        2     0.16979343E+03  0.16479184E+03  0.50000000E+00  0.50015920E+01  0.10003184E+02  0.60000000E+08     1
    32    15    23       13        2     0.16528845E+03  0.16031987E+03  0.50000000E+00  0.49685773E+01  0.99371546E+01  0.60000000E+08     1
    32    15    24       13        2     0.16079647E+03  0.15586249E+03  0.50000000E+00  0.49339803E+01  0.98679606E+01  0.60000000E+08     1
    32    15    25       13        2     0.15631813E+03  0.15142000E+03  0.50000000E+00  0.48981283E+01  0.97962566E+01  0.60000000E+08     1
    32    15    26       13        2     0.15185379E+03  0.14699254E+03  0.50000000E+00  0.48612583E+01  0.97225166E+01  0.60000000E+08     1
    32    15    27       13        2     0.14740366E+03  0.14258062E+03  0.50000000E+00  0.48230370E+01  0.96460739E+01  0.60000000E+08     1
    32    15    28       13        2     0.14296837E+03  0.13818614E+03  0.50000000E+00  0.47822296E+01  0.95644593E+01  0.60000000E+08     1
    32    15    29       13        2     0.13854994E+03  0.13381188E+03  0.50000000E+00  0.47380644E+01  0.94761289E+01  0.60000000E+08     1
    32    15    30       13        2     0.13415130E+03  0.12946016E+03  0.50000000E+00  0.46911361E+01  0.93822722E+01  0.60000000E+08     1
    32    15    31       13        2     0.12977485E+03  0.12513145E+03  0.50000000E+00  0.46434040E+01  0.92868080E+01  0.60000000E+08     1
    32    15    32       13        2     0.12542114E+03  0.12082330E+03  0.50000000E+00  0.45978460E+01  0.91956920E+01  0.60000000E+08     1
    32    15    33       13        2     0.12108777E+03  0.11653019E+03  0.50000000E+00  0.45575797E+01  0.91151595E+01  0.60000000E+08     1
    32    15    34       13        2     0.11676927E+03  0.11224620E+03  0.50000000E+00  0.45230689E+01  0.90461379E+01  0.60000000E+08     1
    32    15    35       13        2     0.11245983E+03  0.10797624E+03  0.50000000E+00  0.44835886E+01  0.89671771E+01  0.60000000E+08     1
    32    15    36       13        2     0.10816471E+03  0.10373225E+03  0.50000000E+00  0.44324551E+01  0.88649102E+01  0.60000000E+08     1
    32    15    37       13        2     0.10389608E+03  0.99525381E+02  0.50000000E+00  0.43706981E+01  0.87413962E+01  0.60000000E+08     1
    32    15    38       13        2     0.99665278E+02  0.95364379E+02  0.50000000E+00  0.43008986E+01  0.86017972E+01  0.60000000E+08     1
    32    15    39       13        2     0.95481182E+02  0.91255453E+02  0.50000000E+00  0.42257283E+01  0.84514567E+01  0.60000000E+08     1
    32    15    40       13        2     0.91350096E+02  0.87201653E+02  0.50000000E+00  0.41484427E+01  0.82968854E+01  0.60000000E+08     1
