% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18403990E+03  0.17828939E+03  0.50000000E+00  0.57505176E+01  0.11501035E+02  0.60000000E+08     1
    32    15    20       13        2     0.17938063E+03  0.17377719E+03  0.50000000E+00  0.56034439E+01  0.11206888E+02  0.60000000E+08     1
    32    15    21       13        2     0.17473386E+03  0.16927783E+03  0.50000000E+00  0.54560268E+01  0.10912054E+02  0.60000000E+08     1
    32    15    22       13        2     0.17010019E+03  0.16479184E+03  0.50000000E+00  0.53083560E+01  0.10616712E+02  0.60000000E+08     1
    32    15    23       13        2     0.16548042E+03  0.16031987E+03  0.50000000E+00  0.51605552E+01  0.10321110E+02  0.60000000E+08     1
    32    15    24       13        2     0.16087545E+03  0.15586249E+03  0.50000000E+00  0.50129588E+01  0.10025918E+02  0.60000000E+08     1
    32    15    25       13        2     0.15628607E+03  0.15142000E+03  0.50000000E+00  0.48660665E+01  0.97321331E+01  0.60000000E+08     1
    32    15    26       13        2     0.15171277E+03  0.14699254E+03  0.50000000E+00  0.47202307E+01  0.94404614E+01  0.60000000E+08     1
    32    15    27       13        2     0.14715583E+03  0.14258062E+03  0.50000000E+00  0.45752123E+01  0.91504247E+01  0.60000000E+08     1
    32    15    28       13        2     0.14261613E+03  0.13818614E+03  0.50000000E+00  0.44299880E+01  0.88599759E+01  0.60000000E+08     1
    32    15    29       13        2     0.13809620E+03  0.13381188E+03  0.50000000E+00  0.42843170E+01  0.85686341E+01  0.60000000E+08     1
    32    15    30       13        2     0.13359971E+03  0.12946016E+03  0.50000000E+00  0.41395457E+01  0.82790915E+01  0.60000000E+08     1
    32    15    31       13        2     0.12912978E+03  0.12513145E+03  0.50000000E+00  0.39983283E+01  0.79966566E+01  0.60000000E+08     1
    32    15    32       13        2     0.12468730E+03  0.12082330E+03  0.50000000E+00  0.38640024E+01  0.77280049E+01  0.60000000E+08     1
    32    15    33       13        2     0.12026968E+03  0.11653019E+03  0.50000000E+00  0.37394932E+01  0.74789864E+01  0.60000000E+08     1
    32    15    34       13        2     0.11587067E+03  0.11224620E+03  0.50000000E+00  0.36244652E+01  0.72489304E+01  0.60000000E+08     1
    32    15    35       13        2     0.11148351E+03  0.10797624E+03  0.50000000E+00  0.35072615E+01  0.70145231E+01  0.60000000E+08     1
    32    15    36       13        2     0.10711449E+03  0.10373225E+03  0.50000000E+00  0.33822406E+01  0.67644812E+01  0.60000000E+08     1
    32    15    37       13        2     0.10277848E+03  0.99525381E+02  0.50000000E+00  0.32530998E+01  0.65061996E+01  0.60000000E+08     1
    32    15    38       13        2     0.98489513E+02  0.95364379E+02  0.50000000E+00  0.31251344E+01  0.62502688E+01  0.60000000E+08     1
    32    15    39       13        2     0.94258949E+02  0.91255453E+02  0.50000000E+00  0.30034959E+01  0.60069917E+01  0.60000000E+08     1
    32    15    40       13        2     0.90095479E+02  0.87201653E+02  0.50000000E+00  0.28938257E+01  0.57876514E+01  0.60000000E+08     1
    32    15    41       13        2     0.86004796E+02  0.83200185E+02  0.50000000E+00  0.28046112E+01  0.56092224E+01  0.60000000E+08     1
    32    15    42       13        2     0.81987224E+02  0.79234950E+02  0.50000000E+00  0.27522737E+01  0.55045473E+01  0.60000000E+08     1
