% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.17919640E+03  0.17828939E+03  0.50000000E+00  0.90701560E+00  0.18140312E+01  0.60000000E+08     1
    32    15    20       13        2     0.17489262E+03  0.17377719E+03  0.50000000E+00  0.11154332E+01  0.22308665E+01  0.60000000E+08     1
    32    15    21       13        2     0.17061009E+03  0.16927783E+03  0.50000000E+00  0.13322564E+01  0.26645128E+01  0.60000000E+08     1
    32    15    22       13        2     0.16634858E+03  0.16479184E+03  0.50000000E+00  0.15567384E+01  0.31134769E+01  0.60000000E+08     1
    32    15    23       13        2     0.16210791E+03  0.16031987E+03  0.50000000E+00  0.17880368E+01  0.35760737E+01  0.60000000E+08     1
    32    15    24       13        2     0.15788789E+03  0.15586249E+03  0.50000000E+00  0.20254004E+01  0.40508008E+01  0.60000000E+08     1
    32    15    25       13        2     0.15368832E+03  0.15142000E+03  0.50000000E+00  0.22683179E+01  0.45366359E+01  0.60000000E+08     1
    32    15    26       13        2     0.14950891E+03  0.14699254E+03  0.50000000E+00  0.25163732E+01  0.50327464E+01  0.60000000E+08     1
    32    15    27       13        2     0.14534928E+03  0.14258062E+03  0.50000000E+00  0.27686628E+01  0.55373255E+01  0.60000000E+08     1
    32    15    28       13        2     0.14120911E+03  0.13818614E+03  0.50000000E+00  0.30229693E+01  0.60459385E+01  0.60000000E+08     1
    32    15    29       13        2     0.13708825E+03  0.13381188E+03  0.50000000E+00  0.32763747E+01  0.65527494E+01  0.60000000E+08     1
    32    15    30       13        2     0.13298675E+03  0.12946016E+03  0.50000000E+00  0.35265926E+01  0.70531851E+01  0.60000000E+08     1
    32    15    31       13        2     0.12890452E+03  0.12513145E+03  0.50000000E+00  0.37730742E+01  0.75461484E+01  0.60000000E+08     1
    32    15    32       13        2     0.12484105E+03  0.12082330E+03  0.50000000E+00  0.40177552E+01  0.80355104E+01  0.60000000E+08     1
    32    15    33       13        2     0.12079517E+03  0.11653019E+03  0.50000000E+00  0.42649848E+01  0.85299696E+01  0.60000000E+08     1
    32    15    34       13        2     0.11676502E+03  0.11224620E+03  0.50000000E+00  0.45188173E+01  0.90376345E+01  0.60000000E+08     1
    32    15    35       13        2     0.11274851E+03  0.10797624E+03  0.50000000E+00  0.47722635E+01  0.95445271E+01  0.60000000E+08     1
    32    15    36       13        2     0.10874557E+03  0.10373225E+03  0.50000000E+00  0.50133206E+01  0.10026641E+02  0.60000000E+08     1
    32    15    37       13        2     0.10475765E+03  0.99525381E+02  0.50000000E+00  0.52322672E+01  0.10464534E+02  0.60000000E+08     1
