% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18338375E+03  0.17828939E+03  0.50000000E+00  0.50943617E+01  0.10188723E+02  0.60000000E+08     1
    32    15    20       13        2     0.17884320E+03  0.17377719E+03  0.50000000E+00  0.50660094E+01  0.10132019E+02  0.60000000E+08     1
    32    15    21       13        2     0.17431397E+03  0.16927783E+03  0.50000000E+00  0.50361404E+01  0.10072281E+02  0.60000000E+08     1
    32    15    22       13        2     0.16979648E+03  0.16479184E+03  0.50000000E+00  0.50046409E+01  0.10009282E+02  0.60000000E+08     1
    32    15    23       13        2     0.16529130E+03  0.16031987E+03  0.50000000E+00  0.49714353E+01  0.99428706E+01  0.60000000E+08     1
    32    15    24       13        2     0.16079915E+03  0.15586249E+03  0.50000000E+00  0.49366555E+01  0.98733111E+01  0.60000000E+08     1
    32    15    25       13        2     0.15632063E+03  0.15142000E+03  0.50000000E+00  0.49006287E+01  0.98012574E+01  0.60000000E+08     1
    32    15    26       13        2     0.15185613E+03  0.14699254E+03  0.50000000E+00  0.48635917E+01  0.97271833E+01  0.60000000E+08     1
    32    15    27       13        2     0.14740583E+03  0.14258062E+03  0.50000000E+00  0.48252111E+01  0.96504221E+01  0.60000000E+08     1
    32    15    28       13        2     0.14297039E+03  0.13818614E+03  0.50000000E+00  0.47842520E+01  0.95685040E+01  0.60000000E+08     1
    32    15    29       13        2     0.13855182E+03  0.13381188E+03  0.50000000E+00  0.47399424E+01  0.94798848E+01  0.60000000E+08     1
    32    15    30       13        2     0.13415304E+03  0.12946016E+03  0.50000000E+00  0.46928769E+01  0.93857538E+01  0.60000000E+08     1
    32    15    31       13        2     0.12977646E+03  0.12513145E+03  0.50000000E+00  0.46450147E+01  0.92900295E+01  0.60000000E+08     1
    32    15    32       13        2     0.12542263E+03  0.12082330E+03  0.50000000E+00  0.45993337E+01  0.91986674E+01  0.60000000E+08     1
    32    15    33       13        2     0.12108914E+03  0.11653019E+03  0.50000000E+00  0.45589512E+01  0.91179024E+01  0.60000000E+08     1
    32    15    34       13        2     0.11677053E+03  0.11224620E+03  0.50000000E+00  0.45243306E+01  0.90486612E+01  0.60000000E+08     1
    32    15    35       13        2     0.11246099E+03  0.10797624E+03  0.50000000E+00  0.44847465E+01  0.89694931E+01  0.60000000E+08     1
