% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18659447E+03  0.17828939E+03  0.50000000E+00  0.83050889E+01  0.16610178E+02  0.60000000E+08     1
    32    15    20       13        2     0.18196083E+03  0.17377719E+03  0.50000000E+00  0.81836402E+01  0.16367280E+02  0.60000000E+08     1
    32    15    21       13        2     0.17733951E+03  0.16927783E+03  0.50000000E+00  0.80616838E+01  0.16123368E+02  0.60000000E+08     1
    32    15    22       13        2     0.17273092E+03  0.16479184E+03  0.50000000E+00  0.79390798E+01  0.15878160E+02  0.60000000E+08     1
    32    15    23       13        2     0.16813556E+03  0.16031987E+03  0.50000000E+00  0.78156883E+01  0.15631377E+02  0.60000000E+08     1
    32    15    24       13        2     0.16355404E+03  0.15586249E+03  0.50000000E+00  0.76915488E+01  0.15383098E+02  0.60000000E+08     1
    32    15    25       13        2     0.15898686E+03  0.15142000E+03  0.50000000E+00  0.75668558E+01  0.15133712E+02  0.60000000E+08     1
    32    15    26       13        2     0.15443420E+03  0.14699254E+03  0.50000000E+00  0.74416676E+01  0.14883335E+02  0.60000000E+08     1
    32    15    27       13        2     0.14989608E+03  0.14258062E+03  0.50000000E+00  0.73154576E+01  0.14630915E+02  0.60000000E+08     1
    32    15    28       13        2     0.14537300E+03  0.13818614E+03  0.50000000E+00  0.71868658E+01  0.14373732E+02  0.60000000E+08     1
    32    15    29       13        2     0.14086704E+03  0.13381188E+03  0.50000000E+00  0.70551652E+01  0.14110330E+02  0.60000000E+08     1
    32    15    30       13        2     0.13638121E+03  0.12946016E+03  0.50000000E+00  0.69210442E+01  0.13842088E+02  0.60000000E+08     1
    32    15    31       13        2     0.13191789E+03  0.12513145E+03  0.50000000E+00  0.67864443E+01  0.13572889E+02  0.60000000E+08     1
    32    15    32       13        2     0.12747738E+03  0.12082330E+03  0.50000000E+00  0.66540793E+01  0.13308159E+02  0.60000000E+08     1
    32    15    33       13        2     0.12305666E+03  0.11653019E+03  0.50000000E+00  0.65264715E+01  0.13052943E+02  0.60000000E+08     1
    32    15    34       13        2     0.11864940E+03  0.11224620E+03  0.50000000E+00  0.64032005E+01  0.12806401E+02  0.60000000E+08     1
    32    15    35       13        2     0.11424904E+03  0.10797624E+03  0.50000000E+00  0.62727906E+01  0.12545581E+02  0.60000000E+08     1
    32    15    36       13        2     0.10986173E+03  0.10373225E+03  0.50000000E+00  0.61294764E+01  0.12258953E+02  0.60000000E+08     1
    32    15    37       13        2     0.10550082E+03  0.99525381E+02  0.50000000E+00  0.59754416E+01  0.11950883E+02  0.60000000E+08     1
    32    15    38       13        2     0.10117852E+03  0.95364379E+02  0.50000000E+00  0.58141454E+01  0.11628291E+02  0.60000000E+08     1
    32    15    39       13        2     0.96904226E+02  0.91255453E+02  0.50000000E+00  0.56487722E+01  0.11297544E+02  0.60000000E+08     1
    32    15    40       13        2     0.92684330E+02  0.87201653E+02  0.50000000E+00  0.54826765E+01  0.10965353E+02  0.60000000E+08     1
    32    15    41       13        2     0.88521447E+02  0.83200185E+02  0.50000000E+00  0.53212623E+01  0.10642525E+02  0.60000000E+08     1
    32    15    42       13        2     0.84411136E+02  0.79234950E+02  0.50000000E+00  0.51761858E+01  0.10352372E+02  0.60000000E+08     1
    32    15    43       13        2     0.80333042E+02  0.75258570E+02  0.50000000E+00  0.50744717E+01  0.10148943E+02  0.60000000E+08     1
    32    15    44       13        2     0.76229685E+02  0.71302790E+02  0.50000000E+00  0.49268946E+01  0.98537891E+01  0.60000000E+08     1
    32    15    45       13        2     0.72136358E+02  0.67445610E+02  0.50000000E+00  0.46907482E+01  0.93814965E+01  0.60000000E+08     1
    32    15    46       13        2     0.68135721E+02  0.63656999E+02  0.50000000E+00  0.44787222E+01  0.89574444E+01  0.60000000E+08     1
    32    15    47       13        2     0.64208506E+02  0.59926366E+02  0.50000000E+00  0.42821397E+01  0.85642794E+01  0.60000000E+08     1
    32    15    48       13        2     0.60349343E+02  0.56260330E+02  0.50000000E+00  0.40890131E+01  0.81780263E+01  0.60000000E+08     1
    32    15    49       13        2     0.56568055E+02  0.52688486E+02  0.50000000E+00  0.38795693E+01  0.77591386E+01  0.60000000E+08     1
    32    15    50       13        2     0.52899286E+02  0.49749458E+02  0.50000000E+00  0.31498272E+01  0.62996544E+01  0.60000000E+08     1
    32    15    51        9        2     0.49911961E+02  0.46612920E+02  0.50000000E+00  0.32990406E+01  0.65980812E+01  0.60000000E+08     1
    32    15    52        8        2     0.46749794E+02  0.42768667E+02  0.50000000E+00  0.39811270E+01  0.79622540E+01  0.60000000E+08     1
    32    15    53        8        2     0.42883186E+02  0.38131981E+02  0.50000000E+00  0.47512052E+01  0.95024104E+01  0.60000000E+08     1
    32    15    54        7        2     0.38225901E+02  0.32685264E+02  0.50000000E+00  0.55406371E+01  0.11081274E+02  0.60000000E+08     1
