% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18251738E+03  0.17828939E+03  0.50000000E+00  0.42279987E+01  0.84559973E+01  0.60000000E+08     1
    32    15    20       13        2     0.17794927E+03  0.17377719E+03  0.50000000E+00  0.41720783E+01  0.83441566E+01  0.60000000E+08     1
    32    15    21       13        2     0.17338799E+03  0.16927783E+03  0.50000000E+00  0.41101650E+01  0.82203300E+01  0.60000000E+08     1
    32    15    22       13        2     0.16883425E+03  0.16479184E+03  0.50000000E+00  0.40424104E+01  0.80848209E+01  0.60000000E+08     1
    32    15    23       13        2     0.16428895E+03  0.16031987E+03  0.50000000E+00  0.39690801E+01  0.79381603E+01  0.60000000E+08     1
    32    15    24       13        2     0.15975320E+03  0.15586249E+03  0.50000000E+00  0.38907054E+01  0.77814107E+01  0.60000000E+08     1
    32    15    25       13        2     0.15522801E+03  0.15142000E+03  0.50000000E+00  0.38080041E+01  0.76160081E+01  0.60000000E+08     1
    32    15    26       13        2     0.15071408E+03  0.14699254E+03  0.50000000E+00  0.37215486E+01  0.74430973E+01  0.60000000E+08     1
    32    15    27       13        2     0.14621195E+03  0.14258062E+03  0.50000000E+00  0.36313305E+01  0.72626610E+01  0.60000000E+08     1
    32    15    28       13        2     0.14172275E+03  0.13818614E+03  0.50000000E+00  0.35366104E+01  0.70732209E+01  0.60000000E+08     1
    32    15    29       13        2     0.13724942E+03  0.13381188E+03  0.50000000E+00  0.34375382E+01  0.68750764E+01  0.60000000E+08     1
    32    15    30       13        2     0.13279602E+03  0.12946016E+03  0.50000000E+00  0.33358550E+01  0.66717100E+01  0.60000000E+08     1
    32    15    31       13        2     0.12836596E+03  0.12513145E+03  0.50000000E+00  0.32345122E+01  0.64690244E+01  0.60000000E+08     1
    32    15    32       13        2     0.12396026E+03  0.12082330E+03  0.50000000E+00  0.31369650E+01  0.62739300E+01  0.60000000E+08     1
    32    15    33       13        2     0.11957622E+03  0.11653019E+03  0.50000000E+00  0.30460275E+01  0.60920550E+01  0.60000000E+08     1
    32    15    34       13        2     0.11520726E+03  0.11224620E+03  0.50000000E+00  0.29610533E+01  0.59221066E+01  0.60000000E+08     1
