% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18128074E+03  0.17828939E+03  0.50000000E+00  0.29913590E+01  0.59827180E+01  0.60000000E+08     1
    32    15    20       13        2     0.17673650E+03  0.17377719E+03  0.50000000E+00  0.29593081E+01  0.59186162E+01  0.60000000E+08     1
    32    15    21       13        2     0.17220432E+03  0.16927783E+03  0.50000000E+00  0.29264914E+01  0.58529828E+01  0.60000000E+08     1
    32    15    22       13        2     0.16768476E+03  0.16479184E+03  0.50000000E+00  0.28929180E+01  0.57858361E+01  0.60000000E+08     1
    32    15    23       13        2     0.16317851E+03  0.16031987E+03  0.50000000E+00  0.28586457E+01  0.57172914E+01  0.60000000E+08     1
    32    15    24       13        2     0.15868644E+03  0.15586249E+03  0.50000000E+00  0.28239536E+01  0.56479072E+01  0.60000000E+08     1
    32    15    25       13        2     0.15420933E+03  0.15142000E+03  0.50000000E+00  0.27893304E+01  0.55786607E+01  0.60000000E+08     1
    32    15    26       13        2     0.14974772E+03  0.14699254E+03  0.50000000E+00  0.27551824E+01  0.55103648E+01  0.60000000E+08     1
    32    15    27       13        2     0.14530197E+03  0.14258062E+03  0.50000000E+00  0.27213491E+01  0.54426982E+01  0.60000000E+08     1
    32    15    28       13        2     0.14087292E+03  0.13818614E+03  0.50000000E+00  0.26867786E+01  0.53735573E+01  0.60000000E+08     1
    32    15    29       13        2     0.13646280E+03  0.13381188E+03  0.50000000E+00  0.26509202E+01  0.53018403E+01  0.60000000E+08     1
    32    15    30       13        2     0.13207484E+03  0.12946016E+03  0.50000000E+00  0.26146769E+01  0.52293537E+01  0.60000000E+08     1
    32    15    31       13        2     0.12771183E+03  0.12513145E+03  0.50000000E+00  0.25803845E+01  0.51607689E+01  0.60000000E+08     1
    32    15    32       13        2     0.12337472E+03  0.12082330E+03  0.50000000E+00  0.25514234E+01  0.51028468E+01  0.60000000E+08     1
    32    15    33       13        2     0.11906148E+03  0.11653019E+03  0.50000000E+00  0.25312899E+01  0.50625797E+01  0.60000000E+08     1
    32    15    34       13        2     0.11476694E+03  0.11224620E+03  0.50000000E+00  0.25207380E+01  0.50414760E+01  0.60000000E+08     1
    32    15    35       13        2     0.11048540E+03  0.10797624E+03  0.50000000E+00  0.25091559E+01  0.50183119E+01  0.60000000E+08     1
    32    15    36       13        2     0.10622194E+03  0.10373225E+03  0.50000000E+00  0.24896856E+01  0.49793711E+01  0.60000000E+08     1
    32    15    37       13        2     0.10198926E+03  0.99525381E+02  0.50000000E+00  0.24638816E+01  0.49277632E+01  0.60000000E+08     1
    32    15    38       13        2     0.97799484E+02  0.95364379E+02  0.50000000E+00  0.24351049E+01  0.48702098E+01  0.60000000E+08     1
    32    15    39       13        2     0.93662436E+02  0.91255453E+02  0.50000000E+00  0.24069829E+01  0.48139658E+01  0.60000000E+08     1
    32    15    40       13        2     0.89585676E+02  0.87201653E+02  0.50000000E+00  0.23840223E+01  0.47680446E+01  0.60000000E+08     1
    32    15    41       13        2     0.85574193E+02  0.83200185E+02  0.50000000E+00  0.23740077E+01  0.47480154E+01  0.60000000E+08     1
    32    15    42       13        2     0.81628379E+02  0.79234950E+02  0.50000000E+00  0.23934286E+01  0.47868572E+01  0.60000000E+08     1
    32    15    43       13        2     0.77737897E+02  0.75258570E+02  0.50000000E+00  0.24793266E+01  0.49586533E+01  0.60000000E+08     1
    32    15    44       13        2     0.73866618E+02  0.71302790E+02  0.50000000E+00  0.25638283E+01  0.51276565E+01  0.60000000E+08     1
    32    15    45       13        2     0.70052154E+02  0.67445610E+02  0.50000000E+00  0.26065436E+01  0.52130873E+01  0.60000000E+08     1
    32    15    46       13        2     0.66407370E+02  0.63656999E+02  0.50000000E+00  0.27503707E+01  0.55007414E+01  0.60000000E+08     1
    32    15    47       13        2     0.62860515E+02  0.59926366E+02  0.50000000E+00  0.29341486E+01  0.58682972E+01  0.60000000E+08     1
    32    15    48       13        2     0.59377298E+02  0.56260330E+02  0.50000000E+00  0.31169681E+01  0.62339363E+01  0.60000000E+08     1
    32    15    49       13        2     0.55943689E+02  0.52688486E+02  0.50000000E+00  0.32552035E+01  0.65104070E+01  0.60000000E+08     1
    32    15    50       13        2     0.52560486E+02  0.49749458E+02  0.50000000E+00  0.28110279E+01  0.56220558E+01  0.60000000E+08     1
    32    15    51        9        2     0.49707126E+02  0.46612920E+02  0.50000000E+00  0.30942063E+01  0.61884127E+01  0.60000000E+08     1
    32    15    52        8        2     0.46604393E+02  0.42768667E+02  0.50000000E+00  0.38357265E+01  0.76714530E+01  0.60000000E+08     1
    32    15    53        8        2     0.42779376E+02  0.38131981E+02  0.50000000E+00  0.46473958E+01  0.92947915E+01  0.60000000E+08     1
    32    15    54        7        2     0.38149025E+02  0.32685264E+02  0.50000000E+00  0.54637613E+01  0.10927523E+02  0.60000000E+08     1
    32    15    55        7        2     0.32700872E+02  0.27301341E+02  0.50000000E+00  0.53995312E+01  0.10799062E+02  0.60000000E+08     1
    32    15    56        7        2     0.27311686E+02  0.22073753E+02  0.50000000E+00  0.52379330E+01  0.10475866E+02  0.60000000E+08     1
    32    15    57        7        2     0.22077977E+02  0.17232406E+02  0.50000000E+00  0.48455717E+01  0.96911434E+01  0.60000000E+08     1
    79    23    33       13        2     0.11919756E+03  0.11379920E+03  0.50000000E+00  0.53983615E+01  0.10796723E+02  0.60000000E+08     1
    79    23    34       13        2     0.11516589E+03  0.10981343E+03  0.50000000E+00  0.53524660E+01  0.10704932E+02  0.60000000E+08     1
    79    23    35       13        2     0.11115518E+03  0.10584860E+03  0.50000000E+00  0.53065806E+01  0.10613161E+02  0.60000000E+08     1
    79    23    36       13        2     0.10716444E+03  0.10190310E+03  0.50000000E+00  0.52613374E+01  0.10522675E+02  0.60000000E+08     1
    79    23    37       13        2     0.10319214E+03  0.97974374E+02  0.50000000E+00  0.52177699E+01  0.10435540E+02  0.60000000E+08     1
