% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.19630270E+03  0.17828939E+03  0.50000000E+00  0.18013313E+02  0.36026627E+02  0.60000000E+08     1
    32    15    20       13        2     0.19150971E+03  0.17377719E+03  0.50000000E+00  0.17732519E+02  0.35465038E+02  0.60000000E+08     1
    32    15    21       13        2     0.18671420E+03  0.16927783E+03  0.50000000E+00  0.17436374E+02  0.34872748E+02  0.60000000E+08     1
    32    15    22       13        2     0.18191687E+03  0.16479184E+03  0.50000000E+00  0.17125032E+02  0.34250065E+02  0.60000000E+08     1
    32    15    23       13        2     0.17711867E+03  0.16031987E+03  0.50000000E+00  0.16798803E+02  0.33597607E+02  0.60000000E+08     1
    32    15    24       13        2     0.17232074E+03  0.15586249E+03  0.50000000E+00  0.16458248E+02  0.32916496E+02  0.60000000E+08     1
    32    15    25       13        2     0.16752391E+03  0.15142000E+03  0.50000000E+00  0.16103908E+02  0.32207817E+02  0.60000000E+08     1
    32    15    26       13        2     0.16272846E+03  0.14699254E+03  0.50000000E+00  0.15735924E+02  0.31471847E+02  0.60000000E+08     1
    32    15    27       13        2     0.15793446E+03  0.14258062E+03  0.50000000E+00  0.15353838E+02  0.30707676E+02  0.60000000E+08     1
    32    15    28       13        2     0.15314316E+03  0.13818614E+03  0.50000000E+00  0.14957026E+02  0.29914052E+02  0.60000000E+08     1
    32    15    29       13        2     0.14835877E+03  0.13381188E+03  0.50000000E+00  0.14546887E+02  0.29093774E+02  0.60000000E+08     1
    32    15    30       13        2     0.14358647E+03  0.12946016E+03  0.50000000E+00  0.14126309E+02  0.28252618E+02  0.60000000E+08     1
    32    15    31       13        2     0.13882969E+03  0.12513145E+03  0.50000000E+00  0.13698240E+02  0.27396479E+02  0.60000000E+08     1
    32    15    32       13        2     0.13408756E+03  0.12082330E+03  0.50000000E+00  0.13264261E+02  0.26528522E+02  0.60000000E+08     1
    32    15    33       13        2     0.12935331E+03  0.11653019E+03  0.50000000E+00  0.12823124E+02  0.25646248E+02  0.60000000E+08     1
    32    15    34       13        2     0.12461477E+03  0.11224620E+03  0.50000000E+00  0.12368570E+02  0.24737139E+02  0.60000000E+08     1
    32    15    35       13        2     0.11986128E+03  0.10797624E+03  0.50000000E+00  0.11885031E+02  0.23770061E+02  0.60000000E+08     1
    32    15    36       13        2     0.11510969E+03  0.10373225E+03  0.50000000E+00  0.11377441E+02  0.22754882E+02  0.60000000E+08     1
    32    15    37       13        2     0.11038351E+03  0.99525381E+02  0.50000000E+00  0.10858124E+02  0.21716248E+02  0.60000000E+08     1
    32    15    38       13        2     0.10570239E+03  0.95364379E+02  0.50000000E+00  0.10338014E+02  0.20676029E+02  0.60000000E+08     1
    32    15    39       13        2     0.10108049E+03  0.91255453E+02  0.50000000E+00  0.98250325E+01  0.19650065E+02  0.60000000E+08     1
    32    15    40       13        2     0.96526084E+02  0.87201653E+02  0.50000000E+00  0.93244302E+01  0.18648860E+02  0.60000000E+08     1
    32    15    41       13        2     0.92039622E+02  0.83200185E+02  0.50000000E+00  0.88394370E+01  0.17678874E+02  0.60000000E+08     1
    32    15    42       13        2     0.87606629E+02  0.79234950E+02  0.50000000E+00  0.83716788E+01  0.16743358E+02  0.60000000E+08     1
    32    15    43       13        2     0.83179643E+02  0.75258570E+02  0.50000000E+00  0.79210731E+01  0.15842146E+02  0.60000000E+08     1
    32    15    44       13        2     0.78636018E+02  0.71302790E+02  0.50000000E+00  0.73332282E+01  0.14666456E+02  0.60000000E+08     1
    32    15    45       13        2     0.74069438E+02  0.67445610E+02  0.50000000E+00  0.66238282E+01  0.13247656E+02  0.60000000E+08     1
    32    15    46       13        2     0.69608904E+02  0.63656999E+02  0.50000000E+00  0.59519049E+01  0.11903810E+02  0.60000000E+08     1
    32    15    47       13        2     0.65239338E+02  0.59926366E+02  0.50000000E+00  0.53129721E+01  0.10625944E+02  0.60000000E+08     1
    32    15    48       13        2     0.60957186E+02  0.56260330E+02  0.50000000E+00  0.46968561E+01  0.93937122E+01  0.60000000E+08     1
    32    15    49       13        2     0.56777527E+02  0.52688486E+02  0.50000000E+00  0.40890410E+01  0.81780819E+01  0.60000000E+08     1
    32    15    50       13        2     0.52751108E+02  0.49749458E+02  0.50000000E+00  0.30016492E+01  0.60032983E+01  0.60000000E+08     1
    32    15    51        9        2     0.49617278E+02  0.46612920E+02  0.50000000E+00  0.30043578E+01  0.60087157E+01  0.60000000E+08     1
