% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18748162E+03  0.17828939E+03  0.50000000E+00  0.91922316E+01  0.18384463E+02  0.60000000E+08     1
    32    15    20       13        2     0.18301654E+03  0.17377719E+03  0.50000000E+00  0.92393522E+01  0.18478704E+02  0.60000000E+08     1
    32    15    21       13        2     0.17856118E+03  0.16927783E+03  0.50000000E+00  0.92833515E+01  0.18566703E+02  0.60000000E+08     1
    32    15    22       13        2     0.17411559E+03  0.16479184E+03  0.50000000E+00  0.93237462E+01  0.18647492E+02  0.60000000E+08     1
    32    15    23       13        2     0.16967994E+03  0.16031987E+03  0.50000000E+00  0.93600736E+01  0.18720147E+02  0.60000000E+08     1
    32    15    24       13        2     0.16525453E+03  0.15586249E+03  0.50000000E+00  0.93920436E+01  0.18784087E+02  0.60000000E+08     1
    32    15    25       13        2     0.16083955E+03  0.15142000E+03  0.50000000E+00  0.94195443E+01  0.18839089E+02  0.60000000E+08     1
    32    15    26       13        2     0.15643492E+03  0.14699254E+03  0.50000000E+00  0.94423836E+01  0.18884767E+02  0.60000000E+08     1
    32    15    27       13        2     0.15204041E+03  0.14258062E+03  0.50000000E+00  0.94597932E+01  0.18919586E+02  0.60000000E+08     1
    32    15    28       13        2     0.14765613E+03  0.13818614E+03  0.50000000E+00  0.94699961E+01  0.18939992E+02  0.60000000E+08     1
    32    15    29       13        2     0.14328327E+03  0.13381188E+03  0.50000000E+00  0.94713915E+01  0.18942783E+02  0.60000000E+08     1
    32    15    30       13        2     0.13892361E+03  0.12946016E+03  0.50000000E+00  0.94634468E+01  0.18926894E+02  0.60000000E+08     1
    32    15    31       13        2     0.13457836E+03  0.12513145E+03  0.50000000E+00  0.94469138E+01  0.18893828E+02  0.60000000E+08     1
    32    15    32       13        2     0.13024703E+03  0.12082330E+03  0.50000000E+00  0.94237372E+01  0.18847474E+02  0.60000000E+08     1
    32    15    33       13        2     0.12592659E+03  0.11653019E+03  0.50000000E+00  0.93963992E+01  0.18792798E+02  0.60000000E+08     1
    32    15    34       13        2     0.12161146E+03  0.11224620E+03  0.50000000E+00  0.93652553E+01  0.18730511E+02  0.60000000E+08     1
    32    15    35       13        2     0.11729604E+03  0.10797624E+03  0.50000000E+00  0.93197963E+01  0.18639593E+02  0.60000000E+08     1
    32    15    36       13        2     0.11298482E+03  0.10373225E+03  0.50000000E+00  0.92525653E+01  0.18505131E+02  0.60000000E+08     1
    32    15    37       13        2     0.10868691E+03  0.99525381E+02  0.50000000E+00  0.91615297E+01  0.18323059E+02  0.60000000E+08     1
    32    15    38       13        2     0.10441004E+03  0.95364379E+02  0.50000000E+00  0.90456644E+01  0.18091329E+02  0.60000000E+08     1
    32    15    39       13        2     0.10015918E+03  0.91255453E+02  0.50000000E+00  0.89037294E+01  0.17807459E+02  0.60000000E+08     1
    32    15    40       13        2     0.95935995E+02  0.87201653E+02  0.50000000E+00  0.87343415E+01  0.17468683E+02  0.60000000E+08     1
    32    15    41       13        2     0.91737300E+02  0.83200185E+02  0.50000000E+00  0.85371148E+01  0.17074230E+02  0.60000000E+08     1
    32    15    42       13        2     0.87550656E+02  0.79234950E+02  0.50000000E+00  0.83157053E+01  0.16631411E+02  0.60000000E+08     1
    32    15    43       13        2     0.83343478E+02  0.75258570E+02  0.50000000E+00  0.80849083E+01  0.16169817E+02  0.60000000E+08     1
    32    15    44       13        2     0.79037579E+02  0.71302790E+02  0.50000000E+00  0.77347888E+01  0.15469578E+02  0.60000000E+08     1
    32    15    45       13        2     0.74632309E+02  0.67445610E+02  0.50000000E+00  0.71866990E+01  0.14373398E+02  0.60000000E+08     1
    32    15    46       13        2     0.70196331E+02  0.63656999E+02  0.50000000E+00  0.65393323E+01  0.13078665E+02  0.60000000E+08     1
    32    15    47       13        2     0.65787030E+02  0.59926366E+02  0.50000000E+00  0.58606639E+01  0.11721328E+02  0.60000000E+08     1
    32    15    48       13        2     0.61437626E+02  0.56260330E+02  0.50000000E+00  0.51772961E+01  0.10354592E+02  0.60000000E+08     1
    32    15    49       13        2     0.57184251E+02  0.52688486E+02  0.50000000E+00  0.44957651E+01  0.89915302E+01  0.60000000E+08     1
    32    15    50       13        2     0.53093842E+02  0.49749458E+02  0.50000000E+00  0.33443835E+01  0.66887670E+01  0.60000000E+08     1
    32    15    51        9        2     0.49920265E+02  0.46612920E+02  0.50000000E+00  0.33073448E+01  0.66146896E+01  0.60000000E+08     1
    32    15    52        8        2     0.46689172E+02  0.42768667E+02  0.50000000E+00  0.39205053E+01  0.78410105E+01  0.60000000E+08     1
    32    15    53        8        2     0.42789266E+02  0.38131981E+02  0.50000000E+00  0.46572856E+01  0.93145712E+01  0.60000000E+08     1
    32    15    54        7        2     0.38129994E+02  0.32685264E+02  0.50000000E+00  0.54447299E+01  0.10889460E+02  0.60000000E+08     1
    32    15    55        7        2     0.32676043E+02  0.27301341E+02  0.50000000E+00  0.53747025E+01  0.10749405E+02  0.60000000E+08     1
    32    15    56        7        2     0.27295264E+02  0.22073753E+02  0.50000000E+00  0.52215111E+01  0.10443022E+02  0.60000000E+08     1
    32    15    57        7        2     0.22073545E+02  0.17232406E+02  0.50000000E+00  0.48411389E+01  0.96822779E+01  0.60000000E+08     1
    79    23    33       13        2     0.11934071E+03  0.11379920E+03  0.50000000E+00  0.55415122E+01  0.11083024E+02  0.60000000E+08     1
    79    23    34       13        2     0.11530707E+03  0.10981343E+03  0.50000000E+00  0.54936390E+01  0.10987278E+02  0.60000000E+08     1
    79    23    35       13        2     0.11129615E+03  0.10584860E+03  0.50000000E+00  0.54475510E+01  0.10895102E+02  0.60000000E+08     1
