% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18138168E+03  0.17828939E+03  0.50000000E+00  0.30922903E+01  0.61845805E+01  0.60000000E+08     1
    32    15    20       13        2     0.17685254E+03  0.17377719E+03  0.50000000E+00  0.30753555E+01  0.61507110E+01  0.60000000E+08     1
    32    15    21       13        2     0.17233362E+03  0.16927783E+03  0.50000000E+00  0.30557944E+01  0.61115888E+01  0.60000000E+08     1
    32    15    22       13        2     0.16782547E+03  0.16479184E+03  0.50000000E+00  0.30336341E+01  0.60672682E+01  0.60000000E+08     1
    32    15    23       13        2     0.16332884E+03  0.16031987E+03  0.50000000E+00  0.30089742E+01  0.60179485E+01  0.60000000E+08     1
    32    15    24       13        2     0.15884464E+03  0.15586249E+03  0.50000000E+00  0.29821509E+01  0.59643017E+01  0.60000000E+08     1
    32    15    25       13        2     0.15437371E+03  0.15142000E+03  0.50000000E+00  0.29537098E+01  0.59074195E+01  0.60000000E+08     1
    32    15    26       13        2     0.14991664E+03  0.14699254E+03  0.50000000E+00  0.29241056E+01  0.58482111E+01  0.60000000E+08     1
    32    15    27       13        2     0.14547384E+03  0.14258062E+03  0.50000000E+00  0.28932244E+01  0.57864488E+01  0.60000000E+08     1
    32    15    28       13        2     0.14104623E+03  0.13818614E+03  0.50000000E+00  0.28600877E+01  0.57201755E+01  0.60000000E+08     1
    32    15    29       13        2     0.13663616E+03  0.13381188E+03  0.50000000E+00  0.28242796E+01  0.56485591E+01  0.60000000E+08     1
    32    15    30       13        2     0.13224701E+03  0.12946016E+03  0.50000000E+00  0.27868491E+01  0.55736982E+01  0.60000000E+08     1
    32    15    31       13        2     0.12788168E+03  0.12513145E+03  0.50000000E+00  0.27502282E+01  0.55004563E+01  0.60000000E+08     1
    32    15    32       13        2     0.12354109E+03  0.12082330E+03  0.50000000E+00  0.27177925E+01  0.54355850E+01  0.60000000E+08     1
    32    15    33       13        2     0.11922309E+03  0.11653019E+03  0.50000000E+00  0.26929007E+01  0.53858013E+01  0.60000000E+08     1
    32    15    34       13        2     0.11492225E+03  0.11224620E+03  0.50000000E+00  0.26760507E+01  0.53521013E+01  0.60000000E+08     1
    32    15    35       13        2     0.11063266E+03  0.10797624E+03  0.50000000E+00  0.26564137E+01  0.53128273E+01  0.60000000E+08     1
    32    15    36       13        2     0.10635978E+03  0.10373225E+03  0.50000000E+00  0.26275299E+01  0.52550598E+01  0.60000000E+08     1
    32    15    37       13        2     0.10211683E+03  0.99525381E+02  0.50000000E+00  0.25914530E+01  0.51829061E+01  0.60000000E+08     1
    32    15    38       13        2     0.97916324E+02  0.95364379E+02  0.50000000E+00  0.25519447E+01  0.51038895E+01  0.60000000E+08     1
    32    15    39       13        2     0.93768355E+02  0.91255453E+02  0.50000000E+00  0.25129017E+01  0.50258034E+01  0.60000000E+08     1
    32    15    40       13        2     0.89680609E+02  0.87201653E+02  0.50000000E+00  0.24789559E+01  0.49579117E+01  0.60000000E+08     1
