% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18243158E+03  0.17828939E+03  0.50000000E+00  0.41421992E+01  0.82843984E+01  0.60000000E+08     1
    32    15    20       13        2     0.17804347E+03  0.17377719E+03  0.50000000E+00  0.42662800E+01  0.85325600E+01  0.60000000E+08     1
    32    15    21       13        2     0.17367301E+03  0.16927783E+03  0.50000000E+00  0.43951816E+01  0.87903632E+01  0.60000000E+08     1
    32    15    22       13        2     0.16932012E+03  0.16479184E+03  0.50000000E+00  0.45282790E+01  0.90565580E+01  0.60000000E+08     1
    32    15    23       13        2     0.16498475E+03  0.16031987E+03  0.50000000E+00  0.46648850E+01  0.93297700E+01  0.60000000E+08     1
    32    15    24       13        2     0.16066692E+03  0.15586249E+03  0.50000000E+00  0.48044310E+01  0.96088621E+01  0.60000000E+08     1
    32    15    25       13        2     0.15636657E+03  0.15142000E+03  0.50000000E+00  0.49465689E+01  0.98931378E+01  0.60000000E+08     1
    32    15    26       13        2     0.15208352E+03  0.14699254E+03  0.50000000E+00  0.50909801E+01  0.10181960E+02  0.60000000E+08     1
    32    15    27       13        2     0.14781744E+03  0.14258062E+03  0.50000000E+00  0.52368184E+01  0.10473637E+02  0.60000000E+08     1
    32    15    28       13        2     0.14356816E+03  0.13818614E+03  0.50000000E+00  0.53820233E+01  0.10764047E+02  0.60000000E+08     1
    32    15    29       13        2     0.13933604E+03  0.13381188E+03  0.50000000E+00  0.55241570E+01  0.11048314E+02  0.60000000E+08     1
    32    15    30       13        2     0.13512179E+03  0.12946016E+03  0.50000000E+00  0.56616266E+01  0.11323253E+02  0.60000000E+08     1
    32    15    31       13        2     0.13092591E+03  0.12513145E+03  0.50000000E+00  0.57944574E+01  0.11588915E+02  0.60000000E+08     1
    32    15    32       13        2     0.12674800E+03  0.12082330E+03  0.50000000E+00  0.59247064E+01  0.11849413E+02  0.60000000E+08     1
    32    15    33       13        2     0.12258634E+03  0.11653019E+03  0.50000000E+00  0.60561460E+01  0.12112292E+02  0.60000000E+08     1
    32    15    34       13        2     0.11843773E+03  0.11224620E+03  0.50000000E+00  0.61915306E+01  0.12383061E+02  0.60000000E+08     1
    32    15    35       13        2     0.11429877E+03  0.10797624E+03  0.50000000E+00  0.63225237E+01  0.12645047E+02  0.60000000E+08     1
    32    15    36       13        2     0.11017078E+03  0.10373225E+03  0.50000000E+00  0.64385291E+01  0.12877058E+02  0.60000000E+08     1
    32    15    37       13        2     0.10605821E+03  0.99525381E+02  0.50000000E+00  0.65328277E+01  0.13065655E+02  0.60000000E+08     1
    32    15    38       13        2     0.10196487E+03  0.95364379E+02  0.50000000E+00  0.66004957E+01  0.13200991E+02  0.60000000E+08     1
    32    15    39       13        2     0.97893091E+02  0.91255453E+02  0.50000000E+00  0.66376380E+01  0.13275276E+02  0.60000000E+08     1
    32    15    40       13        2     0.93843272E+02  0.87201653E+02  0.50000000E+00  0.66416190E+01  0.13283238E+02  0.60000000E+08     1
    32    15    41       13        2     0.89812998E+02  0.83200185E+02  0.50000000E+00  0.66128133E+01  0.13225627E+02  0.60000000E+08     1
    32    15    42       13        2     0.85794439E+02  0.79234950E+02  0.50000000E+00  0.65594884E+01  0.13118977E+02  0.60000000E+08     1
    32    15    43       13        2     0.81768015E+02  0.75258570E+02  0.50000000E+00  0.65094452E+01  0.13018890E+02  0.60000000E+08     1
    32    15    44       13        2     0.77687423E+02  0.71302790E+02  0.50000000E+00  0.63846327E+01  0.12769265E+02  0.60000000E+08     1
