% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.17597448E+03  0.17828939E+03  0.50000000E+00 -0.23149080E+01 -0.46298161E+01  0.60000000E+08     1
    32    15    20       13        2     0.17164308E+03  0.17377719E+03  0.50000000E+00 -0.21341082E+01 -0.42682165E+01  0.60000000E+08     1
    32    15    21       13        2     0.16733070E+03  0.16927783E+03  0.50000000E+00 -0.19471312E+01 -0.38942623E+01  0.60000000E+08     1
    32    15    22       13        2     0.16303747E+03  0.16479184E+03  0.50000000E+00 -0.17543666E+01 -0.35087331E+01  0.60000000E+08     1
    32    15    23       13        2     0.15876363E+03  0.16031987E+03  0.50000000E+00 -0.15562360E+01 -0.31124719E+01  0.60000000E+08     1
    32    15    24       13        2     0.15450948E+03  0.15586249E+03  0.50000000E+00 -0.13530067E+01 -0.27060134E+01  0.60000000E+08     1
    32    15    25       13        2     0.15027533E+03  0.15142000E+03  0.50000000E+00 -0.11446780E+01 -0.22893561E+01  0.60000000E+08     1
    32    15    26       13        2     0.14606137E+03  0.14699254E+03  0.50000000E+00 -0.93116787E+00 -0.18623357E+01  0.60000000E+08     1
    32    15    27       13        2     0.14186774E+03  0.14258062E+03  0.50000000E+00 -0.71288279E+00 -0.14257656E+01  0.60000000E+08     1
    32    15    28       13        2     0.13769470E+03  0.13818614E+03  0.50000000E+00 -0.49143413E+00 -0.98286826E+00  0.60000000E+08     1
    32    15    29       13        2     0.13354305E+03  0.13381188E+03  0.50000000E+00 -0.26882873E+00 -0.53765747E+00  0.60000000E+08     1
    32    15    30       13        2     0.12941400E+03  0.12946016E+03  0.50000000E+00 -0.46162913E-01 -0.92325826E-01  0.60000000E+08     1
    32    15    31       13        2     0.12530866E+03  0.12513145E+03  0.50000000E+00  0.17721437E+00  0.35442874E+00  0.60000000E+08     1
    32    15    32       13        2     0.12122745E+03  0.12082330E+03  0.50000000E+00  0.40415525E+00  0.80831049E+00  0.60000000E+08     1
    32    15    33       13        2     0.11716960E+03  0.11653019E+03  0.50000000E+00  0.63940889E+00  0.12788178E+01  0.60000000E+08     1
    32    15    34       13        2     0.11313304E+03  0.11224620E+03  0.50000000E+00  0.88683597E+00  0.17736719E+01  0.60000000E+08     1
    32    15    35       13        2     0.10911534E+03  0.10797624E+03  0.50000000E+00  0.11390958E+01  0.22781916E+01  0.60000000E+08     1
    32    15    36       13        2     0.10511797E+03  0.10373225E+03  0.50000000E+00  0.13857185E+01  0.27714370E+01  0.60000000E+08     1
    32    15    37       13        2     0.10114590E+03  0.99525381E+02  0.50000000E+00  0.16205208E+01  0.32410417E+01  0.60000000E+08     1
    32    15    38       13        2     0.97203956E+02  0.95364379E+02  0.50000000E+00  0.18395773E+01  0.36791547E+01  0.60000000E+08     1
    32    15    39       13        2     0.93296022E+02  0.91255453E+02  0.50000000E+00  0.20405688E+01  0.40811377E+01  0.60000000E+08     1
    32    15    40       13        2     0.89424993E+02  0.87201653E+02  0.50000000E+00  0.22233399E+01  0.44466797E+01  0.60000000E+08     1
    32    15    41       13        2     0.85592576E+02  0.83200185E+02  0.50000000E+00  0.23923912E+01  0.47847824E+01  0.60000000E+08     1
    32    15    42       13        2     0.81798307E+02  0.79234950E+02  0.50000000E+00  0.25633561E+01  0.51267122E+01  0.60000000E+08     1
