% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18376478E+03  0.17828939E+03  0.50000000E+00  0.54753957E+01  0.10950791E+02  0.60000000E+08     1
    32    15    20       13        2     0.17925320E+03  0.17377719E+03  0.50000000E+00  0.54760080E+01  0.10952016E+02  0.60000000E+08     1
    32    15    21       13        2     0.17475723E+03  0.16927783E+03  0.50000000E+00  0.54794036E+01  0.10958807E+02  0.60000000E+08     1
    32    15    22       13        2     0.17027708E+03  0.16479184E+03  0.50000000E+00  0.54852383E+01  0.10970477E+02  0.60000000E+08     1
    32    15    23       13        2     0.16581301E+03  0.16031987E+03  0.50000000E+00  0.54931367E+01  0.10986273E+02  0.60000000E+08     1
    32    15    24       13        2     0.16136537E+03  0.15586249E+03  0.50000000E+00  0.55028750E+01  0.11005750E+02  0.60000000E+08     1
    32    15    25       13        2     0.15693443E+03  0.15142000E+03  0.50000000E+00  0.55144265E+01  0.11028853E+02  0.60000000E+08     1
    32    15    26       13        2     0.15252026E+03  0.14699254E+03  0.50000000E+00  0.55277202E+01  0.11055440E+02  0.60000000E+08     1
    32    15    27       13        2     0.14812275E+03  0.14258062E+03  0.50000000E+00  0.55421267E+01  0.11084253E+02  0.60000000E+08     1
    32    15    28       13        2     0.14374211E+03  0.13818614E+03  0.50000000E+00  0.55559689E+01  0.11111938E+02  0.60000000E+08     1
    32    15    29       13        2     0.13937954E+03  0.13381188E+03  0.50000000E+00  0.55676574E+01  0.11135315E+02  0.60000000E+08     1
    32    15    30       13        2     0.13503692E+03  0.12946016E+03  0.50000000E+00  0.55767569E+01  0.11153514E+02  0.60000000E+08     1
    32    15    31       13        2     0.13071578E+03  0.12513145E+03  0.50000000E+00  0.55843272E+01  0.11168654E+02  0.60000000E+08     1
    32    15    32       13        2     0.12641620E+03  0.12082330E+03  0.50000000E+00  0.55929068E+01  0.11185814E+02  0.60000000E+08     1
    32    15    33       13        2     0.12213607E+03  0.11653019E+03  0.50000000E+00  0.56058767E+01  0.11211753E+02  0.60000000E+08     1
    32    15    34       13        2     0.11787089E+03  0.11224620E+03  0.50000000E+00  0.56246877E+01  0.11249375E+02  0.60000000E+08     1
    32    15    35       13        2     0.11361589E+03  0.10797624E+03  0.50000000E+00  0.56396411E+01  0.11279282E+02  0.60000000E+08     1
    32    15    36       13        2     0.10937454E+03  0.10373225E+03  0.50000000E+00  0.56422923E+01  0.11284585E+02  0.60000000E+08     1
    32    15    37       13        2     0.10515569E+03  0.99525381E+02  0.50000000E+00  0.56303059E+01  0.11260612E+02  0.60000000E+08     1
    32    15    38       13        2     0.10096740E+03  0.95364379E+02  0.50000000E+00  0.56030228E+01  0.11206046E+02  0.60000000E+08     1
    32    15    39       13        2     0.96815746E+02  0.91255453E+02  0.50000000E+00  0.55602929E+01  0.11120586E+02  0.60000000E+08     1
    32    15    40       13        2     0.92704507E+02  0.87201653E+02  0.50000000E+00  0.55028534E+01  0.11005707E+02  0.60000000E+08     1
