% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.19450047E+03  0.17828939E+03  0.50000000E+00  0.16211085E+02  0.32422169E+02  0.60000000E+08     1
    32    15    20       13        2     0.18962531E+03  0.17377719E+03  0.50000000E+00  0.15848126E+02  0.31696253E+02  0.60000000E+08     1
    32    15    21       13        2     0.18474600E+03  0.16927783E+03  0.50000000E+00  0.15468166E+02  0.30936332E+02  0.60000000E+08     1
    32    15    22       13        2     0.17986349E+03  0.16479184E+03  0.50000000E+00  0.15071648E+02  0.30143296E+02  0.60000000E+08     1
    32    15    23       13        2     0.17497909E+03  0.16031987E+03  0.50000000E+00  0.14659222E+02  0.29318444E+02  0.60000000E+08     1
    32    15    24       13        2     0.17009432E+03  0.15586249E+03  0.50000000E+00  0.14231828E+02  0.28463655E+02  0.60000000E+08     1
    32    15    25       13        2     0.16521035E+03  0.15142000E+03  0.50000000E+00  0.13790346E+02  0.27580691E+02  0.60000000E+08     1
    32    15    26       13        2     0.16032772E+03  0.14699254E+03  0.50000000E+00  0.13335183E+02  0.26670365E+02  0.60000000E+08     1
    32    15    27       13        2     0.15544677E+03  0.14258062E+03  0.50000000E+00  0.12866153E+02  0.25732306E+02  0.60000000E+08     1
    32    15    28       13        2     0.15056928E+03  0.13818614E+03  0.50000000E+00  0.12383138E+02  0.24766277E+02  0.60000000E+08     1
    32    15    29       13        2     0.14570046E+03  0.13381188E+03  0.50000000E+00  0.11888577E+02  0.23777154E+02  0.60000000E+08     1
    32    15    30       13        2     0.14084677E+03  0.12946016E+03  0.50000000E+00  0.11386607E+02  0.22773214E+02  0.60000000E+08     1
    32    15    31       13        2     0.13601266E+03  0.12513145E+03  0.50000000E+00  0.10881211E+02  0.21762422E+02  0.60000000E+08     1
    32    15    32       13        2     0.13119770E+03  0.12082330E+03  0.50000000E+00  0.10374406E+02  0.20748813E+02  0.60000000E+08     1
    32    15    33       13        2     0.12639469E+03  0.11653019E+03  0.50000000E+00  0.98645028E+01  0.19729006E+02  0.60000000E+08     1
    32    15    34       13        2     0.12159012E+03  0.11224620E+03  0.50000000E+00  0.93439205E+01  0.18687841E+02  0.60000000E+08     1
    32    15    35       13        2     0.11677201E+03  0.10797624E+03  0.50000000E+00  0.87957647E+01  0.17591529E+02  0.60000000E+08     1
    32    15    36       13        2     0.11195940E+03  0.10373225E+03  0.50000000E+00  0.82271442E+01  0.16454288E+02  0.60000000E+08     1
    32    15    37       13        2     0.10717959E+03  0.99525381E+02  0.50000000E+00  0.76542116E+01  0.15308423E+02  0.60000000E+08     1
    32    15    38       13        2     0.10245608E+03  0.95364379E+02  0.50000000E+00  0.70917041E+01  0.14183408E+02  0.60000000E+08     1
    32    15    39       13        2     0.97806566E+02  0.91255453E+02  0.50000000E+00  0.65511130E+01  0.13102226E+02  0.60000000E+08     1
    32    15    40       13        2     0.93243007E+02  0.87201653E+02  0.50000000E+00  0.60413540E+01  0.12082708E+02  0.60000000E+08     1
    32    15    41       13        2     0.88770185E+02  0.83200185E+02  0.50000000E+00  0.55700000E+01  0.11140000E+02  0.60000000E+08     1
    32    15    42       13        2     0.84379467E+02  0.79234950E+02  0.50000000E+00  0.51445162E+01  0.10289032E+02  0.60000000E+08     1
    32    15    43       13        2     0.80031856E+02  0.75258570E+02  0.50000000E+00  0.47732862E+01  0.95465724E+01  0.60000000E+08     1
    32    15    44       13        2     0.75617607E+02  0.71302790E+02  0.50000000E+00  0.43148168E+01  0.86296337E+01  0.60000000E+08     1
    32    15    45       13        2     0.71222614E+02  0.67445610E+02  0.50000000E+00  0.37770043E+01  0.75540087E+01  0.60000000E+08     1
    32    15    46       13        2     0.67152288E+02  0.63656999E+02  0.50000000E+00  0.34952891E+01  0.69905781E+01  0.60000000E+08     1
    32    15    47       13        2     0.63270616E+02  0.59926366E+02  0.50000000E+00  0.33442497E+01  0.66884995E+01  0.60000000E+08     1
    32    15    48       13        2     0.59511735E+02  0.56260330E+02  0.50000000E+00  0.32514047E+01  0.65028093E+01  0.60000000E+08     1
    32    15    49       13        2     0.55849456E+02  0.52688486E+02  0.50000000E+00  0.31609701E+01  0.63219402E+01  0.60000000E+08     1
    32    15    50       13        2     0.52288906E+02  0.49749458E+02  0.50000000E+00  0.25394480E+01  0.50788960E+01  0.60000000E+08     1
    32    15    51        9        2     0.49369487E+02  0.46612920E+02  0.50000000E+00  0.27565666E+01  0.55131332E+01  0.60000000E+08     1
    32    15    52        8        2     0.46270587E+02  0.42768667E+02  0.50000000E+00  0.35019208E+01  0.70038415E+01  0.60000000E+08     1
    32    15    53        8        2     0.42472540E+02  0.38131981E+02  0.50000000E+00  0.43405595E+01  0.86811189E+01  0.60000000E+08     1
    32    15    54        7        2     0.37891232E+02  0.32685264E+02  0.50000000E+00  0.52059687E+01  0.10411937E+02  0.60000000E+08     1
    32    15    55        7        2     0.32506408E+02  0.27301341E+02  0.50000000E+00  0.52050673E+01  0.10410135E+02  0.60000000E+08     1
    32    15    56        7        2     0.27181619E+02  0.22073753E+02  0.50000000E+00  0.51078658E+01  0.10215732E+02  0.60000000E+08     1
    32    15    57        7        2     0.22008416E+02  0.17232406E+02  0.50000000E+00  0.47760104E+01  0.95520208E+01  0.60000000E+08     1
    79    23    33       13        2     0.12173786E+03  0.11379920E+03  0.50000000E+00  0.79386612E+01  0.15877322E+02  0.60000000E+08     1
    79    23    34       13        2     0.11760922E+03  0.10981343E+03  0.50000000E+00  0.77957961E+01  0.15591592E+02  0.60000000E+08     1
    79    23    35       13        2     0.11350139E+03  0.10584860E+03  0.50000000E+00  0.76527892E+01  0.15305578E+02  0.60000000E+08     1
    79    23    36       13        2     0.10941346E+03  0.10190310E+03  0.50000000E+00  0.75103531E+01  0.15020706E+02  0.60000000E+08     1
    79    23    37       13        2     0.10534396E+03  0.97974374E+02  0.50000000E+00  0.73695842E+01  0.14739168E+02  0.60000000E+08     1
    79    23    38       13        2     0.10129048E+03  0.94058220E+02  0.50000000E+00  0.72322598E+01  0.14464520E+02  0.60000000E+08     1
    79    23    39       13        2     0.97248950E+02  0.90147554E+02  0.50000000E+00  0.71013960E+01  0.14202792E+02  0.60000000E+08     1
    79    23    40       13        2     0.93212311E+02  0.86230006E+02  0.50000000E+00  0.69823057E+01  0.13964611E+02  0.60000000E+08     1
