   243.777305122943       7500.00000000000       72915951.2500000       125.000000000000                         13
   239.128000700810       7500.00000000000       71692153.7500000       125.000000000000                         13
   234.561912919980       7500.00000000000       70468356.2500000       125.000000000000                         13
   230.051814732720       7500.00000000000       69244558.7500000       125.000000000000                         13
   225.595884067267       7500.00000000000       68020761.2500000       125.000000000000                         13
   221.192173272002       7500.00000000000       66796963.7500000       125.000000000000                         13
   216.830614004989       7500.00000000000       65573166.2500000       125.000000000000                         13
   212.508158686692       7500.00000000000       64349368.7500000       125.000000000000                         13
   208.219156376381       7500.00000000000       63125571.2500000       125.000000000000                         13
   203.962636969696       7500.00000000000       61901773.7500000       125.000000000000                         13
   199.737433510525       7500.00000000000       60677976.2500000       125.000000000000                         13
   195.543436921721       7500.00000000000       59454178.7500000       125.000000000000                         13
   191.381063290960       7500.00000000000       58230381.2500000       125.000000000000                         13
   187.249610815020       7500.00000000000       57006583.7500000       125.000000000000                         13
   183.148156205454       7500.00000000000       55782786.2500000       125.000000000000                         13
   179.075917890023       7500.00000000000       54558988.7500000       125.000000000000                         13
   175.031518592653       7500.00000000000       53335191.2500000       125.000000000000                         13
   171.012977374208       7500.00000000000       52111393.7500000       125.000000000000                         13
   167.018275988030       7500.00000000000       50887596.2500000       125.000000000000                         13
   163.045512604624       7500.00000000000       49663798.7500000       125.000000000000                         13
   159.092754814403       7500.00000000000       48440001.2500000       125.000000000000                         13
   155.158101052384       7500.00000000000       47216203.7500000       125.000000000000                         13
   151.239910144090       7500.00000000000       45992406.2500000       125.000000000000                         13
   147.336915247766       7500.00000000000       44768608.7500000       125.000000000000                         13
   143.448197741974       7500.00000000000       43544811.2500000       125.000000000000                         13
   139.573170519356       7500.00000000000       42321013.7500000       125.000000000000                         13
   135.711616241574       7500.00000000000       41097216.2500000       125.000000000000                         13
   131.863701792111       7500.00000000000       39873418.7500000       125.000000000000                         13
   128.029916526261       7500.00000000000       38649621.2500000       125.000000000000                         13
   124.210972259016       7500.00000000000       37425823.7500000       125.000000000000                         13
   120.407717469193       7500.00000000000       36202026.2500000       125.000000000000                         13
   116.621052627542       7500.00000000000       34978228.7500000       125.000000000000                         13
   112.851830218934       7500.00000000000       33754431.2500000       125.000000000000                         13
   109.100789331378       7500.00000000000       32530633.7500000       125.000000000000                         13
   105.368449861296       7500.00000000000       31306836.2500000       125.000000000000                         13
   101.654765959821       7500.00000000000       30083038.7500000       125.000000000000                         13
   97.9587507099438       7500.00000000000       28859241.2500000       125.000000000000                         13
   94.2783353746388       7500.00000000000       27635443.7500000       125.000000000000                         13
   90.6097032214532       7500.00000000000       26411646.2500000       125.000000000000                         13
   86.9459682075199       7500.00000000000       25187848.7500000       125.000000000000                         13
   83.2749464892134       7500.00000000000       23964051.2500000       125.000000000000                         13
   79.5747875306731       7500.00000000000       22740253.7500000       125.000000000000                         13
   75.8043448601018       7500.00000000000       21516456.2500000       125.000000000000                         13
   71.2142784473675       7500.00000000000       20292658.7500000       125.000000000000                          6
   67.2866856930902       7500.00000000000       19068861.2500000       125.000000000000                          9
   64.1081704586090       7500.00000000000       17845063.7500000       125.000000000000                          8
   60.1932513451188       7500.00000000000       16621266.2500000       125.000000000000                          8
   55.4400801029617       7500.00000000000       15397468.7500000       125.000000000000                          7
   49.9326141294291       7500.00000000000       14173671.2500000       125.000000000000                          7
   44.4684876179792       7500.00000000000       12949873.7500000       125.000000000000                          7
   39.0099445884153       7500.00000000000       11726076.2500000       125.000000000000                          7
   33.5271396183446       7500.00000000000       10502278.7500000       125.000000000000                          7
   28.2446489466595       7500.00000000000       9278481.25000000       125.000000000000                          6
   23.1659670922166       7500.00000000000       8054683.75000000       125.000000000000                          6
   18.0494429815404       7500.00000000000       6830886.25000000       125.000000000000                          6
   15.4168022864501       7500.00000000000       5607088.75000000       125.000000000000                         14
   15.3113063209134       7500.00000000000       4383291.25000000       125.000000000000                         14
   15.2065385133578       7500.00000000000       3159493.75000000       125.000000000000                         14
   15.1029204670068       7500.00000000000       1935696.25000000       125.000000000000                         14
   15.0000000000000       7500.00000000000       711898.750000000       125.000000000000                         14
