% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18220466E+03  0.17828939E+03  0.50000000E+00  0.39152790E+01  0.78305580E+01  0.60000000E+08     1
    32    15    20       13        2     0.17773705E+03  0.17377719E+03  0.50000000E+00  0.39598620E+01  0.79197240E+01  0.60000000E+08     1
    32    15    21       13        2     0.17328651E+03  0.16927783E+03  0.50000000E+00  0.40086823E+01  0.80173645E+01  0.60000000E+08     1
    32    15    22       13        2     0.16885318E+03  0.16479184E+03  0.50000000E+00  0.40613373E+01  0.81226745E+01  0.60000000E+08     1
    32    15    23       13        2     0.16443725E+03  0.16031987E+03  0.50000000E+00  0.41173803E+01  0.82347607E+01  0.60000000E+08     1
    32    15    24       13        2     0.16003900E+03  0.15586249E+03  0.50000000E+00  0.41765067E+01  0.83530133E+01  0.60000000E+08     1
    32    15    25       13        2     0.15565863E+03  0.15142000E+03  0.50000000E+00  0.42386239E+01  0.84772477E+01  0.60000000E+08     1
    32    15    26       13        2     0.15129616E+03  0.14699254E+03  0.50000000E+00  0.43036297E+01  0.86072594E+01  0.60000000E+08     1
    32    15    27       13        2     0.14695150E+03  0.14258062E+03  0.50000000E+00  0.43708785E+01  0.87417570E+01  0.60000000E+08     1
    32    15    28       13        2     0.14262475E+03  0.13818614E+03  0.50000000E+00  0.44386164E+01  0.88772328E+01  0.60000000E+08     1
    32    15    29       13        2     0.13831689E+03  0.13381188E+03  0.50000000E+00  0.45050082E+01  0.90100164E+01  0.60000000E+08     1
    32    15    30       13        2     0.13402945E+03  0.12946016E+03  0.50000000E+00  0.45692886E+01  0.91385772E+01  0.60000000E+08     1
    32    15    31       13        2     0.12976372E+03  0.12513145E+03  0.50000000E+00  0.46322679E+01  0.92645358E+01  0.60000000E+08     1
    32    15    32       13        2     0.12551977E+03  0.12082330E+03  0.50000000E+00  0.46964707E+01  0.93929415E+01  0.60000000E+08     1
    32    15    33       13        2     0.12129580E+03  0.11653019E+03  0.50000000E+00  0.47656090E+01  0.95312181E+01  0.60000000E+08     1
    32    15    34       13        2     0.11708801E+03  0.11224620E+03  0.50000000E+00  0.48418039E+01  0.96836078E+01  0.60000000E+08     1
    32    15    35       13        2     0.11289225E+03  0.10797624E+03  0.50000000E+00  0.49160023E+01  0.98320047E+01  0.60000000E+08     1
    32    15    36       13        2     0.10871120E+03  0.10373225E+03  0.50000000E+00  0.49789441E+01  0.99578881E+01  0.60000000E+08     1
    32    15    37       13        2     0.10455224E+03  0.99525381E+02  0.50000000E+00  0.50268640E+01  0.10053728E+02  0.60000000E+08     1
    32    15    38       13        2     0.10042221E+03  0.95364379E+02  0.50000000E+00  0.50578333E+01  0.10115667E+02  0.60000000E+08     1
    32    15    39       13        2     0.96326193E+02  0.91255453E+02  0.50000000E+00  0.50707393E+01  0.10141479E+02  0.60000000E+08     1
    32    15    40       13        2     0.92267331E+02  0.87201653E+02  0.50000000E+00  0.50656774E+01  0.10131355E+02  0.60000000E+08     1
    32    15    41       13        2     0.88246161E+02  0.83200185E+02  0.50000000E+00  0.50459762E+01  0.10091952E+02  0.60000000E+08     1
    32    15    42       13        2     0.84258316E+02  0.79234950E+02  0.50000000E+00  0.50233656E+01  0.10046731E+02  0.60000000E+08     1
    32    15    43       13        2     0.80288486E+02  0.75258570E+02  0.50000000E+00  0.50299163E+01  0.10059833E+02  0.60000000E+08     1
    32    15    44       13        2     0.76295997E+02  0.71302790E+02  0.50000000E+00  0.49932069E+01  0.99864138E+01  0.60000000E+08     1
    32    15    45       13        2     0.72290356E+02  0.67445610E+02  0.50000000E+00  0.48447459E+01  0.96894917E+01  0.60000000E+08     1
    32    15    46       13        2     0.68314061E+02  0.63656999E+02  0.50000000E+00  0.46570618E+01  0.93141236E+01  0.60000000E+08     1
    32    15    47       13        2     0.64380651E+02  0.59926366E+02  0.50000000E+00  0.44542849E+01  0.89085698E+01  0.60000000E+08     1
    32    15    48       13        2     0.60501612E+02  0.56260330E+02  0.50000000E+00  0.42412820E+01  0.84825640E+01  0.60000000E+08     1
    32    15    49       13        2     0.56696619E+02  0.52688486E+02  0.50000000E+00  0.40081337E+01  0.80162674E+01  0.60000000E+08     1
    32    15    50       13        2     0.53008150E+02  0.49749458E+02  0.50000000E+00  0.32586911E+01  0.65173823E+01  0.60000000E+08     1
    32    15    51        9        2     0.50008366E+02  0.46612920E+02  0.50000000E+00  0.33954454E+01  0.67908909E+01  0.60000000E+08     1
    32    15    52        8        2     0.46833293E+02  0.42768667E+02  0.50000000E+00  0.40646265E+01  0.81292529E+01  0.60000000E+08     1
    32    15    53        8        2     0.42953225E+02  0.38131981E+02  0.50000000E+00  0.48212444E+01  0.96424889E+01  0.60000000E+08     1
    32    15    54        7        2     0.38281604E+02  0.32685264E+02  0.50000000E+00  0.55963403E+01  0.11192681E+02  0.60000000E+08     1
    32    15    55        7        2     0.32796933E+02  0.27301341E+02  0.50000000E+00  0.54955923E+01  0.10991185E+02  0.60000000E+08     1
    32    15    56        7        2     0.27377829E+02  0.22073753E+02  0.50000000E+00  0.53040758E+01  0.10608152E+02  0.60000000E+08     1
    32    15    57        7        2     0.22117270E+02  0.17232406E+02  0.50000000E+00  0.48848641E+01  0.97697282E+01  0.60000000E+08     1
    79    23    33       13        2     0.11981093E+03  0.11379920E+03  0.50000000E+00  0.60117357E+01  0.12023471E+02  0.60000000E+08     1
    79    23    34       13        2     0.11575833E+03  0.10981343E+03  0.50000000E+00  0.59449056E+01  0.11889811E+02  0.60000000E+08     1
    79    23    35       13        2     0.11172615E+03  0.10584860E+03  0.50000000E+00  0.58775510E+01  0.11755102E+02  0.60000000E+08     1
    79    23    36       13        2     0.10771344E+03  0.10190310E+03  0.50000000E+00  0.58103364E+01  0.11620673E+02  0.60000000E+08     1
    79    23    37       13        2     0.10371871E+03  0.97974374E+02  0.50000000E+00  0.57443344E+01  0.11488669E+02  0.60000000E+08     1
    79    23    38       13        2     0.99739548E+02  0.94058220E+02  0.50000000E+00  0.56813280E+01  0.11362656E+02  0.60000000E+08     1
    79    23    39       13        2     0.95771930E+02  0.90147554E+02  0.50000000E+00  0.56243764E+01  0.11248753E+02  0.60000000E+08     1
    79    23    40       13        2     0.91808895E+02  0.86230006E+02  0.50000000E+00  0.55788892E+01  0.11157778E+02  0.60000000E+08     1
    79    23    41       13        2     0.87838057E+02  0.82283377E+02  0.50000000E+00  0.55546798E+01  0.11109360E+02  0.60000000E+08     1
    79    23    42       13        2     0.83836792E+02  0.78266872E+02  0.50000000E+00  0.55699204E+01  0.11139841E+02  0.60000000E+08     1
    79    23    43       13        2     0.79762824E+02  0.73390079E+02  0.50000000E+00  0.63727449E+01  0.12745490E+02  0.60000000E+08     1
    79    23    44        6        2     0.74815126E+02  0.69224105E+02  0.50000000E+00  0.55910217E+01  0.11182043E+02  0.60000000E+08     1
    79    23    45        9        2     0.70585403E+02  0.65858666E+02  0.50000000E+00  0.47267362E+01  0.94534724E+01  0.60000000E+08     1
    79    23    46        8        2     0.67165993E+02  0.61721244E+02  0.50000000E+00  0.54447500E+01  0.10889500E+02  0.60000000E+08     1
    79    23    47        8        2     0.62966671E+02  0.56709129E+02  0.50000000E+00  0.62575417E+01  0.12515083E+02  0.60000000E+08     1
    79    23    48        7        2     0.57884156E+02  0.50920428E+02  0.50000000E+00  0.69637287E+01  0.13927457E+02  0.60000000E+08     1
    79    23    49        7        2     0.52009686E+02  0.45203122E+02  0.50000000E+00  0.68065647E+01  0.13613129E+02  0.60000000E+08     1
    79    23    50        7        2     0.46193140E+02  0.39523963E+02  0.50000000E+00  0.66691770E+01  0.13338354E+02  0.60000000E+08     1
    79    23    51        7        2     0.40394371E+02  0.33855890E+02  0.50000000E+00  0.65384814E+01  0.13076963E+02  0.60000000E+08     1
    79    23    52        7        2     0.34580850E+02  0.28431813E+02  0.50000000E+00  0.61490371E+01  0.12298074E+02  0.60000000E+08     1
    79    23    53        6        2     0.28988709E+02  0.23257281E+02  0.50000000E+00  0.57314277E+01  0.11462855E+02  0.60000000E+08     1
    79    23    54        6        2     0.23619686E+02  0.18078629E+02  0.50000000E+00  0.55410573E+01  0.11082115E+02  0.60000000E+08     1
    53    34    21       12        2     0.17619393E+03  0.16516882E+03  0.50000000E+00  0.11025109E+02  0.22050218E+02  0.60000000E+08     1
    53    34    22       12        2     0.17154054E+03  0.16053226E+03  0.50000000E+00  0.11008284E+02  0.22016568E+02  0.60000000E+08     1
    53    34    23       12        2     0.16691875E+03  0.15595140E+03  0.50000000E+00  0.10967358E+02  0.21934715E+02  0.60000000E+08     1
    53    34    24       12        2     0.16231786E+03  0.15141180E+03  0.50000000E+00  0.10906068E+02  0.21812136E+02  0.60000000E+08     1
    53    34    25       12        2     0.15778045E+03  0.14687849E+03  0.50000000E+00  0.10901960E+02  0.21803920E+02  0.60000000E+08     1
    53    34    26       11        2     0.15304121E+03  0.14241733E+03  0.50000000E+00  0.10623876E+02  0.21247753E+02  0.60000000E+08     1
    53    34    27       11        2     0.14811295E+03  0.13814941E+03  0.50000000E+00  0.99635435E+01  0.19927087E+02  0.60000000E+08     1
    53    34    28       11        2     0.14327346E+03  0.13339837E+03  0.50000000E+00  0.98750884E+01  0.19750177E+02  0.60000000E+08     1
    53    34    29       11        2     0.13847331E+03  0.12818557E+03  0.50000000E+00  0.10287743E+02  0.20575486E+02  0.60000000E+08     1
    53    34    30       11        2     0.13366586E+03  0.12307256E+03  0.50000000E+00  0.10593300E+02  0.21186600E+02  0.60000000E+08     1
    53    34    31       11        2     0.12884623E+03  0.11791345E+03  0.50000000E+00  0.10932784E+02  0.21865569E+02  0.60000000E+08     1
    53    34    32       11        2     0.12403176E+03  0.11270237E+03  0.50000000E+00  0.11329383E+02  0.22658767E+02  0.60000000E+08     1
    53    34    33       11        2     0.11922719E+03  0.10747341E+03  0.50000000E+00  0.11753784E+02  0.23507567E+02  0.60000000E+08     1
    53    34    34       11        2     0.11443599E+03  0.10223750E+03  0.50000000E+00  0.12198490E+02  0.24396981E+02  0.60000000E+08     1
    53    34    35       11        2     0.10966066E+03  0.97002632E+02  0.50000000E+00  0.12658032E+02  0.25316063E+02  0.60000000E+08     1
    53    34    36       11        2     0.10490330E+03  0.92404430E+02  0.50000000E+00  0.12498872E+02  0.24997745E+02  0.60000000E+08     1
    53    34    37       10        2     0.10024184E+03  0.88471542E+02  0.50000000E+00  0.11770300E+02  0.23540601E+02  0.60000000E+08     1
    53    34    38       10        2     0.95677262E+02  0.84574203E+02  0.50000000E+00  0.11103059E+02  0.22206118E+02  0.60000000E+08     1
    53    34    39       10        2     0.91135062E+02  0.80711862E+02  0.50000000E+00  0.10423200E+02  0.20846401E+02  0.60000000E+08     1
    53    34    40       10        2     0.86618526E+02  0.76882820E+02  0.50000000E+00  0.97357061E+01  0.19471412E+02  0.60000000E+08     1
    53    34    41       10        2     0.82131441E+02  0.73085659E+02  0.50000000E+00  0.90457821E+01  0.18091564E+02  0.60000000E+08     1
    53    34    42       10        2     0.77678257E+02  0.69320793E+02  0.50000000E+00  0.83574637E+01  0.16714927E+02  0.60000000E+08     1
    53    34    43       10        2     0.73264241E+02  0.65593570E+02  0.50000000E+00  0.76706708E+01  0.15341342E+02  0.60000000E+08     1
    53    34    44       10        2     0.68895328E+02  0.61920541E+02  0.50000000E+00  0.69747863E+01  0.13949573E+02  0.60000000E+08     1
    53    34    45       10        2     0.64576952E+02  0.58342815E+02  0.50000000E+00  0.62341369E+01  0.12468274E+02  0.60000000E+08     1
    53    34    46       10        2     0.60310031E+02  0.55530177E+02  0.50000000E+00  0.47798535E+01  0.95597070E+01  0.60000000E+08     1
    53    34    47        9        2     0.57071970E+02  0.53411963E+02  0.50000000E+00  0.36600071E+01  0.73200142E+01  0.60000000E+08     1
    53    34    48        9        2     0.54838428E+02  0.50571685E+02  0.50000000E+00  0.42667430E+01  0.85334860E+01  0.60000000E+08     1
    53    34    49        8        2     0.51875753E+02  0.47030937E+02  0.50000000E+00  0.48448167E+01  0.96896333E+01  0.60000000E+08     1
    53    34    50        8        2     0.48193194E+02  0.42718711E+02  0.50000000E+00  0.54744828E+01  0.10948966E+02  0.60000000E+08     1
    53    34    51        7        2     0.43714092E+02  0.37646320E+02  0.50000000E+00  0.60677724E+01  0.12135545E+02  0.60000000E+08     1
    53    34    52        7        2     0.38448318E+02  0.32612878E+02  0.50000000E+00  0.58354394E+01  0.11670879E+02  0.60000000E+08     1
    53    34    53        7        2     0.33226419E+02  0.27620208E+02  0.50000000E+00  0.56062110E+01  0.11212422E+02  0.60000000E+08     1
    53    34    54        7        2     0.28052150E+02  0.22668274E+02  0.50000000E+00  0.53838761E+01  0.10767752E+02  0.60000000E+08     1
    53    34    55        7        2     0.22926576E+02  0.17754732E+02  0.50000000E+00  0.51718446E+01  0.10343689E+02  0.60000000E+08     1
