% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18339011E+03  0.17828939E+03  0.50000000E+00  0.51007233E+01  0.10201447E+02  0.60000000E+08     1
    32    15    20       13        2     0.17884911E+03  0.17377719E+03  0.50000000E+00  0.50719250E+01  0.10143850E+02  0.60000000E+08     1
    32    15    21       13        2     0.17431946E+03  0.16927783E+03  0.50000000E+00  0.50416339E+01  0.10083268E+02  0.60000000E+08     1
    32    15    22       13        2     0.16980158E+03  0.16479184E+03  0.50000000E+00  0.50097367E+01  0.10019473E+02  0.60000000E+08     1
    32    15    23       13        2     0.16529603E+03  0.16031987E+03  0.50000000E+00  0.49761587E+01  0.99523173E+01  0.60000000E+08     1
    32    15    24       13        2     0.16080352E+03  0.15586249E+03  0.50000000E+00  0.49410320E+01  0.98820640E+01  0.60000000E+08     1
    32    15    25       13        2     0.15632469E+03  0.15142000E+03  0.50000000E+00  0.49046839E+01  0.98093677E+01  0.60000000E+08     1
    32    15    26       13        2     0.15185989E+03  0.14699254E+03  0.50000000E+00  0.48673504E+01  0.97347007E+01  0.60000000E+08     1
    32    15    27       13        2     0.14740932E+03  0.14258062E+03  0.50000000E+00  0.48286968E+01  0.96573935E+01  0.60000000E+08     1
    32    15    28       13        2     0.14297362E+03  0.13818614E+03  0.50000000E+00  0.47874863E+01  0.95749727E+01  0.60000000E+08     1
    32    15    29       13        2     0.13855482E+03  0.13381188E+03  0.50000000E+00  0.47429451E+01  0.94858902E+01  0.60000000E+08     1
    32    15    30       13        2     0.13415583E+03  0.12946016E+03  0.50000000E+00  0.46956659E+01  0.93913317E+01  0.60000000E+08     1
    32    15    31       13        2     0.12977906E+03  0.12513145E+03  0.50000000E+00  0.46476060E+01  0.92952120E+01  0.60000000E+08     1
    32    15    32       13        2     0.12542504E+03  0.12082330E+03  0.50000000E+00  0.46017419E+01  0.92034837E+01  0.60000000E+08     1
