% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18338166E+03  0.17828939E+03  0.50000000E+00  0.50922771E+01  0.10184554E+02  0.60000000E+08     1
    32    15    20       13        2     0.17884113E+03  0.17377719E+03  0.50000000E+00  0.50639395E+01  0.10127879E+02  0.60000000E+08     1
    32    15    21       13        2     0.17431192E+03  0.16927783E+03  0.50000000E+00  0.50340900E+01  0.10068180E+02  0.60000000E+08     1
    32    15    22       13        2     0.16979445E+03  0.16479184E+03  0.50000000E+00  0.50026147E+01  0.10005229E+02  0.60000000E+08     1
    32    15    23       13        2     0.16528931E+03  0.16031987E+03  0.50000000E+00  0.49694392E+01  0.99388783E+01  0.60000000E+08     1
    32    15    24       13        2     0.16079719E+03  0.15586249E+03  0.50000000E+00  0.49346959E+01  0.98693918E+01  0.60000000E+08     1
    32    15    25       13        2     0.15631872E+03  0.15142000E+03  0.50000000E+00  0.48987124E+01  0.97974248E+01  0.60000000E+08     1
    32    15    26       13        2     0.15185426E+03  0.14699254E+03  0.50000000E+00  0.48617255E+01  0.97234510E+01  0.60000000E+08     1
    32    15    27       13        2     0.14740402E+03  0.14258062E+03  0.50000000E+00  0.48234012E+01  0.96468023E+01  0.60000000E+08     1
    32    15    28       13        2     0.14296864E+03  0.13818614E+03  0.50000000E+00  0.47825035E+01  0.95650069E+01  0.60000000E+08     1
    32    15    29       13        2     0.13855014E+03  0.13381188E+03  0.50000000E+00  0.47382592E+01  0.94765184E+01  0.60000000E+08     1
    32    15    30       13        2     0.13415142E+03  0.12946016E+03  0.50000000E+00  0.46912619E+01  0.93825239E+01  0.60000000E+08     1
    32    15    31       13        2     0.12977492E+03  0.12513145E+03  0.50000000E+00  0.46434697E+01  0.92869394E+01  0.60000000E+08     1
    32    15    32       13        2     0.12542116E+03  0.12082330E+03  0.50000000E+00  0.45978595E+01  0.91957190E+01  0.60000000E+08     1
    32    15    33       13        2     0.12108774E+03  0.11653019E+03  0.50000000E+00  0.45575481E+01  0.91150961E+01  0.60000000E+08     1
    32    15    34       13        2     0.11676920E+03  0.11224620E+03  0.50000000E+00  0.45229984E+01  0.90459967E+01  0.60000000E+08     1
    32    15    35       13        2     0.11245973E+03  0.10797624E+03  0.50000000E+00  0.44834847E+01  0.89669693E+01  0.60000000E+08     1
    32    15    36       13        2     0.10816457E+03  0.10373225E+03  0.50000000E+00  0.44323225E+01  0.88646451E+01  0.60000000E+08     1
    32    15    37       13        2     0.10389592E+03  0.99525381E+02  0.50000000E+00  0.43705411E+01  0.87410822E+01  0.60000000E+08     1
    32    15    38       13        2     0.99665100E+02  0.95364379E+02  0.50000000E+00  0.43007211E+01  0.86014422E+01  0.60000000E+08     1
    32    15    39       13        2     0.95480987E+02  0.91255453E+02  0.50000000E+00  0.42255340E+01  0.84510680E+01  0.60000000E+08     1
    32    15    40       13        2     0.91349888E+02  0.87201653E+02  0.50000000E+00  0.41482349E+01  0.82964699E+01  0.60000000E+08     1
    32    15    41       13        2     0.87274927E+02  0.83200185E+02  0.50000000E+00  0.40747417E+01  0.81494833E+01  0.60000000E+08     1
    32    15    42       13        2     0.83253359E+02  0.79234950E+02  0.50000000E+00  0.40184083E+01  0.80368166E+01  0.60000000E+08     1
    32    15    43       13        2     0.79269100E+02  0.75258570E+02  0.50000000E+00  0.40105298E+01  0.80210597E+01  0.60000000E+08     1
    32    15    44       13        2     0.75274717E+02  0.71302790E+02  0.50000000E+00  0.39719266E+01  0.79438532E+01  0.60000000E+08     1
    32    15    45       13        2     0.71302748E+02  0.67445610E+02  0.50000000E+00  0.38571375E+01  0.77142749E+01  0.60000000E+08     1
    32    15    46       13        2     0.67433242E+02  0.63656999E+02  0.50000000E+00  0.37762427E+01  0.75524854E+01  0.60000000E+08     1
    32    15    47       13        2     0.63637937E+02  0.59926366E+02  0.50000000E+00  0.37115708E+01  0.74231416E+01  0.60000000E+08     1
    32    15    48       13        2     0.59906473E+02  0.56260330E+02  0.50000000E+00  0.36461430E+01  0.72922859E+01  0.60000000E+08     1
    32    15    49       13        2     0.56243964E+02  0.52688486E+02  0.50000000E+00  0.35554786E+01  0.71109571E+01  0.60000000E+08     1
    32    15    50       13        2     0.52677233E+02  0.49749458E+02  0.50000000E+00  0.29277746E+01  0.58555492E+01  0.60000000E+08     1
    32    15    51        9        2     0.49742008E+02  0.46612920E+02  0.50000000E+00  0.31290875E+01  0.62581749E+01  0.60000000E+08     1
    32    15    52        8        2     0.46608447E+02  0.42768667E+02  0.50000000E+00  0.38397805E+01  0.76795609E+01  0.60000000E+08     1
    32    15    53        8        2     0.42766890E+02  0.38131981E+02  0.50000000E+00  0.46349091E+01  0.92698181E+01  0.60000000E+08     1
    32    15    54        7        2     0.38132200E+02  0.32685264E+02  0.50000000E+00  0.54469359E+01  0.10893872E+02  0.60000000E+08     1
    32    15    55        7        2     0.32685896E+02  0.27301341E+02  0.50000000E+00  0.53845558E+01  0.10769112E+02  0.60000000E+08     1
