% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.17858113E+03  0.17828939E+03  0.50000000E+00  0.29174228E+00  0.58348457E+00  0.60000000E+08     1
    32    15    20       13        2     0.17420245E+03  0.17377719E+03  0.50000000E+00  0.42525742E+00  0.85051484E+00  0.60000000E+08     1
    32    15    21       13        2     0.16984668E+03  0.16927783E+03  0.50000000E+00  0.56885143E+00  0.11377029E+01  0.60000000E+08     1
    32    15    22       13        2     0.16551379E+03  0.16479184E+03  0.50000000E+00  0.72194746E+00  0.14438949E+01  0.60000000E+08     1
    32    15    23       13        2     0.16120373E+03  0.16031987E+03  0.50000000E+00  0.88385662E+00  0.17677132E+01  0.60000000E+08     1
    32    15    24       13        2     0.15691647E+03  0.15586249E+03  0.50000000E+00  0.10539800E+01  0.21079599E+01  0.60000000E+08     1
    32    15    25       13        2     0.15265196E+03  0.15142000E+03  0.50000000E+00  0.12319513E+01  0.24639026E+01  0.60000000E+08     1
    32    15    26       13        2     0.14841001E+03  0.14699254E+03  0.50000000E+00  0.14174794E+01  0.28349588E+01  0.60000000E+08     1
    32    15    27       13        2     0.14419040E+03  0.14258062E+03  0.50000000E+00  0.16097792E+01  0.32195584E+01  0.60000000E+08     1
    32    15    28       13        2     0.13999295E+03  0.13818614E+03  0.50000000E+00  0.18068101E+01  0.36136203E+01  0.60000000E+08     1
    32    15    29       13        2     0.13581788E+03  0.13381188E+03  0.50000000E+00  0.20059986E+01  0.40119972E+01  0.60000000E+08     1
    32    15    30       13        2     0.13166572E+03  0.12946016E+03  0.50000000E+00  0.22055602E+01  0.44111205E+01  0.60000000E+08     1
    32    15    31       13        2     0.12753691E+03  0.12513145E+03  0.50000000E+00  0.24054629E+01  0.48109259E+01  0.60000000E+08     1
    32    15    32       13        2     0.12343131E+03  0.12082330E+03  0.50000000E+00  0.26080169E+01  0.52160339E+01  0.60000000E+08     1
    32    15    33       13        2     0.11934787E+03  0.11653019E+03  0.50000000E+00  0.28176801E+01  0.56353602E+01  0.60000000E+08     1
    32    15    34       13        2     0.11528451E+03  0.11224620E+03  0.50000000E+00  0.30383108E+01  0.60766216E+01  0.60000000E+08     1
    32    15    35       13        2     0.11123891E+03  0.10797624E+03  0.50000000E+00  0.32626604E+01  0.65253208E+01  0.60000000E+08     1
    32    15    36       13        2     0.10721177E+03  0.10373225E+03  0.50000000E+00  0.34795157E+01  0.69590314E+01  0.60000000E+08     1
