% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18284875E+03  0.17828939E+03  0.50000000E+00  0.45593690E+01  0.91187381E+01  0.60000000E+08     1
    32    15    20       13        2     0.17822228E+03  0.17377719E+03  0.50000000E+00  0.44450936E+01  0.88901873E+01  0.60000000E+08     1
    32    15    21       13        2     0.17360648E+03  0.16927783E+03  0.50000000E+00  0.43286499E+01  0.86572999E+01  0.60000000E+08     1
    32    15    22       13        2     0.16900201E+03  0.16479184E+03  0.50000000E+00  0.42101717E+01  0.84203433E+01  0.60000000E+08     1
    32    15    23       13        2     0.16440973E+03  0.16031987E+03  0.50000000E+00  0.40898569E+01  0.81797139E+01  0.60000000E+08     1
    32    15    24       13        2     0.15983063E+03  0.15586249E+03  0.50000000E+00  0.39681408E+01  0.79362817E+01  0.60000000E+08     1
    32    15    25       13        2     0.15526565E+03  0.15142000E+03  0.50000000E+00  0.38456412E+01  0.76912824E+01  0.60000000E+08     1
    32    15    26       13        2     0.15071537E+03  0.14699254E+03  0.50000000E+00  0.37228380E+01  0.74456760E+01  0.60000000E+08     1
    32    15    27       13        2     0.14618025E+03  0.14258062E+03  0.50000000E+00  0.35996298E+01  0.71992596E+01  0.60000000E+08     1
    32    15    28       13        2     0.14166129E+03  0.13818614E+03  0.50000000E+00  0.34751556E+01  0.69503112E+01  0.60000000E+08     1
    32    15    29       13        2     0.13716127E+03  0.13381188E+03  0.50000000E+00  0.33493873E+01  0.66987745E+01  0.60000000E+08     1
    32    15    30       13        2     0.13268408E+03  0.12946016E+03  0.50000000E+00  0.32239142E+01  0.64478283E+01  0.60000000E+08     1
    32    15    31       13        2     0.12823307E+03  0.12513145E+03  0.50000000E+00  0.31016226E+01  0.62032452E+01  0.60000000E+08     1
    32    15    32       13        2     0.12380932E+03  0.12082330E+03  0.50000000E+00  0.29860286E+01  0.59720572E+01  0.60000000E+08     1
    32    15    33       13        2     0.11941034E+03  0.11653019E+03  0.50000000E+00  0.28801478E+01  0.57602956E+01  0.60000000E+08     1
    32    15    34       13        2     0.11502984E+03  0.11224620E+03  0.50000000E+00  0.27836339E+01  0.55672678E+01  0.60000000E+08     1
    32    15    35       13        2     0.11066102E+03  0.10797624E+03  0.50000000E+00  0.26847752E+01  0.53695504E+01  0.60000000E+08     1
    32    15    36       13        2     0.10631036E+03  0.10373225E+03  0.50000000E+00  0.25781126E+01  0.51562252E+01  0.60000000E+08     1
    32    15    37       13        2     0.10199318E+03  0.99525381E+02  0.50000000E+00  0.24678038E+01  0.49356077E+01  0.60000000E+08     1
    32    15    38       13        2     0.97724009E+02  0.95364379E+02  0.50000000E+00  0.23596299E+01  0.47192599E+01  0.60000000E+08     1
    32    15    39       13        2     0.93514661E+02  0.91255453E+02  0.50000000E+00  0.22592073E+01  0.45184145E+01  0.60000000E+08     1
    32    15    40       13        2     0.89374305E+02  0.87201653E+02  0.50000000E+00  0.21726513E+01  0.43453027E+01  0.60000000E+08     1
    32    15    41       13        2     0.85309185E+02  0.83200185E+02  0.50000000E+00  0.21090006E+01  0.42180012E+01  0.60000000E+08     1
    32    15    42       13        2     0.81320361E+02  0.79234950E+02  0.50000000E+00  0.20854104E+01  0.41708209E+01  0.60000000E+08     1
    32    15    43       13        2     0.77396708E+02  0.75258570E+02  0.50000000E+00  0.21381377E+01  0.42762754E+01  0.60000000E+08     1
    32    15    44       13        2     0.73497630E+02  0.71302790E+02  0.50000000E+00  0.21948399E+01  0.43896797E+01  0.60000000E+08     1
    32    15    45       13        2     0.69665676E+02  0.67445610E+02  0.50000000E+00  0.22200654E+01  0.44401308E+01  0.60000000E+08     1
    32    15    46       13        2     0.66068204E+02  0.63656999E+02  0.50000000E+00  0.24112052E+01  0.48224104E+01  0.60000000E+08     1
    32    15    47       13        2     0.62597676E+02  0.59926366E+02  0.50000000E+00  0.26713099E+01  0.53426199E+01  0.60000000E+08     1
    32    15    48       13        2     0.59200488E+02  0.56260330E+02  0.50000000E+00  0.29401578E+01  0.58803155E+01  0.60000000E+08     1
    32    15    49       13        2     0.55849016E+02  0.52688486E+02  0.50000000E+00  0.31605307E+01  0.63210614E+01  0.60000000E+08     1
    32    15    50       13        2     0.52528793E+02  0.49749458E+02  0.50000000E+00  0.27793348E+01  0.55586696E+01  0.60000000E+08     1
    32    15    51        9        2     0.49702812E+02  0.46612920E+02  0.50000000E+00  0.30898919E+01  0.61797838E+01  0.60000000E+08     1
    32    15    52        8        2     0.46610830E+02  0.42768667E+02  0.50000000E+00  0.38421632E+01  0.76843264E+01  0.60000000E+08     1
    32    15    53        8        2     0.42791230E+02  0.38131981E+02  0.50000000E+00  0.46592493E+01  0.93184986E+01  0.60000000E+08     1
    32    15    54        7        2     0.38161814E+02  0.32685264E+02  0.50000000E+00  0.54765506E+01  0.10953101E+02  0.60000000E+08     1
    32    15    55        7        2     0.32712078E+02  0.27301341E+02  0.50000000E+00  0.54107376E+01  0.10821475E+02  0.60000000E+08     1
    32    15    56        7        2     0.27319898E+02  0.22073753E+02  0.50000000E+00  0.52461449E+01  0.10492290E+02  0.60000000E+08     1
