% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18234316E+03  0.17828939E+03  0.50000000E+00  0.40537772E+01  0.81075544E+01  0.60000000E+08     1
    32    15    20       13        2     0.17783522E+03  0.17377719E+03  0.50000000E+00  0.40580303E+01  0.81160606E+01  0.60000000E+08     1
    32    15    21       13        2     0.17334105E+03  0.16927783E+03  0.50000000E+00  0.40632190E+01  0.81264381E+01  0.60000000E+08     1
    32    15    22       13        2     0.16886097E+03  0.16479184E+03  0.50000000E+00  0.40691348E+01  0.81382697E+01  0.60000000E+08     1
    32    15    23       13        2     0.16439545E+03  0.16031987E+03  0.50000000E+00  0.40755763E+01  0.81511526E+01  0.60000000E+08     1
    32    15    24       13        2     0.15994502E+03  0.15586249E+03  0.50000000E+00  0.40825270E+01  0.81650540E+01  0.60000000E+08     1
    32    15    25       13        2     0.15551018E+03  0.15142000E+03  0.50000000E+00  0.40901800E+01  0.81803600E+01  0.60000000E+08     1
    32    15    26       13        2     0.15109121E+03  0.14699254E+03  0.50000000E+00  0.40986767E+01  0.81973534E+01  0.60000000E+08     1
    32    15    27       13        2     0.14668822E+03  0.14258062E+03  0.50000000E+00  0.41076014E+01  0.82152029E+01  0.60000000E+08     1
    32    15    28       13        2     0.14230169E+03  0.13818614E+03  0.50000000E+00  0.41155501E+01  0.82311002E+01  0.60000000E+08     1
    32    15    29       13        2     0.13793324E+03  0.13381188E+03  0.50000000E+00  0.41213579E+01  0.82427157E+01  0.60000000E+08     1
    32    15    30       13        2     0.13358529E+03  0.12946016E+03  0.50000000E+00  0.41251264E+01  0.82502527E+01  0.60000000E+08     1
    32    15    31       13        2     0.12925988E+03  0.12513145E+03  0.50000000E+00  0.41284318E+01  0.82568637E+01  0.60000000E+08     1
    32    15    32       13        2     0.12495747E+03  0.12082330E+03  0.50000000E+00  0.41341727E+01  0.82683454E+01  0.60000000E+08     1
    32    15    33       13        2     0.12067602E+03  0.11653019E+03  0.50000000E+00  0.41458257E+01  0.82916514E+01  0.60000000E+08     1
    32    15    34       13        2     0.11641085E+03  0.11224620E+03  0.50000000E+00  0.41646420E+01  0.83292840E+01  0.60000000E+08     1
    32    15    35       13        2     0.11215689E+03  0.10797624E+03  0.50000000E+00  0.41806456E+01  0.83612911E+01  0.60000000E+08     1
    32    15    36       13        2     0.10791828E+03  0.10373225E+03  0.50000000E+00  0.41860315E+01  0.83720630E+01  0.60000000E+08     1
    32    15    37       13        2     0.10370535E+03  0.99525381E+02  0.50000000E+00  0.41799650E+01  0.83599299E+01  0.60000000E+08     1
    32    15    38       13        2     0.99527727E+02  0.95364379E+02  0.50000000E+00  0.41633482E+01  0.83266964E+01  0.60000000E+08     1
    32    15    39       13        2     0.95392977E+02  0.91255453E+02  0.50000000E+00  0.41375236E+01  0.82750472E+01  0.60000000E+08     1
