% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18749929E+03  0.17828939E+03  0.50000000E+00  0.92099062E+01  0.18419812E+02  0.60000000E+08     1
    32    15    20       13        2     0.18286580E+03  0.17377719E+03  0.50000000E+00  0.90886153E+01  0.18177231E+02  0.60000000E+08     1
    32    15    21       13        2     0.17823880E+03  0.16927783E+03  0.50000000E+00  0.89609701E+01  0.17921940E+02  0.60000000E+08     1
    32    15    22       13        2     0.17361881E+03  0.16479184E+03  0.50000000E+00  0.88269756E+01  0.17653951E+02  0.60000000E+08     1
    32    15    23       13        2     0.16900659E+03  0.16031987E+03  0.50000000E+00  0.86867213E+01  0.17373443E+02  0.60000000E+08     1
    32    15    24       13        2     0.16440302E+03  0.15586249E+03  0.50000000E+00  0.85405288E+01  0.17081058E+02  0.60000000E+08     1
    32    15    25       13        2     0.15980886E+03  0.15142000E+03  0.50000000E+00  0.83888563E+01  0.16777713E+02  0.60000000E+08     1
    32    15    26       13        2     0.15522450E+03  0.14699254E+03  0.50000000E+00  0.82319693E+01  0.16463939E+02  0.60000000E+08     1
    32    15    27       13        2     0.15065016E+03  0.14258062E+03  0.50000000E+00  0.80695396E+01  0.16139079E+02  0.60000000E+08     1
    32    15    28       13        2     0.14608669E+03  0.13818614E+03  0.50000000E+00  0.79005564E+01  0.15801113E+02  0.60000000E+08     1
    32    15    29       13        2     0.14153687E+03  0.13381188E+03  0.50000000E+00  0.77249897E+01  0.15449979E+02  0.60000000E+08     1
    32    15    30       13        2     0.13700447E+03  0.12946016E+03  0.50000000E+00  0.75443095E+01  0.15088619E+02  0.60000000E+08     1
    32    15    31       13        2     0.13249245E+03  0.12513145E+03  0.50000000E+00  0.73610013E+01  0.14722003E+02  0.60000000E+08     1
    32    15    32       13        2     0.12800111E+03  0.12082330E+03  0.50000000E+00  0.71778152E+01  0.14355630E+02  0.60000000E+08     1
    32    15    33       13        2     0.12352682E+03  0.11653019E+03  0.50000000E+00  0.69966307E+01  0.13993261E+02  0.60000000E+08     1
    32    15    34       13        2     0.11906198E+03  0.11224620E+03  0.50000000E+00  0.68157773E+01  0.13631555E+02  0.60000000E+08     1
    32    15    35       13        2     0.11459899E+03  0.10797624E+03  0.50000000E+00  0.66227452E+01  0.13245490E+02  0.60000000E+08     1
    32    15    36       13        2     0.11014622E+03  0.10373225E+03  0.50000000E+00  0.64139719E+01  0.12827944E+02  0.60000000E+08     1
    32    15    37       13        2     0.10571981E+03  0.99525381E+02  0.50000000E+00  0.61944312E+01  0.12388862E+02  0.60000000E+08     1
    32    15    38       13        2     0.10133431E+03  0.95364379E+02  0.50000000E+00  0.59699284E+01  0.11939857E+02  0.60000000E+08     1
    32    15    39       13        2     0.97000859E+02  0.91255453E+02  0.50000000E+00  0.57454052E+01  0.11490810E+02  0.60000000E+08     1
    32    15    40       13        2     0.92727051E+02  0.87201653E+02  0.50000000E+00  0.55253976E+01  0.11050795E+02  0.60000000E+08     1
    32    15    41       13        2     0.88515949E+02  0.83200185E+02  0.50000000E+00  0.53157637E+01  0.10631527E+02  0.60000000E+08     1
    32    15    42       13        2     0.84362205E+02  0.79234950E+02  0.50000000E+00  0.51272545E+01  0.10254509E+02  0.60000000E+08     1
    32    15    43       13        2     0.80241510E+02  0.75258570E+02  0.50000000E+00  0.49829402E+01  0.99658804E+01  0.60000000E+08     1
    32    15    44       13        2     0.76085395E+02  0.71302790E+02  0.50000000E+00  0.47826051E+01  0.95652101E+01  0.60000000E+08     1
    32    15    45       13        2     0.71939892E+02  0.67445610E+02  0.50000000E+00  0.44942814E+01  0.89885629E+01  0.60000000E+08     1
    32    15    46       13        2     0.67910219E+02  0.63656999E+02  0.50000000E+00  0.42532197E+01  0.85064395E+01  0.60000000E+08     1
    32    15    47       13        2     0.63966305E+02  0.59926366E+02  0.50000000E+00  0.40399389E+01  0.80798778E+01  0.60000000E+08     1
    32    15    48       13        2     0.60097299E+02  0.56260330E+02  0.50000000E+00  0.38369687E+01  0.76739374E+01  0.60000000E+08     1
    32    15    49       13        2     0.56310368E+02  0.52688486E+02  0.50000000E+00  0.36218828E+01  0.72437656E+01  0.60000000E+08     1
    32    15    50       13        2     0.52639389E+02  0.49749458E+02  0.50000000E+00  0.28899306E+01  0.57798612E+01  0.60000000E+08     1
    32    15    51        9        2     0.49661337E+02  0.46612920E+02  0.50000000E+00  0.30484173E+01  0.60968345E+01  0.60000000E+08     1
    32    15    52        8        2     0.46519258E+02  0.42768667E+02  0.50000000E+00  0.37505916E+01  0.75011831E+01  0.60000000E+08     1
    32    15    53        8        2     0.42679864E+02  0.38131981E+02  0.50000000E+00  0.45478833E+01  0.90957667E+01  0.60000000E+08     1
    32    15    54        7        2     0.38057046E+02  0.32685264E+02  0.50000000E+00  0.53717827E+01  0.10743565E+02  0.60000000E+08     1
    32    15    55        7        2     0.32628394E+02  0.27301341E+02  0.50000000E+00  0.53270531E+01  0.10654106E+02  0.60000000E+08     1
    32    15    56        7        2     0.27263372E+02  0.22073753E+02  0.50000000E+00  0.51896193E+01  0.10379239E+02  0.60000000E+08     1
    32    15    57        7        2     0.22053540E+02  0.17232406E+02  0.50000000E+00  0.48211346E+01  0.96422691E+01  0.60000000E+08     1
    79    23    33       13        2     0.12022907E+03  0.11379920E+03  0.50000000E+00  0.64298688E+01  0.12859738E+02  0.60000000E+08     1
    79    23    34       13        2     0.11615882E+03  0.10981343E+03  0.50000000E+00  0.63453898E+01  0.12690780E+02  0.60000000E+08     1
    79    23    35       13        2     0.11210974E+03  0.10584860E+03  0.50000000E+00  0.62611329E+01  0.12522266E+02  0.60000000E+08     1
    79    23    36       13        2     0.10808085E+03  0.10190310E+03  0.50000000E+00  0.61777428E+01  0.12355486E+02  0.60000000E+08     1
    79    23    37       13        2     0.10407062E+03  0.97974374E+02  0.50000000E+00  0.60962468E+01  0.12192494E+02  0.60000000E+08     1
    79    23    38       13        2     0.10007658E+03  0.94058220E+02  0.50000000E+00  0.60183568E+01  0.12036714E+02  0.60000000E+08     1
    79    23    39       13        2     0.96094589E+02  0.90147554E+02  0.50000000E+00  0.59470348E+01  0.11894070E+02  0.60000000E+08     1
    79    23    40       13        2     0.92117572E+02  0.86230006E+02  0.50000000E+00  0.58875662E+01  0.11775132E+02  0.60000000E+08     1
    79    23    41       13        2     0.88132990E+02  0.82283377E+02  0.50000000E+00  0.58496126E+01  0.11699225E+02  0.60000000E+08     1
    79    23    42       13        2     0.84118032E+02  0.78266872E+02  0.50000000E+00  0.58511599E+01  0.11702320E+02  0.60000000E+08     1
    79    23    43       13        2     0.80030185E+02  0.73390079E+02  0.50000000E+00  0.66401063E+01  0.13280213E+02  0.60000000E+08     1
    79    23    44        6        2     0.75065651E+02  0.69224105E+02  0.50000000E+00  0.58415463E+01  0.11683093E+02  0.60000000E+08     1
    79    23    45        9        2     0.70821332E+02  0.65858666E+02  0.50000000E+00  0.49626659E+01  0.99253317E+01  0.60000000E+08     1
    79    23    46        8        2     0.67389380E+02  0.61721244E+02  0.50000000E+00  0.56681367E+01  0.11336273E+02  0.60000000E+08     1
    79    23    47        8        2     0.63173789E+02  0.56709129E+02  0.50000000E+00  0.64646596E+01  0.12929319E+02  0.60000000E+08     1
    79    23    48        7        2     0.58070829E+02  0.50920428E+02  0.50000000E+00  0.71504015E+01  0.14300803E+02  0.60000000E+08     1
    79    23    49        7        2     0.52172321E+02  0.45203122E+02  0.50000000E+00  0.69691995E+01  0.13938399E+02  0.60000000E+08     1
    79    23    50        7        2     0.46331311E+02  0.39523963E+02  0.50000000E+00  0.68073486E+01  0.13614697E+02  0.60000000E+08     1
    79    23    51        7        2     0.40507563E+02  0.33855890E+02  0.50000000E+00  0.66516730E+01  0.13303346E+02  0.60000000E+08     1
    79    23    52        7        2     0.34668516E+02  0.28431813E+02  0.50000000E+00  0.62367032E+01  0.12473406E+02  0.60000000E+08     1
    79    23    53        6        2     0.29051476E+02  0.23257281E+02  0.50000000E+00  0.57941951E+01  0.11588390E+02  0.60000000E+08     1
    79    23    54        6        2     0.23658407E+02  0.18078629E+02  0.50000000E+00  0.55797782E+01  0.11159556E+02  0.60000000E+08     1
    53    34    21       12        2     0.18266500E+03  0.16516882E+03  0.50000000E+00  0.17496185E+02  0.34992370E+02  0.60000000E+08     1
    53    34    22       12        2     0.17816508E+03  0.16053226E+03  0.50000000E+00  0.17632815E+02  0.35265630E+02  0.60000000E+08     1
    53    34    23       12        2     0.17365302E+03  0.15595140E+03  0.50000000E+00  0.17701619E+02  0.35403238E+02  0.60000000E+08     1
    53    34    24       12        2     0.16912174E+03  0.15141180E+03  0.50000000E+00  0.17709942E+02  0.35419885E+02  0.60000000E+08     1
    53    34    25       12        2     0.16477290E+03  0.14687849E+03  0.50000000E+00  0.17894413E+02  0.35788827E+02  0.60000000E+08     1
    53    34    26       11        2     0.15965694E+03  0.14241733E+03  0.50000000E+00  0.17239614E+02  0.34479228E+02  0.60000000E+08     1
