% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    19       13        2     0.18628225E+03  0.17828939E+03  0.50000000E+00  0.79928678E+01  0.15985736E+02  0.60000000E+08     1
    32    15    20       13        2     0.18173044E+03  0.17377719E+03  0.50000000E+00  0.79532470E+01  0.15906494E+02  0.60000000E+08     1
    32    15    21       13        2     0.17719009E+03  0.16927783E+03  0.50000000E+00  0.79122596E+01  0.15824519E+02  0.60000000E+08     1
    32    15    22       13        2     0.17266147E+03  0.16479184E+03  0.50000000E+00  0.78696332E+01  0.15739266E+02  0.60000000E+08     1
    32    15    23       13        2     0.16814498E+03  0.16031987E+03  0.50000000E+00  0.78251067E+01  0.15650213E+02  0.60000000E+08     1
    32    15    24       13        2     0.16364109E+03  0.15586249E+03  0.50000000E+00  0.77785981E+01  0.15557196E+02  0.60000000E+08     1
    32    15    25       13        2     0.15915020E+03  0.15142000E+03  0.50000000E+00  0.77301995E+01  0.15460399E+02  0.60000000E+08     1
    32    15    26       13        2     0.15467244E+03  0.14699254E+03  0.50000000E+00  0.76799028E+01  0.15359806E+02  0.60000000E+08     1
    32    15    27       13        2     0.15020774E+03  0.14258062E+03  0.50000000E+00  0.76271232E+01  0.15254246E+02  0.60000000E+08     1
    32    15    28       13        2     0.14575649E+03  0.13818614E+03  0.50000000E+00  0.75703503E+01  0.15140701E+02  0.60000000E+08     1
    32    15    29       13        2     0.14132035E+03  0.13381188E+03  0.50000000E+00  0.75084678E+01  0.15016936E+02  0.60000000E+08     1
    32    15    30       13        2     0.13690178E+03  0.12946016E+03  0.50000000E+00  0.74416179E+01  0.14883236E+02  0.60000000E+08     1
    32    15    31       13        2     0.13250269E+03  0.12513145E+03  0.50000000E+00  0.73712448E+01  0.14742490E+02  0.60000000E+08     1
    32    15    32       13        2     0.12812311E+03  0.12082330E+03  0.50000000E+00  0.72998167E+01  0.14599633E+02  0.60000000E+08     1
    32    15    33       13        2     0.12376021E+03  0.11653019E+03  0.50000000E+00  0.72300166E+01  0.14460033E+02  0.60000000E+08     1
    32    15    34       13        2     0.11940822E+03  0.11224620E+03  0.50000000E+00  0.71620180E+01  0.14324036E+02  0.60000000E+08     1
    32    15    35       13        2     0.11506124E+03  0.10797624E+03  0.50000000E+00  0.70849930E+01  0.14169986E+02  0.60000000E+08     1
    32    15    36       13        2     0.11072450E+03  0.10373225E+03  0.50000000E+00  0.69922509E+01  0.13984502E+02  0.60000000E+08     1
    32    15    37       13        2     0.10640931E+03  0.99525381E+02  0.50000000E+00  0.68839307E+01  0.13767861E+02  0.60000000E+08     1
    32    15    38       13        2     0.10212581E+03  0.95364379E+02  0.50000000E+00  0.67614297E+01  0.13522859E+02  0.60000000E+08     1
    32    15    39       13        2     0.97881483E+02  0.91255453E+02  0.50000000E+00  0.66260298E+01  0.13252060E+02  0.60000000E+08     1
    32    15    40       13        2     0.93680875E+02  0.87201653E+02  0.50000000E+00  0.64792218E+01  0.12958444E+02  0.60000000E+08     1
    32    15    41       13        2     0.89524553E+02  0.83200185E+02  0.50000000E+00  0.63243684E+01  0.12648737E+02  0.60000000E+08     1
    32    15    42       13        2     0.85405608E+02  0.79234950E+02  0.50000000E+00  0.61706574E+01  0.12341315E+02  0.60000000E+08     1
    32    15    43       13        2     0.81300501E+02  0.75258570E+02  0.50000000E+00  0.60419313E+01  0.12083863E+02  0.60000000E+08     1
    32    15    44       13        2     0.77147380E+02  0.71302790E+02  0.50000000E+00  0.58445894E+01  0.11689179E+02  0.60000000E+08     1
    32    15    45       13        2     0.72969201E+02  0.67445610E+02  0.50000000E+00  0.55235904E+01  0.11047181E+02  0.60000000E+08     1
    32    15    46       13        2     0.68827100E+02  0.63656999E+02  0.50000000E+00  0.51701015E+01  0.10340203E+02  0.60000000E+08     1
    32    15    47       13        2     0.64735873E+02  0.59926366E+02  0.50000000E+00  0.48095065E+01  0.96190130E+01  0.60000000E+08     1
    32    15    48       13        2     0.60707839E+02  0.56260330E+02  0.50000000E+00  0.44475090E+01  0.88950181E+01  0.60000000E+08     1
    32    15    49       13        2     0.56765198E+02  0.52688486E+02  0.50000000E+00  0.40767126E+01  0.81534251E+01  0.60000000E+08     1
    32    15    50       13        2     0.52957488E+02  0.49749458E+02  0.50000000E+00  0.32080299E+01  0.64160597E+01  0.60000000E+08     1
    32    15    51        9        2     0.49909200E+02  0.46612920E+02  0.50000000E+00  0.32962797E+01  0.65925594E+01  0.60000000E+08     1
    32    15    52        8        2     0.46724708E+02  0.42768667E+02  0.50000000E+00  0.39560415E+01  0.79120831E+01  0.60000000E+08     1
    32    15    53        8        2     0.42847701E+02  0.38131981E+02  0.50000000E+00  0.47157200E+01  0.94314400E+01  0.60000000E+08     1
    32    15    54        7        2     0.38190448E+02  0.32685264E+02  0.50000000E+00  0.55051845E+01  0.11010369E+02  0.60000000E+08     1
